   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   11.9773      0.784627      0.895081      0.770677      0.909030      0.139494E-01  -.139494E-01   1.67971      0.410103      0.424052      0.410222      0.360574      0.747553E-01   0.00000      0.410222    
  0.103532E-02   11.8056      0.774319      0.883400      0.760051      0.897667      0.142676E-01  -.142676E-01   1.65772      0.404860      0.419128      0.404980      0.355191      0.735588E-01   0.00000      0.404980    
  0.107189E-02   11.6338      0.764011      0.871719      0.749425      0.886304      0.145857E-01  -.145857E-01   1.63573      0.399617      0.414203      0.399739      0.349808      0.723623E-01   0.00000      0.399739    
  0.110975E-02   11.4620      0.753703      0.860038      0.738799      0.874941      0.149038E-01  -.149038E-01   1.61374      0.394375      0.409278      0.394497      0.344424      0.711658E-01   0.00000      0.394497    
  0.114895E-02   11.2902      0.743395      0.848356      0.728173      0.863578      0.152220E-01  -.152220E-01   1.59175      0.389132      0.404354      0.389255      0.339041      0.699693E-01   0.00000      0.389255    
  0.118953E-02   11.1343      0.734165      0.837856      0.718564      0.853457      0.156006E-01  -.156006E-01   1.57202      0.384421      0.400022      0.384545      0.334143      0.688896E-01   0.00000      0.384545    
  0.123155E-02   10.9799      0.725045      0.827476      0.709060      0.843461      0.159854E-01  -.159854E-01   1.55252      0.379764      0.395750      0.379890      0.329295      0.678218E-01   0.00000      0.379890    
  0.127505E-02   10.8256      0.715925      0.817096      0.699555      0.833466      0.163701E-01  -.163701E-01   1.53302      0.375108      0.391478      0.375234      0.324448      0.667540E-01   0.00000      0.375234    
  0.132009E-02   10.6712      0.706805      0.806715      0.690050      0.823470      0.167549E-01  -.167549E-01   1.51352      0.370451      0.387206      0.370578      0.319600      0.656861E-01   0.00000      0.370578    
  0.136672E-02   10.5169      0.697685      0.796335      0.680546      0.813475      0.171397E-01  -.171397E-01   1.49402      0.365794      0.382934      0.365923      0.314752      0.646183E-01   0.00000      0.365923    
