   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.1391      0.822545      0.911908      0.808220      0.926233      0.143245E-01  -.143245E-01   1.73445      0.415983      0.430307      0.416102      0.392238      0.798239E-01   0.00000      0.416102    
  0.103532E-02   12.9393      0.810700      0.898601      0.796050      0.913251      0.146500E-01  -.146500E-01   1.70930      0.409995      0.424645      0.410116      0.386055      0.784901E-01   0.00000      0.410116    
  0.107189E-02   12.7396      0.798856      0.885293      0.783880      0.900268      0.149755E-01  -.149755E-01   1.68415      0.404008      0.418983      0.404129      0.379873      0.771563E-01   0.00000      0.404129    
  0.110975E-02   12.5399      0.787011      0.871985      0.771710      0.887286      0.153009E-01  -.153009E-01   1.65900      0.398020      0.413321      0.398143      0.373690      0.758225E-01   0.00000      0.398143    
  0.114895E-02   12.3402      0.775167      0.858678      0.759541      0.874304      0.156264E-01  -.156264E-01   1.63384      0.392033      0.407659      0.392156      0.367508      0.744887E-01   0.00000      0.392156    
  0.118953E-02   12.1604      0.764671      0.846873      0.748657      0.862886      0.160134E-01  -.160134E-01   1.61154      0.386727      0.402741      0.386852      0.361930      0.732936E-01   0.00000      0.386852    
  0.123155E-02   11.9827      0.754312      0.835221      0.737905      0.851628      0.164066E-01  -.164066E-01   1.58953      0.381491      0.397898      0.381617      0.356414      0.721127E-01   0.00000      0.381617    
  0.127505E-02   11.8049      0.743953      0.823569      0.727153      0.840369      0.167999E-01  -.167999E-01   1.56752      0.376256      0.393055      0.376382      0.350898      0.709317E-01   0.00000      0.376382    
  0.132009E-02   11.6272      0.733594      0.811918      0.716401      0.829111      0.171932E-01  -.171932E-01   1.54551      0.371020      0.388213      0.371147      0.345382      0.697507E-01   0.00000      0.371147    
  0.136672E-02   11.4495      0.723236      0.800266      0.705649      0.817852      0.175864E-01  -.175864E-01   1.52350      0.365784      0.383370      0.365912      0.339865      0.685697E-01   0.00000      0.365912    
  0.141499E-02   11.2717      0.712877      0.788614      0.694897      0.806594      0.179797E-01  -.179797E-01   1.50149      0.360548      0.378528      0.360678      0.334349      0.673887E-01   0.00000      0.360678    
  0.146497E-02   11.0940      0.702518      0.776962      0.684145      0.795335      0.183729E-01  -.183729E-01   1.47948      0.355312      0.373685      0.355443      0.328833      0.662077E-01   0.00000      0.355443    
  0.151672E-02   10.9163      0.692159      0.765311      0.673393      0.784077      0.187662E-01  -.187662E-01   1.45747      0.350076      0.368842      0.350208      0.323317      0.650268E-01   0.00000      0.350208    
  0.157029E-02   10.7470      0.682393      0.754317      0.663198      0.773511      0.191947E-01  -.191947E-01   1.43671      0.345140      0.364334      0.345272      0.318058      0.639046E-01   0.00000      0.345272    
  0.162576E-02   10.5889      0.673400      0.744182      0.653731      0.763852      0.196692E-01  -.196692E-01   1.41758      0.340595      0.360264      0.340728      0.313136      0.628595E-01   0.00000      0.340728    
  0.168318E-02   10.4307      0.664407      0.734048      0.644263      0.754192      0.201438E-01  -.201438E-01   1.39846      0.336050      0.356193      0.336184      0.308214      0.618143E-01   0.00000      0.336184    
  0.174263E-02   10.2726      0.655415      0.723914      0.634796      0.744532      0.206183E-01  -.206183E-01   1.37933      0.331505      0.352123      0.331640      0.303292      0.607691E-01   0.00000      0.331640    
  0.180419E-02   10.1144      0.646422      0.713779      0.625329      0.734872      0.210929E-01  -.210929E-01   1.36020      0.326960      0.348053      0.327096      0.298369      0.597240E-01   0.00000      0.327096    
  0.186791E-02   9.95630      0.637429      0.703645      0.615862      0.725213      0.215674E-01  -.215674E-01   1.34107      0.322415      0.343982      0.322552      0.293447      0.586788E-01   0.00000      0.322552    
  0.193389E-02   9.79815      0.628437      0.693511      0.606395      0.715553      0.220419E-01  -.220419E-01   1.32195      0.317870      0.339912      0.318008      0.288525      0.576336E-01   0.00000      0.318008    
  0.200220E-02   9.64000      0.619444      0.683376      0.596927      0.705893      0.225165E-01  -.225165E-01   1.30282      0.313325      0.335841      0.313463      0.283603      0.565885E-01   0.00000      0.313463    
  0.207292E-02   9.48185      0.610451      0.673242      0.587460      0.696233      0.229910E-01  -.229910E-01   1.28369      0.308780      0.331771      0.308919      0.278681      0.555433E-01   0.00000      0.308919    
  0.214614E-02   9.34041      0.602673      0.664450      0.579114      0.688009      0.235588E-01  -.235588E-01   1.26712      0.304848      0.328407      0.304988      0.274266      0.546139E-01   0.00000      0.304988    
  0.222195E-02   9.19968      0.594947      0.655715      0.570816      0.679846      0.241306E-01  -.241306E-01   1.25066      0.300942      0.325073      0.301083      0.269874      0.536894E-01   0.00000      0.301083    
  0.230043E-02   9.05895      0.587220      0.646980      0.562518      0.671682      0.247023E-01  -.247023E-01   1.23420      0.297037      0.321739      0.297178      0.265481      0.527649E-01   0.00000      0.297178    
  0.238169E-02   8.91822      0.579494      0.638245      0.554220      0.663519      0.252741E-01  -.252741E-01   1.21774      0.293131      0.318405      0.293273      0.261089      0.518405E-01   0.00000      0.293273    
  0.246581E-02   8.77749      0.571768      0.629510      0.545922      0.655356      0.258458E-01  -.258458E-01   1.20128      0.289225      0.315071      0.289369      0.256696      0.509160E-01   0.00000      0.289369    
  0.255291E-02   8.63677      0.564041      0.620775      0.537624      0.647193      0.264176E-01  -.264176E-01   1.18482      0.285320      0.311737      0.285464      0.252304      0.499915E-01   0.00000      0.285464    
  0.264308E-02   8.49604      0.556315      0.612040      0.529326      0.639029      0.269893E-01  -.269893E-01   1.16835      0.281414      0.308404      0.281559      0.247911      0.490670E-01   0.00000      0.281559    
