   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.82761      0.154676E-01  0.155858E-01  0.779289E-02  0.232605E-01  0.767472E-02  -.767472E-02  0.310534E-01  0.779289E-02  0.154676E-01  0.779289E-02   0.00000       0.00000       0.00000      0.779289E-02
  0.103532E-02   5.75006      0.158752E-01  0.160143E-01  0.800715E-02  0.238823E-01  0.786803E-02  -.786803E-02  0.318895E-01  0.800715E-02  0.158752E-01  0.800715E-02   0.00000       0.00000       0.00000      0.800715E-02
  0.107189E-02   5.67251      0.162828E-01  0.164428E-01  0.822142E-02  0.245042E-01  0.806135E-02  -.806135E-02  0.327256E-01  0.822142E-02  0.162828E-01  0.822142E-02   0.00000       0.00000       0.00000      0.822142E-02
  0.110975E-02   5.59496      0.166903E-01  0.168714E-01  0.843568E-02  0.251260E-01  0.825466E-02  -.825466E-02  0.335617E-01  0.843568E-02  0.166903E-01  0.843568E-02   0.00000       0.00000       0.00000      0.843568E-02
  0.114895E-02   5.51741      0.170979E-01  0.172999E-01  0.864995E-02  0.257479E-01  0.844798E-02  -.844798E-02  0.343978E-01  0.864995E-02  0.170979E-01  0.864995E-02   0.00000       0.00000       0.00000      0.864995E-02
  0.118953E-02   5.44721      0.175980E-01  0.178294E-01  0.891470E-02  0.265127E-01  0.868333E-02  -.868333E-02  0.354274E-01  0.891470E-02  0.175980E-01  0.891470E-02   0.00000       0.00000       0.00000      0.891470E-02
  0.123155E-02   5.37776      0.181075E-01  0.183692E-01  0.918458E-02  0.272921E-01  0.892296E-02  -.892296E-02  0.364767E-01  0.918458E-02  0.181075E-01  0.918458E-02   0.00000       0.00000       0.00000      0.918458E-02
  0.127505E-02   5.30830      0.186171E-01  0.189089E-01  0.945447E-02  0.280715E-01  0.916259E-02  -.916259E-02  0.375260E-01  0.945447E-02  0.186171E-01  0.945447E-02   0.00000       0.00000       0.00000      0.945447E-02
  0.132009E-02   5.23884      0.191266E-01  0.194487E-01  0.972435E-02  0.288509E-01  0.940222E-02  -.940222E-02  0.385753E-01  0.972435E-02  0.191266E-01  0.972435E-02   0.00000       0.00000       0.00000      0.972435E-02
  0.136672E-02   5.16939      0.196361E-01  0.199885E-01  0.999424E-02  0.296303E-01  0.964185E-02  -.964185E-02  0.396246E-01  0.999424E-02  0.196361E-01  0.999424E-02   0.00000       0.00000       0.00000      0.999424E-02
  0.141499E-02   5.09993      0.201456E-01  0.205283E-01  0.102641E-01  0.304097E-01  0.988148E-02  -.988148E-02  0.406739E-01  0.102641E-01  0.201456E-01  0.102641E-01   0.00000       0.00000       0.00000      0.102641E-01
  0.146497E-02   5.03048      0.206551E-01  0.210680E-01  0.105340E-01  0.311891E-01  0.101211E-01  -.101211E-01  0.417231E-01  0.105340E-01  0.206551E-01  0.105340E-01   0.00000       0.00000       0.00000      0.105340E-01
  0.151672E-02   4.96102      0.211646E-01  0.216078E-01  0.108039E-01  0.319685E-01  0.103607E-01  -.103607E-01  0.427724E-01  0.108039E-01  0.211646E-01  0.108039E-01   0.00000       0.00000       0.00000      0.108039E-01
  0.157029E-02   4.89469      0.217290E-01  0.222076E-01  0.111038E-01  0.328328E-01  0.106252E-01  -.106252E-01  0.439366E-01  0.111038E-01  0.217290E-01  0.111038E-01   0.00000       0.00000       0.00000      0.111038E-01
  0.162576E-02   4.83245      0.223651E-01  0.228859E-01  0.114429E-01  0.338081E-01  0.109222E-01  -.109222E-01  0.452510E-01  0.114429E-01  0.223651E-01  0.114429E-01   0.00000       0.00000       0.00000      0.114429E-01
  0.168318E-02   4.77021      0.230013E-01  0.235642E-01  0.117821E-01  0.347833E-01  0.112192E-01  -.112192E-01  0.465654E-01  0.117821E-01  0.230013E-01  0.117821E-01   0.00000       0.00000       0.00000      0.117821E-01
  0.174263E-02   4.70797      0.236374E-01  0.242425E-01  0.121212E-01  0.357586E-01  0.115162E-01  -.115162E-01  0.478798E-01  0.121212E-01  0.236374E-01  0.121212E-01   0.00000       0.00000       0.00000      0.121212E-01
  0.180419E-02   4.64573      0.242735E-01  0.249207E-01  0.124604E-01  0.367339E-01  0.118131E-01  -.118131E-01  0.491942E-01  0.124604E-01  0.242735E-01  0.124604E-01   0.00000       0.00000       0.00000      0.124604E-01
