   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.7081      0.910574       1.00656      0.895440       1.02169      0.151336E-01  -.151336E-01   1.91713      0.459615      0.474748      0.459734      0.435825      0.872089E-01   0.00000      0.459734    
  0.103532E-02   14.4739      0.896700      0.990965      0.881228       1.00644      0.154717E-01  -.154717E-01   1.88767      0.452575      0.468046      0.452695      0.428654      0.856951E-01   0.00000      0.452695    
  0.107189E-02   14.2396      0.882826      0.975372      0.867016      0.991182      0.158098E-01  -.158098E-01   1.85820      0.445535      0.461344      0.445656      0.421482      0.841813E-01   0.00000      0.445656    
  0.110975E-02   14.0054      0.868952      0.959780      0.852804      0.975928      0.161479E-01  -.161479E-01   1.82873      0.438495      0.454643      0.438618      0.414310      0.826675E-01   0.00000      0.438618    
  0.114895E-02   13.7712      0.855078      0.944187      0.838592      0.960673      0.164861E-01  -.164861E-01   1.79927      0.431455      0.447941      0.431579      0.407138      0.811537E-01   0.00000      0.431579    
  0.118953E-02   13.5616      0.842830      0.930397      0.825943      0.947284      0.168869E-01  -.168869E-01   1.77323      0.425233      0.442120      0.425358      0.400710      0.798055E-01   0.00000      0.425358    
  0.123155E-02   13.3546      0.830748      0.916791      0.813454      0.934085      0.172940E-01  -.172940E-01   1.74754      0.419095      0.436389      0.419221      0.394358      0.784741E-01   0.00000      0.419221    
  0.127505E-02   13.1476      0.818665      0.903185      0.800964      0.920886      0.177012E-01  -.177012E-01   1.72185      0.412957      0.430659      0.413084      0.388006      0.771428E-01   0.00000      0.413084    
  0.132009E-02   12.9405      0.806582      0.889578      0.788474      0.907687      0.181084E-01  -.181084E-01   1.69616      0.406820      0.424928      0.406947      0.381654      0.758114E-01   0.00000      0.406947    
  0.136672E-02   12.7335      0.794500      0.875972      0.775984      0.894488      0.185155E-01  -.185155E-01   1.67047      0.400682      0.419197      0.400810      0.375302      0.744801E-01   0.00000      0.400810    
  0.141499E-02   12.5265      0.782417      0.862366      0.763494      0.881288      0.189227E-01  -.189227E-01   1.64478      0.394544      0.413466      0.394673      0.368951      0.731487E-01   0.00000      0.394673    
  0.146497E-02   12.3195      0.770334      0.848760      0.751004      0.868089      0.193299E-01  -.193299E-01   1.61909      0.388406      0.407736      0.388536      0.362599      0.718174E-01   0.00000      0.388536    
  0.151672E-02   12.1124      0.758251      0.835153      0.738514      0.854890      0.197370E-01  -.197370E-01   1.59340      0.382268      0.402005      0.382400      0.356247      0.704860E-01   0.00000      0.382400    
  0.157029E-02   11.9158      0.746874      0.822326      0.726694      0.842506      0.201799E-01  -.201799E-01   1.56920      0.376484      0.396664      0.376617      0.350210      0.692245E-01   0.00000      0.376617    
  0.162576E-02   11.7329      0.736418      0.810517      0.715748      0.831186      0.206696E-01  -.206696E-01   1.54693      0.371164      0.391834      0.371298      0.344584      0.680543E-01   0.00000      0.371298    
  0.168318E-02   11.5499      0.725962      0.798708      0.704803      0.819867      0.211592E-01  -.211592E-01   1.52467      0.365845      0.387004      0.365979      0.338958      0.668841E-01   0.00000      0.365979    
  0.174263E-02   11.3670      0.715506      0.786898      0.693857      0.808547      0.216488E-01  -.216488E-01   1.50240      0.360525      0.382173      0.360660      0.333333      0.657139E-01   0.00000      0.360660    
  0.180419E-02   11.1840      0.705050      0.775089      0.682912      0.797228      0.221385E-01  -.221385E-01   1.48014      0.355205      0.377343      0.355341      0.327707      0.645437E-01   0.00000      0.355341    
  0.186791E-02   11.0011      0.694594      0.763280      0.671966      0.785908      0.226281E-01  -.226281E-01   1.45787      0.349885      0.372513      0.350022      0.322081      0.633735E-01   0.00000      0.350022    
  0.193389E-02   10.8181      0.684138      0.751471      0.661021      0.774589      0.231177E-01  -.231177E-01   1.43561      0.344565      0.367683      0.344703      0.316456      0.622032E-01   0.00000      0.344703    
  0.200220E-02   10.6351      0.673683      0.739662      0.650075      0.763269      0.236074E-01  -.236074E-01   1.41334      0.339245      0.362852      0.339384      0.310830      0.610330E-01   0.00000      0.339384    
  0.207292E-02   10.4522      0.663227      0.727853      0.639130      0.751950      0.240970E-01  -.240970E-01   1.39108      0.333925      0.358022      0.334065      0.305205      0.598628E-01   0.00000      0.334065    
  0.214614E-02   10.2897      0.654198      0.717611      0.629517      0.742292      0.246809E-01  -.246809E-01   1.37181      0.329321      0.354002      0.329461      0.300196      0.588291E-01   0.00000      0.329461    
  0.222195E-02   10.1280      0.645229      0.707436      0.619961      0.732704      0.252687E-01  -.252687E-01   1.35266      0.324747      0.350016      0.324888      0.295214      0.578012E-01   0.00000      0.324888    
  0.230043E-02   9.96634      0.636261      0.697260      0.610404      0.723117      0.258566E-01  -.258566E-01   1.33352      0.320173      0.346029      0.320314      0.290232      0.567732E-01   0.00000      0.320314    
  0.238169E-02   9.80467      0.627293      0.687085      0.600848      0.713530      0.264445E-01  -.264445E-01   1.31438      0.315599      0.342043      0.315741      0.285249      0.557453E-01   0.00000      0.315741    
