   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.0810      0.875414      0.968206      0.861550      0.982071      0.138646E-01  -.138646E-01   1.84362      0.441804      0.455669      0.441924      0.419745      0.844781E-01   0.00000      0.441924    
  0.103532E-02   13.8640      0.862434      0.953604      0.848251      0.967787      0.141827E-01  -.141827E-01   1.81604      0.435220      0.449403      0.435341      0.413031      0.830426E-01   0.00000      0.435341    
  0.107189E-02   13.6469      0.849454      0.939002      0.834953      0.953502      0.145009E-01  -.145009E-01   1.78846      0.428636      0.443137      0.428758      0.406317      0.816071E-01   0.00000      0.428758    
  0.110975E-02   13.4299      0.836474      0.924399      0.821655      0.939218      0.148190E-01  -.148190E-01   1.76087      0.422053      0.436872      0.422175      0.399602      0.801716E-01   0.00000      0.422175    
  0.114895E-02   13.2129      0.823493      0.909797      0.808356      0.924934      0.151372E-01  -.151372E-01   1.73329      0.415469      0.430606      0.415592      0.392888      0.787361E-01   0.00000      0.415592    
  0.118953E-02   13.0176      0.811971      0.896815      0.796455      0.912331      0.155162E-01  -.155162E-01   1.70879      0.409619      0.425135      0.409744      0.386836      0.774519E-01   0.00000      0.409744    
  0.123155E-02   12.8246      0.800597      0.883998      0.784695      0.899899      0.159015E-01  -.159015E-01   1.68459      0.403845      0.419746      0.403970      0.380851      0.761830E-01   0.00000      0.403970    
  0.127505E-02   12.6316      0.789223      0.871181      0.772936      0.887467      0.162867E-01  -.162867E-01   1.66040      0.398070      0.414357      0.398197      0.374866      0.749141E-01   0.00000      0.398197    
  0.132009E-02   12.4385      0.777849      0.858364      0.761177      0.875035      0.166719E-01  -.166719E-01   1.63621      0.392295      0.408967      0.392423      0.368881      0.736452E-01   0.00000      0.392423    
  0.136672E-02   12.2455      0.766475      0.845546      0.749417      0.862604      0.170572E-01  -.170572E-01   1.61202      0.386521      0.403578      0.386649      0.362897      0.723763E-01   0.00000      0.386649    
  0.141499E-02   12.0525      0.755100      0.832729      0.737658      0.850172      0.174424E-01  -.174424E-01   1.58783      0.380746      0.398188      0.380876      0.356912      0.711074E-01   0.00000      0.380876    
  0.146497E-02   11.8594      0.743726      0.819912      0.725899      0.837740      0.178276E-01  -.178276E-01   1.56364      0.374971      0.392799      0.375102      0.350927      0.698385E-01   0.00000      0.375102    
  0.151672E-02   11.6664      0.732352      0.807095      0.714139      0.825308      0.182129E-01  -.182129E-01   1.53945      0.369197      0.387410      0.369329      0.344943      0.685696E-01   0.00000      0.369329    
  0.157029E-02   11.4827      0.721617      0.794985      0.702984      0.813618      0.186330E-01  -.186330E-01   1.51660      0.363744      0.382377      0.363876      0.339240      0.673649E-01   0.00000      0.363876    
