   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.84925      0.158791E-01  0.173185E-01  0.865925E-02  0.245383E-01  0.721984E-02  -.721984E-02  0.331976E-01  0.865925E-02  0.158791E-01  0.865925E-02   0.00000       0.00000       0.00000      0.865925E-02
  0.103532E-02   5.77098      0.162999E-01  0.177849E-01  0.889243E-02  0.251923E-01  0.740747E-02  -.740747E-02  0.340847E-01  0.889243E-02  0.162999E-01  0.889243E-02   0.00000       0.00000       0.00000      0.889243E-02
  0.107189E-02   5.69271      0.167207E-01  0.182512E-01  0.912561E-02  0.258463E-01  0.759510E-02  -.759510E-02  0.349719E-01  0.912561E-02  0.167207E-01  0.912561E-02   0.00000       0.00000       0.00000      0.912561E-02
  0.110975E-02   5.61444      0.171415E-01  0.187176E-01  0.935879E-02  0.265003E-01  0.778272E-02  -.778272E-02  0.358591E-01  0.935879E-02  0.171415E-01  0.935879E-02   0.00000       0.00000       0.00000      0.935879E-02
  0.114895E-02   5.53617      0.175623E-01  0.191839E-01  0.959197E-02  0.271543E-01  0.797035E-02  -.797035E-02  0.367462E-01  0.959197E-02  0.175623E-01  0.959197E-02   0.00000       0.00000       0.00000      0.959197E-02
  0.118953E-02   5.46536      0.180789E-01  0.197575E-01  0.987875E-02  0.279577E-01  0.820018E-02  -.820018E-02  0.378364E-01  0.987875E-02  0.180789E-01  0.987875E-02   0.00000       0.00000       0.00000      0.987875E-02
  0.123155E-02   5.39530      0.186053E-01  0.203420E-01  0.101710E-01  0.287763E-01  0.843431E-02  -.843431E-02  0.389473E-01  0.101710E-01  0.186053E-01  0.101710E-01   0.00000       0.00000       0.00000      0.101710E-01
  0.127505E-02   5.32524      0.191317E-01  0.209265E-01  0.104632E-01  0.295949E-01  0.866843E-02  -.866843E-02  0.400581E-01  0.104632E-01  0.191317E-01  0.104632E-01   0.00000       0.00000       0.00000      0.104632E-01
  0.132009E-02   5.25518      0.196580E-01  0.215109E-01  0.107555E-01  0.304135E-01  0.890255E-02  -.890255E-02  0.411689E-01  0.107555E-01  0.196580E-01  0.107555E-01   0.00000       0.00000       0.00000      0.107555E-01
  0.136672E-02   5.18513      0.201844E-01  0.220954E-01  0.110477E-01  0.312321E-01  0.913668E-02  -.913668E-02  0.422798E-01  0.110477E-01  0.201844E-01  0.110477E-01   0.00000       0.00000       0.00000      0.110477E-01
  0.141499E-02   5.11507      0.207107E-01  0.226799E-01  0.113399E-01  0.320507E-01  0.937080E-02  -.937080E-02  0.433906E-01  0.113399E-01  0.207107E-01  0.113399E-01   0.00000       0.00000       0.00000      0.113399E-01
  0.146497E-02   5.04501      0.212371E-01  0.232644E-01  0.116322E-01  0.328693E-01  0.960493E-02  -.960493E-02  0.445015E-01  0.116322E-01  0.212371E-01  0.116322E-01   0.00000       0.00000       0.00000      0.116322E-01
  0.151672E-02   4.97496      0.217635E-01  0.238488E-01  0.119244E-01  0.336879E-01  0.983905E-02  -.983905E-02  0.456123E-01  0.119244E-01  0.217635E-01  0.119244E-01   0.00000       0.00000       0.00000      0.119244E-01
  0.157029E-02   4.90807      0.223466E-01  0.244967E-01  0.122484E-01  0.345950E-01  0.100983E-01  -.100983E-01  0.468434E-01  0.122484E-01  0.223466E-01  0.122484E-01   0.00000       0.00000       0.00000      0.122484E-01
  0.162576E-02   4.84533      0.230041E-01  0.252275E-01  0.126137E-01  0.356178E-01  0.103903E-01  -.103903E-01  0.482316E-01  0.126137E-01  0.230041E-01  0.126137E-01   0.00000       0.00000       0.00000      0.126137E-01
  0.168318E-02   4.78259      0.236615E-01  0.259582E-01  0.129791E-01  0.366406E-01  0.106824E-01  -.106824E-01  0.496198E-01  0.129791E-01  0.236615E-01  0.129791E-01   0.00000       0.00000       0.00000      0.129791E-01
  0.174263E-02   4.71985      0.243190E-01  0.266890E-01  0.133445E-01  0.376635E-01  0.109745E-01  -.109745E-01  0.510080E-01  0.133445E-01  0.243190E-01  0.133445E-01   0.00000       0.00000       0.00000      0.133445E-01
  0.180419E-02   4.65711      0.249764E-01  0.274198E-01  0.137099E-01  0.386863E-01  0.112665E-01  -.112665E-01  0.523962E-01  0.137099E-01  0.249764E-01  0.137099E-01   0.00000       0.00000       0.00000      0.137099E-01
  0.186791E-02   4.59437      0.256339E-01  0.281505E-01  0.140753E-01  0.397091E-01  0.115586E-01  -.115586E-01  0.537844E-01  0.140753E-01  0.256339E-01  0.140753E-01   0.00000       0.00000       0.00000      0.140753E-01
  0.193389E-02   4.53163      0.262913E-01  0.288813E-01  0.144406E-01  0.407319E-01  0.118506E-01  -.118506E-01  0.551726E-01  0.144406E-01  0.262913E-01  0.144406E-01   0.00000       0.00000       0.00000      0.144406E-01
  0.200220E-02   4.46889      0.269487E-01  0.296121E-01  0.148060E-01  0.417548E-01  0.121427E-01  -.121427E-01  0.565608E-01  0.148060E-01  0.269487E-01  0.148060E-01   0.00000       0.00000       0.00000      0.148060E-01
  0.207292E-02   4.40615      0.276062E-01  0.303428E-01  0.151714E-01  0.427776E-01  0.124348E-01  -.124348E-01  0.579490E-01  0.151714E-01  0.276062E-01  0.151714E-01   0.00000       0.00000       0.00000      0.151714E-01
  0.214614E-02   4.34966      0.284191E-01  0.312462E-01  0.156231E-01  0.440422E-01  0.127960E-01  -.127960E-01  0.596653E-01  0.156231E-01  0.284191E-01  0.156231E-01   0.00000       0.00000       0.00000      0.156231E-01
  0.222195E-02   4.29343      0.292386E-01  0.321569E-01  0.160784E-01  0.453171E-01  0.131602E-01  -.131602E-01  0.613955E-01  0.160784E-01  0.292386E-01  0.160784E-01   0.00000       0.00000       0.00000      0.160784E-01
  0.230043E-02   4.23721      0.300582E-01  0.330676E-01  0.165338E-01  0.465920E-01  0.135244E-01  -.135244E-01  0.631258E-01  0.165338E-01  0.300582E-01  0.165338E-01   0.00000       0.00000       0.00000      0.165338E-01
  0.238169E-02   4.18098      0.308777E-01  0.339783E-01  0.169892E-01  0.478669E-01  0.138886E-01  -.138886E-01  0.648561E-01  0.169892E-01  0.308777E-01  0.169892E-01   0.00000       0.00000       0.00000      0.169892E-01
  0.246581E-02   4.12476      0.316973E-01  0.348890E-01  0.174445E-01  0.491418E-01  0.142528E-01  -.142528E-01  0.665863E-01  0.174445E-01  0.316973E-01  0.174445E-01   0.00000       0.00000       0.00000      0.174445E-01
  0.255291E-02   4.06853      0.325168E-01  0.357997E-01  0.178999E-01  0.504167E-01  0.146170E-01  -.146170E-01  0.683166E-01  0.178999E-01  0.325168E-01  0.178999E-01   0.00000       0.00000       0.00000      0.178999E-01
  0.264308E-02   4.01230      0.333364E-01  0.367104E-01  0.183552E-01  0.516916E-01  0.149812E-01  -.149812E-01  0.700468E-01  0.183552E-01  0.333364E-01  0.183552E-01   0.00000       0.00000       0.00000      0.183552E-01
  0.273644E-02   3.95608      0.341559E-01  0.376212E-01  0.188106E-01  0.529665E-01  0.153454E-01  -.153454E-01  0.717771E-01  0.188106E-01  0.341559E-01  0.188106E-01   0.00000       0.00000       0.00000      0.188106E-01
  0.283310E-02   3.90266      0.350722E-01  0.386382E-01  0.193191E-01  0.543913E-01  0.157530E-01  -.157530E-01  0.737104E-01  0.193191E-01  0.350722E-01  0.193191E-01   0.00000       0.00000       0.00000      0.193191E-01
  0.293317E-02   3.85222      0.360911E-01  0.397682E-01  0.198841E-01  0.559752E-01  0.162069E-01  -.162069E-01  0.758593E-01  0.198841E-01  0.360911E-01  0.198841E-01   0.00000       0.00000       0.00000      0.198841E-01
  0.303677E-02   3.80179      0.371100E-01  0.408982E-01  0.204491E-01  0.575591E-01  0.166608E-01  -.166608E-01  0.780082E-01  0.204491E-01  0.371100E-01  0.204491E-01   0.00000       0.00000       0.00000      0.204491E-01
  0.314404E-02   3.75135      0.381289E-01  0.420282E-01  0.210141E-01  0.591430E-01  0.171147E-01  -.171147E-01  0.801571E-01  0.210141E-01  0.381289E-01  0.210141E-01   0.00000       0.00000       0.00000      0.210141E-01
  0.325509E-02   3.70091      0.391478E-01  0.431582E-01  0.215791E-01  0.607269E-01  0.175686E-01  -.175686E-01  0.823060E-01  0.215791E-01  0.391478E-01  0.215791E-01   0.00000       0.00000       0.00000      0.215791E-01
  0.337006E-02   3.65048      0.401667E-01  0.442882E-01  0.221441E-01  0.623108E-01  0.180225E-01  -.180225E-01  0.844549E-01  0.221441E-01  0.401667E-01  0.221441E-01   0.00000       0.00000       0.00000      0.221441E-01
  0.348910E-02   3.60004      0.411856E-01  0.454182E-01  0.227091E-01  0.638947E-01  0.184764E-01  -.184764E-01  0.866038E-01  0.227091E-01  0.411856E-01  0.227091E-01   0.00000       0.00000       0.00000      0.227091E-01
  0.361234E-02   3.54960      0.422045E-01  0.465482E-01  0.232741E-01  0.654786E-01  0.189303E-01  -.189303E-01  0.887527E-01  0.232741E-01  0.422045E-01  0.232741E-01   0.00000       0.00000       0.00000      0.232741E-01
  0.373994E-02   3.49922      0.432259E-01  0.476810E-01  0.238405E-01  0.670665E-01  0.193854E-01  -.193854E-01  0.909070E-01  0.238405E-01  0.432259E-01  0.238405E-01   0.00000       0.00000       0.00000      0.238405E-01
  0.387204E-02   3.45392      0.444881E-01  0.490748E-01  0.245374E-01  0.690255E-01  0.199507E-01  -.199507E-01  0.935629E-01  0.245374E-01  0.444881E-01  0.245374E-01   0.00000       0.00000       0.00000      0.245374E-01
  0.400881E-02   3.40862      0.457503E-01  0.504685E-01  0.252343E-01  0.709846E-01  0.205160E-01  -.205160E-01  0.962188E-01  0.252343E-01  0.457503E-01  0.252343E-01   0.00000       0.00000       0.00000      0.252343E-01
  0.415040E-02   3.36333      0.470125E-01  0.518623E-01  0.259311E-01  0.729436E-01  0.210813E-01  -.210813E-01  0.988747E-01  0.259311E-01  0.470125E-01  0.259311E-01   0.00000       0.00000       0.00000      0.259311E-01
  0.429700E-02   3.31803      0.482746E-01  0.532560E-01  0.266280E-01  0.749027E-01  0.216466E-01  -.216466E-01  0.101531      0.266280E-01  0.482746E-01  0.266280E-01   0.00000       0.00000       0.00000      0.266280E-01
