   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.73531      0.158272E-01  0.160032E-01  0.800160E-02  0.238288E-01  0.782564E-02  -.782564E-02  0.318304E-01  0.800160E-02  0.158272E-01  0.800160E-02   0.00000       0.00000       0.00000      0.800160E-02
  0.103532E-02   5.65935      0.162434E-01  0.164433E-01  0.822167E-02  0.244651E-01  0.802175E-02  -.802175E-02  0.326867E-01  0.822167E-02  0.162434E-01  0.822167E-02   0.00000       0.00000       0.00000      0.822167E-02
  0.107189E-02   5.58339      0.166596E-01  0.168835E-01  0.844174E-02  0.251013E-01  0.821786E-02  -.821786E-02  0.335431E-01  0.844174E-02  0.166596E-01  0.844174E-02   0.00000       0.00000       0.00000      0.844174E-02
  0.110975E-02   5.50743      0.170758E-01  0.173236E-01  0.866181E-02  0.257376E-01  0.841397E-02  -.841397E-02  0.343994E-01  0.866181E-02  0.170758E-01  0.866181E-02   0.00000       0.00000       0.00000      0.866181E-02
  0.114895E-02   5.43146      0.174920E-01  0.177638E-01  0.888188E-02  0.263738E-01  0.861008E-02  -.861008E-02  0.352557E-01  0.888188E-02  0.174920E-01  0.888188E-02   0.00000       0.00000       0.00000      0.888188E-02
  0.118953E-02   5.36266      0.180024E-01  0.183076E-01  0.915382E-02  0.271562E-01  0.884859E-02  -.884859E-02  0.363100E-01  0.915382E-02  0.180024E-01  0.915382E-02   0.00000       0.00000       0.00000      0.915382E-02
  0.123155E-02   5.29459      0.185224E-01  0.188621E-01  0.943103E-02  0.279535E-01  0.909141E-02  -.909141E-02  0.373845E-01  0.943103E-02  0.185224E-01  0.943103E-02   0.00000       0.00000       0.00000      0.943103E-02
  0.127505E-02   5.22652      0.190425E-01  0.194165E-01  0.970825E-02  0.287507E-01  0.933424E-02  -.933424E-02  0.384590E-01  0.970825E-02  0.190425E-01  0.970825E-02   0.00000       0.00000       0.00000      0.970825E-02
  0.132009E-02   5.15845      0.195625E-01  0.199709E-01  0.998547E-02  0.295480E-01  0.957706E-02  -.957706E-02  0.395335E-01  0.998547E-02  0.195625E-01  0.998547E-02   0.00000       0.00000       0.00000      0.998547E-02
  0.136672E-02   5.09038      0.200826E-01  0.205254E-01  0.102627E-01  0.303453E-01  0.981989E-02  -.981989E-02  0.406079E-01  0.102627E-01  0.200826E-01  0.102627E-01   0.00000       0.00000       0.00000      0.102627E-01
  0.141499E-02   5.02231      0.206026E-01  0.210798E-01  0.105399E-01  0.311425E-01  0.100627E-01  -.100627E-01  0.416824E-01  0.105399E-01  0.206026E-01  0.105399E-01   0.00000       0.00000       0.00000      0.105399E-01
  0.146497E-02   4.95424      0.211227E-01  0.216342E-01  0.108171E-01  0.319398E-01  0.103055E-01  -.103055E-01  0.427569E-01  0.108171E-01  0.211227E-01  0.108171E-01   0.00000       0.00000       0.00000      0.108171E-01
  0.151672E-02   4.88616      0.216427E-01  0.221887E-01  0.110943E-01  0.327370E-01  0.105484E-01  -.105484E-01  0.438314E-01  0.110943E-01  0.216427E-01  0.110943E-01   0.00000       0.00000       0.00000      0.110943E-01
  0.157029E-02   4.82114      0.222186E-01  0.228048E-01  0.114024E-01  0.336210E-01  0.108162E-01  -.108162E-01  0.450234E-01  0.114024E-01  0.222186E-01  0.114024E-01   0.00000       0.00000       0.00000      0.114024E-01
  0.162576E-02   4.76011      0.228676E-01  0.235016E-01  0.117508E-01  0.346184E-01  0.111168E-01  -.111168E-01  0.463692E-01  0.117508E-01  0.228676E-01  0.117508E-01   0.00000       0.00000       0.00000      0.117508E-01
  0.168318E-02   4.69908      0.235166E-01  0.241983E-01  0.120992E-01  0.356158E-01  0.114174E-01  -.114174E-01  0.477149E-01  0.120992E-01  0.235166E-01  0.120992E-01   0.00000       0.00000       0.00000      0.120992E-01
  0.174263E-02   4.63804      0.241656E-01  0.248951E-01  0.124475E-01  0.366131E-01  0.117180E-01  -.117180E-01  0.490607E-01  0.124475E-01  0.241656E-01  0.124475E-01   0.00000       0.00000       0.00000      0.124475E-01
  0.180419E-02   4.57701      0.248146E-01  0.255919E-01  0.127959E-01  0.376105E-01  0.120186E-01  -.120186E-01  0.504064E-01  0.127959E-01  0.248146E-01  0.127959E-01   0.00000       0.00000       0.00000      0.127959E-01
  0.186791E-02   4.51598      0.254635E-01  0.262886E-01  0.131443E-01  0.386079E-01  0.123192E-01  -.123192E-01  0.517522E-01  0.131443E-01  0.254635E-01  0.131443E-01   0.00000       0.00000       0.00000      0.131443E-01
  0.193389E-02   4.45495      0.261125E-01  0.269854E-01  0.134927E-01  0.396052E-01  0.126198E-01  -.126198E-01  0.530979E-01  0.134927E-01  0.261125E-01  0.134927E-01   0.00000       0.00000       0.00000      0.134927E-01
  0.200220E-02   4.39391      0.267615E-01  0.276822E-01  0.138411E-01  0.406026E-01  0.129204E-01  -.129204E-01  0.544437E-01  0.138411E-01  0.267615E-01  0.138411E-01   0.00000       0.00000       0.00000      0.138411E-01
  0.207292E-02   4.33288      0.274105E-01  0.283789E-01  0.141895E-01  0.416000E-01  0.132210E-01  -.132210E-01  0.557894E-01  0.141895E-01  0.274105E-01  0.141895E-01   0.00000       0.00000       0.00000      0.141895E-01
  0.214614E-02   4.27786      0.282124E-01  0.292446E-01  0.146223E-01  0.428347E-01  0.135901E-01  -.135901E-01  0.574570E-01  0.146223E-01  0.282124E-01  0.146223E-01   0.00000       0.00000       0.00000      0.146223E-01
  0.222195E-02   4.22310      0.290209E-01  0.301174E-01  0.150587E-01  0.440796E-01  0.139621E-01  -.139621E-01  0.591383E-01  0.150587E-01  0.290209E-01  0.150587E-01   0.00000       0.00000       0.00000      0.150587E-01
  0.230043E-02   4.16834      0.298293E-01  0.309903E-01  0.154952E-01  0.453245E-01  0.143342E-01  -.143342E-01  0.608196E-01  0.154952E-01  0.298293E-01  0.154952E-01   0.00000       0.00000       0.00000      0.154952E-01
  0.238169E-02   4.11358      0.306377E-01  0.318632E-01  0.159316E-01  0.465693E-01  0.147062E-01  -.147062E-01  0.625009E-01  0.159316E-01  0.306377E-01  0.159316E-01   0.00000       0.00000       0.00000      0.159316E-01
  0.246581E-02   4.05881      0.314462E-01  0.327360E-01  0.163680E-01  0.478142E-01  0.150782E-01  -.150782E-01  0.641822E-01  0.163680E-01  0.314462E-01  0.163680E-01   0.00000       0.00000       0.00000      0.163680E-01
  0.255291E-02   4.00405      0.322546E-01  0.336089E-01  0.168044E-01  0.490591E-01  0.154502E-01  -.154502E-01  0.658635E-01  0.168044E-01  0.322546E-01  0.168044E-01   0.00000       0.00000       0.00000      0.168044E-01
  0.264308E-02   3.94929      0.330631E-01  0.344817E-01  0.172409E-01  0.503039E-01  0.158222E-01  -.158222E-01  0.675448E-01  0.172409E-01  0.330631E-01  0.172409E-01   0.00000       0.00000       0.00000      0.172409E-01
  0.273644E-02   3.89453      0.338715E-01  0.353546E-01  0.176773E-01  0.515488E-01  0.161942E-01  -.161942E-01  0.692261E-01  0.176773E-01  0.338715E-01  0.176773E-01   0.00000       0.00000       0.00000      0.176773E-01
  0.283310E-02   3.84247      0.347751E-01  0.363321E-01  0.181661E-01  0.529411E-01  0.166090E-01  -.166090E-01  0.711072E-01  0.181661E-01  0.347751E-01  0.181661E-01   0.00000       0.00000       0.00000      0.181661E-01
  0.293317E-02   3.79329      0.357797E-01  0.374209E-01  0.187104E-01  0.544901E-01  0.170692E-01  -.170692E-01  0.732005E-01  0.187104E-01  0.357797E-01  0.187104E-01   0.00000       0.00000       0.00000      0.187104E-01
  0.303677E-02   3.74411      0.367843E-01  0.385096E-01  0.192548E-01  0.560391E-01  0.175295E-01  -.175295E-01  0.752939E-01  0.192548E-01  0.367843E-01  0.192548E-01   0.00000       0.00000       0.00000      0.192548E-01
  0.314404E-02   3.69493      0.377889E-01  0.395983E-01  0.197992E-01  0.575880E-01  0.179897E-01  -.179897E-01  0.773872E-01  0.197992E-01  0.377889E-01  0.197992E-01   0.00000       0.00000       0.00000      0.197992E-01
  0.325509E-02   3.64575      0.387935E-01  0.406871E-01  0.203435E-01  0.591370E-01  0.184499E-01  -.184499E-01  0.794805E-01  0.203435E-01  0.387935E-01  0.203435E-01   0.00000       0.00000       0.00000      0.203435E-01
  0.337006E-02   3.59656      0.397981E-01  0.417758E-01  0.208879E-01  0.606860E-01  0.189101E-01  -.189101E-01  0.815739E-01  0.208879E-01  0.397981E-01  0.208879E-01   0.00000       0.00000       0.00000      0.208879E-01
  0.348910E-02   3.54738      0.408026E-01  0.428645E-01  0.214323E-01  0.622349E-01  0.193704E-01  -.193704E-01  0.836672E-01  0.214323E-01  0.408026E-01  0.214323E-01   0.00000       0.00000       0.00000      0.214323E-01
  0.361234E-02   3.49820      0.418072E-01  0.439533E-01  0.219766E-01  0.637839E-01  0.198306E-01  -.198306E-01  0.857605E-01  0.219766E-01  0.418072E-01  0.219766E-01   0.00000       0.00000       0.00000      0.219766E-01
  0.373994E-02   3.44907      0.428144E-01  0.450448E-01  0.225224E-01  0.653368E-01  0.202920E-01  -.202920E-01  0.878592E-01  0.225224E-01  0.428144E-01  0.225224E-01   0.00000       0.00000       0.00000      0.225224E-01
  0.387204E-02   3.40485      0.440585E-01  0.463949E-01  0.231974E-01  0.672559E-01  0.208611E-01  -.208611E-01  0.904534E-01  0.231974E-01  0.440585E-01  0.231974E-01   0.00000       0.00000       0.00000      0.231974E-01
  0.400881E-02   3.36062      0.453026E-01  0.477450E-01  0.238725E-01  0.691751E-01  0.214301E-01  -.214301E-01  0.930476E-01  0.238725E-01  0.453026E-01  0.238725E-01   0.00000       0.00000       0.00000      0.238725E-01
