   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.89505      0.166447E-01  0.179280E-01  0.896402E-02  0.256087E-01  0.768064E-02  -.768064E-02  0.345727E-01  0.896402E-02  0.166447E-01  0.896402E-02   0.00000       0.00000       0.00000      0.896402E-02
  0.103532E-02   5.81816      0.170777E-01  0.184076E-01  0.920378E-02  0.262815E-01  0.787393E-02  -.787393E-02  0.354853E-01  0.920378E-02  0.170777E-01  0.920378E-02   0.00000       0.00000       0.00000      0.920378E-02
  0.107189E-02   5.74127      0.175108E-01  0.188871E-01  0.944354E-02  0.269543E-01  0.806723E-02  -.806723E-02  0.363978E-01  0.944354E-02  0.175108E-01  0.944354E-02   0.00000       0.00000       0.00000      0.944354E-02
  0.110975E-02   5.66438      0.179438E-01  0.193666E-01  0.968330E-02  0.276271E-01  0.826052E-02  -.826052E-02  0.373104E-01  0.968330E-02  0.179438E-01  0.968330E-02   0.00000       0.00000       0.00000      0.968330E-02
  0.114895E-02   5.58749      0.183769E-01  0.198461E-01  0.992306E-02  0.282999E-01  0.845381E-02  -.845381E-02  0.382230E-01  0.992306E-02  0.183769E-01  0.992306E-02   0.00000       0.00000       0.00000      0.992306E-02
  0.118953E-02   5.51765      0.189067E-01  0.204352E-01  0.102176E-01  0.291243E-01  0.868910E-02  -.868910E-02  0.393418E-01  0.102176E-01  0.189067E-01  0.102176E-01   0.00000       0.00000       0.00000      0.102176E-01
  0.123155E-02   5.44853      0.194463E-01  0.210353E-01  0.105177E-01  0.299640E-01  0.892867E-02  -.892867E-02  0.404816E-01  0.105177E-01  0.194463E-01  0.105177E-01   0.00000       0.00000       0.00000      0.105177E-01
  0.127505E-02   5.37941      0.199860E-01  0.216355E-01  0.108177E-01  0.308037E-01  0.916823E-02  -.916823E-02  0.416215E-01  0.108177E-01  0.199860E-01  0.108177E-01   0.00000       0.00000       0.00000      0.108177E-01
  0.132009E-02   5.31029      0.205256E-01  0.222357E-01  0.111178E-01  0.316434E-01  0.940779E-02  -.940779E-02  0.427613E-01  0.111178E-01  0.205256E-01  0.111178E-01   0.00000       0.00000       0.00000      0.111178E-01
  0.136672E-02   5.24116      0.210653E-01  0.228358E-01  0.114179E-01  0.324832E-01  0.964735E-02  -.964735E-02  0.439011E-01  0.114179E-01  0.210653E-01  0.114179E-01   0.00000       0.00000       0.00000      0.114179E-01
