   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   7.55420      0.173496      0.371892      0.198396      0.346992      -.248998E-01  0.248998E-01  0.545387      0.198396      0.173496      0.173496       0.00000       0.00000       0.00000      0.173496    
  0.103532E-02   7.46822      0.171868      0.369046      0.197177      0.343736      -.253094E-01  0.253094E-01  0.540914      0.197177      0.171868      0.171868       0.00000       0.00000       0.00000      0.171868    
  0.107189E-02   7.38224      0.170240      0.366200      0.195959      0.340480      -.257191E-01  0.257191E-01  0.536440      0.195959      0.170240      0.170240       0.00000       0.00000       0.00000      0.170240    
  0.110975E-02   7.29626      0.168612      0.363353      0.194741      0.337225      -.261287E-01  0.261287E-01  0.531966      0.194741      0.168612      0.168612       0.00000       0.00000       0.00000      0.168612    
  0.114895E-02   7.21028      0.166985      0.360507      0.193523      0.333969      -.265384E-01  0.265384E-01  0.527492      0.193523      0.166985      0.166985       0.00000       0.00000       0.00000      0.166985    
  0.118953E-02   7.12995      0.165459      0.357922      0.192463      0.330918      -.270037E-01  0.270037E-01  0.523380      0.192463      0.165459      0.165459       0.00000       0.00000       0.00000      0.165459    
  0.123155E-02   7.05021      0.163944      0.355362      0.191418      0.327887      -.274747E-01  0.274747E-01  0.519306      0.191418      0.163944      0.163944       0.00000       0.00000       0.00000      0.163944    
  0.127505E-02   6.97046      0.162429      0.352803      0.190374      0.324857      -.279457E-01  0.279457E-01  0.515231      0.190374      0.162429      0.162429       0.00000       0.00000       0.00000      0.162429    
  0.132009E-02   6.89071      0.160913      0.350243      0.189330      0.321827      -.284167E-01  0.284167E-01  0.511157      0.189330      0.160913      0.160913       0.00000       0.00000       0.00000      0.160913    
  0.136672E-02   6.81097      0.159398      0.347684      0.188286      0.318796      -.288877E-01  0.288877E-01  0.507082      0.188286      0.159398      0.159398       0.00000       0.00000       0.00000      0.159398    
  0.141499E-02   6.73122      0.157883      0.345124      0.187242      0.315766      -.293587E-01  0.293587E-01  0.503007      0.187242      0.157883      0.157883       0.00000       0.00000       0.00000      0.157883    
  0.146497E-02   6.65147      0.156368      0.342565      0.186197      0.312735      -.298297E-01  0.298297E-01  0.498933      0.186197      0.156368      0.156368       0.00000       0.00000       0.00000      0.156368    
  0.151672E-02   6.57173      0.154853      0.340006      0.185153      0.309705      -.303006E-01  0.303006E-01  0.494858      0.185153      0.154853      0.154853       0.00000       0.00000       0.00000      0.154853    
  0.157029E-02   6.49452      0.153383      0.337567      0.184185      0.306765      -.308021E-01  0.308021E-01  0.490950      0.184185      0.153383      0.153383       0.00000       0.00000       0.00000      0.153383    
  0.162576E-02   6.42065      0.151972      0.335288      0.183316      0.303944      -.313435E-01  0.313435E-01  0.487260      0.183316      0.151972      0.151972       0.00000       0.00000       0.00000      0.151972    
  0.168318E-02   6.34677      0.150561      0.333008      0.182446      0.301123      -.318848E-01  0.318848E-01  0.483569      0.182446      0.150561      0.150561       0.00000       0.00000       0.00000      0.150561    
  0.174263E-02   6.27289      0.149151      0.330728      0.181577      0.298302      -.324262E-01  0.324262E-01  0.479879      0.181577      0.149151      0.149151       0.00000       0.00000       0.00000      0.149151    
