   5.00000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   11.0790      0.538062      0.747434      0.566286      0.719209      -.282244E-01  0.282244E-01   1.28550      0.387802      0.359577      0.359632      0.178485       0.00000       0.00000      0.359632    
  0.103532E-02   10.9339      0.530966      0.739016      0.559647      0.710336      -.286808E-01  0.286808E-01   1.26998      0.383821      0.355140      0.355195      0.175826       0.00000       0.00000      0.355195    
  0.107189E-02   10.7887      0.523870      0.730599      0.553007      0.701462      -.291372E-01  0.291372E-01   1.25447      0.379841      0.350703      0.350759      0.173167       0.00000       0.00000      0.350759    
  0.110975E-02   10.6435      0.516774      0.722182      0.546368      0.692588      -.295936E-01  0.295936E-01   1.23896      0.375860      0.346266      0.346322      0.170508       0.00000       0.00000      0.346322    
  0.114895E-02   10.4984      0.509678      0.713765      0.539728      0.683715      -.300500E-01  0.300500E-01   1.22344      0.371879      0.341829      0.341885      0.167849       0.00000       0.00000      0.341885    
  0.118953E-02   10.3646      0.503167      0.706107      0.533733      0.675541      -.305663E-01  0.305663E-01   1.20927      0.368309      0.337742      0.337799      0.165424       0.00000       0.00000      0.337799    
  0.123155E-02   10.2321      0.496714      0.698527      0.527803      0.667438      -.310887E-01  0.310887E-01   1.19524      0.364779      0.333691      0.333747      0.163024       0.00000       0.00000      0.333747    
  0.127505E-02   10.0995      0.490262      0.690946      0.521873      0.659335      -.316111E-01  0.316111E-01   1.18121      0.361250      0.329639      0.329696      0.160623       0.00000       0.00000      0.329696    
  0.132009E-02   9.96693      0.483810      0.683366      0.515943      0.651232      -.321335E-01  0.321335E-01   1.16718      0.357721      0.325588      0.325645      0.158222       0.00000       0.00000      0.325645    
  0.136672E-02   9.83435      0.477358      0.675786      0.510014      0.643130      -.326560E-01  0.326560E-01   1.15314      0.354192      0.321536      0.321594      0.155822       0.00000       0.00000      0.321594    
  0.141499E-02   9.70178      0.470905      0.668205      0.504084      0.635027      -.331784E-01  0.331784E-01   1.13911      0.350663      0.317485      0.317542      0.153421       0.00000       0.00000      0.317542    
  0.146497E-02   9.56921      0.464453      0.660625      0.498154      0.626924      -.337008E-01  0.337008E-01   1.12508      0.347134      0.313433      0.313491      0.151020       0.00000       0.00000      0.313491    
  0.151672E-02   9.43664      0.458001      0.653045      0.492224      0.618821      -.342232E-01  0.342232E-01   1.11105      0.343605      0.309381      0.309440      0.148620       0.00000       0.00000      0.309440    
  0.157029E-02   9.30913      0.451806      0.645805      0.486584      0.611027      -.347781E-01  0.347781E-01   1.09761      0.340262      0.305484      0.305543      0.146322       0.00000       0.00000      0.305543    
  0.162576E-02   9.18823      0.445946      0.639010      0.481321      0.603634      -.353756E-01  0.353756E-01   1.08496      0.337163      0.301788      0.301847      0.144158       0.00000       0.00000      0.301847    
