   10.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.5281      0.788350      0.995340      0.818563      0.965126      -.302135E-01  0.302135E-01   1.78369      0.512736      0.482522      0.482604      0.305827       0.00000       0.00000      0.482604    
  0.103532E-02   13.3371      0.777179      0.982913      0.807876      0.952216      -.306970E-01  0.306970E-01   1.76009      0.506764      0.476067      0.476150      0.301112       0.00000       0.00000      0.476150    
  0.107189E-02   13.1462      0.766009      0.970487      0.797190      0.939306      -.311804E-01  0.311804E-01   1.73650      0.500792      0.469612      0.469695      0.296398       0.00000       0.00000      0.469695    
  0.110975E-02   12.9553      0.754839      0.958060      0.786503      0.926396      -.316639E-01  0.316639E-01   1.71290      0.494820      0.463156      0.463240      0.291683       0.00000       0.00000      0.463240    
  0.114895E-02   12.7643      0.743669      0.945634      0.775816      0.913486      -.321473E-01  0.321473E-01   1.68930      0.488848      0.456701      0.456785      0.286968       0.00000       0.00000      0.456785    
  0.118953E-02   12.5898      0.733479      0.934363      0.766172      0.901670      -.326929E-01  0.326929E-01   1.66784      0.483485      0.450793      0.450877      0.282687       0.00000       0.00000      0.450877    
  0.123155E-02   12.4170      0.723389      0.923209      0.756634      0.889964      -.332448E-01  0.332448E-01   1.64660      0.478184      0.444940      0.445025      0.278450       0.00000       0.00000      0.445025    
  0.127505E-02   12.2441      0.713299      0.912055      0.747096      0.878259      -.337967E-01  0.337967E-01   1.62535      0.472883      0.439087      0.439172      0.274213       0.00000       0.00000      0.439172    
  0.132009E-02   12.0713      0.703209      0.900902      0.737558      0.866553      -.343486E-01  0.343486E-01   1.60411      0.467582      0.433234      0.433319      0.269976       0.00000       0.00000      0.433319    
  0.136672E-02   11.8984      0.693119      0.889748      0.728020      0.854847      -.349006E-01  0.349006E-01   1.58287      0.462281      0.427381      0.427467      0.265739       0.00000       0.00000      0.427467    
  0.141499E-02   11.7256      0.683029      0.878594      0.718482      0.843142      -.354525E-01  0.354525E-01   1.56162      0.456980      0.421527      0.421614      0.261502       0.00000       0.00000      0.421614    
  0.146497E-02   11.5527      0.672939      0.867441      0.708944      0.831436      -.360044E-01  0.360044E-01   1.54038      0.451679      0.415674      0.415762      0.257265       0.00000       0.00000      0.415762    
  0.151672E-02   11.3799      0.662849      0.856287      0.699406      0.819731      -.365563E-01  0.365563E-01   1.51914      0.446378      0.409821      0.409909      0.253028       0.00000       0.00000      0.409909    
  0.157029E-02   11.2142      0.653188      0.845646      0.690330      0.808504      -.371418E-01  0.371418E-01   1.49883      0.441350      0.404208      0.404296      0.248980       0.00000       0.00000      0.404296    
  0.162576E-02   11.0580      0.644087      0.835674      0.681858      0.797902      -.377712E-01  0.377712E-01   1.47976      0.436678      0.398907      0.398995      0.245180       0.00000       0.00000      0.398995    
  0.168318E-02   10.9018      0.634986      0.825702      0.673387      0.787301      -.384006E-01  0.384006E-01   1.46069      0.432007      0.393606      0.393695      0.241380       0.00000       0.00000      0.393695    
  0.174263E-02   10.7456      0.625886      0.815730      0.664916      0.776700      -.390300E-01  0.390300E-01   1.44162      0.427335      0.388305      0.388394      0.237580       0.00000       0.00000      0.388394    
