   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   10.8361      0.748503      0.818180      0.728180      0.838502      0.203223E-01  -.203223E-01   1.56668      0.370307      0.390630      0.370428      0.357873      0.774446E-01   0.00000      0.370428    
  0.103532E-02   10.7419      0.742532      0.810985      0.721794      0.831723      0.207378E-01  -.207378E-01   1.55352      0.367174      0.387912      0.367296      0.354620      0.765155E-01   0.00000      0.367296    
  0.107189E-02   10.6478      0.736561      0.803790      0.715408      0.824943      0.211532E-01  -.211532E-01   1.54035      0.364040      0.385194      0.364163      0.351367      0.755863E-01   0.00000      0.364163    
  0.110975E-02   10.5537      0.730590      0.796595      0.709021      0.818163      0.215687E-01  -.215687E-01   1.52718      0.360907      0.382476      0.361030      0.348114      0.746572E-01   0.00000      0.361030    
  0.114895E-02   10.4595      0.724619      0.789399      0.702635      0.811384      0.219841E-01  -.219841E-01   1.51402      0.357773      0.379758      0.357898      0.344861      0.737281E-01   0.00000      0.357898    
  0.118953E-02   10.3709      0.718986      0.782561      0.696518      0.805030      0.224686E-01  -.224686E-01   1.50155      0.354792      0.377261      0.354917      0.341725      0.728518E-01   0.00000      0.354917    
  0.123155E-02   10.2827      0.713388      0.775760      0.690428      0.798720      0.229601E-01  -.229601E-01   1.48915      0.351826      0.374787      0.351952      0.338601      0.719809E-01   0.00000      0.351952    
  0.127505E-02   10.1946      0.707789      0.768958      0.684338      0.792410      0.234515E-01  -.234515E-01   1.47675      0.348861      0.372312      0.348988      0.335477      0.711100E-01   0.00000      0.348988    
  0.132009E-02   10.1065      0.702191      0.762157      0.678248      0.786100      0.239430E-01  -.239430E-01   1.46435      0.345895      0.369838      0.346023      0.332353      0.702390E-01   0.00000      0.346023    
  0.136672E-02   10.0183      0.696592      0.755355      0.672158      0.779790      0.244345E-01  -.244345E-01   1.45195      0.342929      0.367364      0.343058      0.329229      0.693681E-01   0.00000      0.343058    
  0.141499E-02   9.93020      0.690994      0.748553      0.666068      0.773479      0.249260E-01  -.249260E-01   1.43955      0.339964      0.364890      0.340093      0.326104      0.684972E-01   0.00000      0.340093    
