   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.9327      0.828301      0.915794      0.794710      0.949385      0.335912E-01  -.335912E-01   1.74409      0.420173      0.453764      0.420277      0.374536      0.753440E-01   0.00000      0.420277    
  0.103532E-02   12.7102      0.815784      0.901954      0.781846      0.935893      0.339386E-01  -.339386E-01   1.71774      0.413936      0.447875      0.414041      0.367909      0.739773E-01   0.00000      0.414041    
  0.107189E-02   12.4877      0.803268      0.888115      0.768982      0.922401      0.342860E-01  -.342860E-01   1.69138      0.407699      0.441985      0.407805      0.361282      0.726107E-01   0.00000      0.407805    
  0.110975E-02   12.2653      0.790751      0.874275      0.756118      0.908909      0.346335E-01  -.346335E-01   1.66503      0.401463      0.436096      0.401568      0.354655      0.712440E-01   0.00000      0.401568    
  0.114895E-02   12.0428      0.778235      0.860435      0.743254      0.895416      0.349809E-01  -.349809E-01   1.63867      0.395226      0.430207      0.395332      0.348028      0.698774E-01   0.00000      0.395332    
  0.118953E-02   11.8468      0.767382      0.848471      0.732020      0.883833      0.353622E-01  -.353622E-01   1.61585      0.389845      0.425207      0.389953      0.342175      0.686731E-01   0.00000      0.389953    
  0.123155E-02   11.6536      0.756699      0.836697      0.720952      0.872444      0.357468E-01  -.357468E-01   1.59340      0.384552      0.420299      0.384660      0.336400      0.674854E-01   0.00000      0.384660    
  0.127505E-02   11.4603      0.746016      0.824924      0.709884      0.861055      0.361315E-01  -.361315E-01   1.57094      0.379259      0.415390      0.379367      0.330626      0.662977E-01   0.00000      0.379367    
  0.132009E-02   11.2670      0.735333      0.813150      0.698817      0.849666      0.365162E-01  -.365162E-01   1.54848      0.373965      0.410482      0.374075      0.324851      0.651099E-01   0.00000      0.374075    
  0.136672E-02   11.0737      0.724650      0.801377      0.687749      0.838278      0.369009E-01  -.369009E-01   1.52603      0.368672      0.405573      0.368782      0.319077      0.639222E-01   0.00000      0.368782    
  0.141499E-02   10.8805      0.713967      0.789603      0.676681      0.826889      0.372856E-01  -.372856E-01   1.50357      0.363379      0.400664      0.363490      0.313302      0.627345E-01   0.00000      0.363490    
  0.146497E-02   10.6872      0.703284      0.777829      0.665613      0.815500      0.376703E-01  -.376703E-01   1.48111      0.358086      0.395756      0.358197      0.307528      0.615467E-01   0.00000      0.358197    
  0.151672E-02   10.4939      0.692600      0.766056      0.654545      0.804111      0.380550E-01  -.380550E-01   1.45866      0.352792      0.390847      0.352904      0.301753      0.603590E-01   0.00000      0.352904    
  0.157029E-02   10.3116      0.682616      0.755071      0.644158      0.793529      0.384579E-01  -.384579E-01   1.43769      0.347860      0.386318      0.347973      0.296298      0.592385E-01   0.00000      0.347973    
  0.162576E-02   10.1435      0.673545      0.745117      0.634661      0.784001      0.388845E-01  -.388845E-01   1.41866      0.343399      0.382283      0.343512      0.291262      0.582058E-01   0.00000      0.343512    
  0.168318E-02   9.97552      0.664475      0.735163      0.625164      0.774474      0.393112E-01  -.393112E-01   1.39964      0.338938      0.378249      0.339052      0.286226      0.571731E-01   0.00000      0.339052    
  0.174263E-02   9.80749      0.655404      0.725209      0.615666      0.764947      0.397378E-01  -.397378E-01   1.38061      0.334477      0.374215      0.334592      0.281189      0.561404E-01   0.00000      0.334592    
  0.180419E-02   9.63946      0.646334      0.715255      0.606169      0.755419      0.401644E-01  -.401644E-01   1.36159      0.330016      0.370180      0.330131      0.276153      0.551077E-01   0.00000      0.330131    
  0.186791E-02   9.47143      0.637263      0.705301      0.596672      0.745892      0.405910E-01  -.405910E-01   1.34256      0.325555      0.366146      0.325671      0.271117      0.540750E-01   0.00000      0.325671    
  0.193389E-02   9.30340      0.628192      0.695347      0.587175      0.736365      0.410177E-01  -.410177E-01   1.32354      0.321094      0.362112      0.321211      0.266080      0.530423E-01   0.00000      0.321211    
  0.200220E-02   9.13537      0.619122      0.685393      0.577677      0.726837      0.414443E-01  -.414443E-01   1.30451      0.316633      0.358078      0.316750      0.261044      0.520096E-01   0.00000      0.316750    
  0.207292E-02   8.96734      0.610051      0.675439      0.568180      0.717310      0.418709E-01  -.418709E-01   1.28549      0.312172      0.354043      0.312290      0.256008      0.509769E-01   0.00000      0.312290    
  0.214614E-02   8.82024      0.602346      0.667027      0.560003      0.709371      0.423434E-01  -.423434E-01   1.26937      0.308418      0.350761      0.308536      0.251585      0.500731E-01   0.00000      0.308536    
  0.222195E-02   8.67403      0.594700      0.658681      0.551882      0.701499      0.428178E-01  -.428178E-01   1.25338      0.304694      0.347512      0.304813      0.247188      0.491749E-01   0.00000      0.304813    
