   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.42938      0.154307E-01  0.163974E-01  0.819870E-02  0.236294E-01  0.723196E-02  -.723196E-02  0.318281E-01  0.819870E-02  0.154307E-01  0.819870E-02   0.00000       0.00000       0.00000      0.819870E-02
  0.103532E-02   6.33463      0.158320E-01  0.168266E-01  0.841328E-02  0.242453E-01  0.741876E-02  -.741876E-02  0.326586E-01  0.841328E-02  0.158320E-01  0.841328E-02   0.00000       0.00000       0.00000      0.841328E-02
  0.107189E-02   6.23987      0.162334E-01  0.172557E-01  0.862787E-02  0.248613E-01  0.760555E-02  -.760555E-02  0.334892E-01  0.862787E-02  0.162334E-01  0.862787E-02   0.00000       0.00000       0.00000      0.862787E-02
  0.110975E-02   6.14511      0.166348E-01  0.176849E-01  0.884245E-02  0.254773E-01  0.779235E-02  -.779235E-02  0.343197E-01  0.884245E-02  0.166348E-01  0.884245E-02   0.00000       0.00000       0.00000      0.884245E-02
  0.114895E-02   6.05036      0.170362E-01  0.181141E-01  0.905704E-02  0.260932E-01  0.797914E-02  -.797914E-02  0.351503E-01  0.905704E-02  0.170362E-01  0.905704E-02   0.00000       0.00000       0.00000      0.905704E-02
  0.118953E-02   5.96553      0.175272E-01  0.186389E-01  0.931947E-02  0.268466E-01  0.820768E-02  -.820768E-02  0.361661E-01  0.931947E-02  0.175272E-01  0.931947E-02   0.00000       0.00000       0.00000      0.931947E-02
  0.123155E-02   5.88172      0.180272E-01  0.191736E-01  0.958678E-02  0.276140E-01  0.844047E-02  -.844047E-02  0.372008E-01  0.958678E-02  0.180272E-01  0.958678E-02   0.00000       0.00000       0.00000      0.958678E-02
  0.127505E-02   5.79791      0.185273E-01  0.197082E-01  0.985408E-02  0.283814E-01  0.867325E-02  -.867325E-02  0.382355E-01  0.985408E-02  0.185273E-01  0.985408E-02   0.00000       0.00000       0.00000      0.985408E-02
  0.132009E-02   5.71409      0.190274E-01  0.202428E-01  0.101214E-01  0.291488E-01  0.890604E-02  -.890604E-02  0.392702E-01  0.101214E-01  0.190274E-01  0.101214E-01   0.00000       0.00000       0.00000      0.101214E-01
  0.136672E-02   5.63028      0.195275E-01  0.207774E-01  0.103887E-01  0.299162E-01  0.913883E-02  -.913883E-02  0.403049E-01  0.103887E-01  0.195275E-01  0.103887E-01   0.00000       0.00000       0.00000      0.103887E-01
  0.141499E-02   5.54646      0.200276E-01  0.213120E-01  0.106560E-01  0.306836E-01  0.937161E-02  -.937161E-02  0.413396E-01  0.106560E-01  0.200276E-01  0.106560E-01   0.00000       0.00000       0.00000      0.106560E-01
  0.146497E-02   5.46265      0.205277E-01  0.218466E-01  0.109233E-01  0.314510E-01  0.960440E-02  -.960440E-02  0.423743E-01  0.109233E-01  0.205277E-01  0.109233E-01   0.00000       0.00000       0.00000      0.109233E-01
  0.151672E-02   5.37883      0.210278E-01  0.223812E-01  0.111906E-01  0.322184E-01  0.983719E-02  -.983719E-02  0.434090E-01  0.111906E-01  0.210278E-01  0.111906E-01   0.00000       0.00000       0.00000      0.111906E-01
  0.157029E-02   5.29920      0.215808E-01  0.229721E-01  0.114861E-01  0.330669E-01  0.100948E-01  -.100948E-01  0.445530E-01  0.114861E-01  0.215808E-01  0.114861E-01   0.00000       0.00000       0.00000      0.114861E-01
  0.162576E-02   5.22503      0.222031E-01  0.236367E-01  0.118183E-01  0.340215E-01  0.103848E-01  -.103848E-01  0.458398E-01  0.118183E-01  0.222031E-01  0.118183E-01   0.00000       0.00000       0.00000      0.118183E-01
  0.168318E-02   5.15086      0.228254E-01  0.243012E-01  0.121506E-01  0.349761E-01  0.106748E-01  -.106748E-01  0.471267E-01  0.121506E-01  0.228254E-01  0.121506E-01   0.00000       0.00000       0.00000      0.121506E-01
  0.174263E-02   5.07669      0.234477E-01  0.249658E-01  0.124829E-01  0.359306E-01  0.109649E-01  -.109649E-01  0.484135E-01  0.124829E-01  0.234477E-01  0.124829E-01   0.00000       0.00000       0.00000      0.124829E-01
  0.180419E-02   5.00252      0.240700E-01  0.256303E-01  0.128152E-01  0.368852E-01  0.112549E-01  -.112549E-01  0.497003E-01  0.128152E-01  0.240700E-01  0.128152E-01   0.00000       0.00000       0.00000      0.128152E-01
  0.186791E-02   4.92835      0.246923E-01  0.262948E-01  0.131474E-01  0.378398E-01  0.115449E-01  -.115449E-01  0.509872E-01  0.131474E-01  0.246923E-01  0.131474E-01   0.00000       0.00000       0.00000      0.131474E-01
  0.193389E-02   4.85418      0.253146E-01  0.269594E-01  0.134797E-01  0.387943E-01  0.118349E-01  -.118349E-01  0.522740E-01  0.134797E-01  0.253146E-01  0.134797E-01   0.00000       0.00000       0.00000      0.134797E-01
  0.200220E-02   4.78001      0.259369E-01  0.276239E-01  0.138120E-01  0.397489E-01  0.121250E-01  -.121250E-01  0.535609E-01  0.138120E-01  0.259369E-01  0.138120E-01   0.00000       0.00000       0.00000      0.138120E-01
  0.207292E-02   4.70584      0.265592E-01  0.282885E-01  0.141442E-01  0.407035E-01  0.124150E-01  -.124150E-01  0.548477E-01  0.141442E-01  0.265592E-01  0.141442E-01   0.00000       0.00000       0.00000      0.141442E-01
  0.214614E-02   4.63983      0.273261E-01  0.291057E-01  0.145528E-01  0.418790E-01  0.127733E-01  -.127733E-01  0.564318E-01  0.145528E-01  0.273261E-01  0.145528E-01   0.00000       0.00000       0.00000      0.145528E-01
  0.222195E-02   4.57415      0.280992E-01  0.299293E-01  0.149647E-01  0.430639E-01  0.131345E-01  -.131345E-01  0.580285E-01  0.149647E-01  0.280992E-01  0.149647E-01   0.00000       0.00000       0.00000      0.149647E-01
  0.230043E-02   4.50848      0.288722E-01  0.307530E-01  0.153765E-01  0.442488E-01  0.134957E-01  -.134957E-01  0.596253E-01  0.153765E-01  0.288722E-01  0.153765E-01   0.00000       0.00000       0.00000      0.153765E-01
  0.238169E-02   4.44281      0.296453E-01  0.315767E-01  0.157884E-01  0.454337E-01  0.138569E-01  -.138569E-01  0.612220E-01  0.157884E-01  0.296453E-01  0.157884E-01   0.00000       0.00000       0.00000      0.157884E-01
  0.246581E-02   4.37714      0.304184E-01  0.324004E-01  0.162002E-01  0.466186E-01  0.142182E-01  -.142182E-01  0.628188E-01  0.162002E-01  0.304184E-01  0.162002E-01   0.00000       0.00000       0.00000      0.162002E-01
  0.255291E-02   4.31147      0.311914E-01  0.332241E-01  0.166120E-01  0.478035E-01  0.145794E-01  -.145794E-01  0.644155E-01  0.166120E-01  0.311914E-01  0.166120E-01   0.00000       0.00000       0.00000      0.166120E-01
  0.264308E-02   4.24579      0.319645E-01  0.340478E-01  0.170239E-01  0.489884E-01  0.149406E-01  -.149406E-01  0.660122E-01  0.170239E-01  0.319645E-01  0.170239E-01   0.00000       0.00000       0.00000      0.170239E-01
  0.273644E-02   4.18012      0.327375E-01  0.348714E-01  0.174357E-01  0.501733E-01  0.153018E-01  -.153018E-01  0.676090E-01  0.174357E-01  0.327375E-01  0.174357E-01   0.00000       0.00000       0.00000      0.174357E-01
  0.283310E-02   4.11808      0.336003E-01  0.357889E-01  0.178944E-01  0.514948E-01  0.157059E-01  -.157059E-01  0.693892E-01  0.178944E-01  0.336003E-01  0.178944E-01   0.00000       0.00000       0.00000      0.178944E-01
  0.293317E-02   4.05988      0.345585E-01  0.368058E-01  0.184029E-01  0.529614E-01  0.161556E-01  -.161556E-01  0.713643E-01  0.184029E-01  0.345585E-01  0.184029E-01   0.00000       0.00000       0.00000      0.184029E-01
  0.303677E-02   4.00169      0.355166E-01  0.378228E-01  0.189114E-01  0.544280E-01  0.166052E-01  -.166052E-01  0.733395E-01  0.189114E-01  0.355166E-01  0.189114E-01   0.00000       0.00000       0.00000      0.189114E-01
  0.314404E-02   3.94350      0.364748E-01  0.388398E-01  0.194199E-01  0.558947E-01  0.170549E-01  -.170549E-01  0.753146E-01  0.194199E-01  0.364748E-01  0.194199E-01   0.00000       0.00000       0.00000      0.194199E-01
  0.325509E-02   3.88531      0.374329E-01  0.398568E-01  0.199284E-01  0.573613E-01  0.175046E-01  -.175046E-01  0.772897E-01  0.199284E-01  0.374329E-01  0.199284E-01   0.00000       0.00000       0.00000      0.199284E-01
  0.337006E-02   3.82712      0.383911E-01  0.408737E-01  0.204369E-01  0.588280E-01  0.179542E-01  -.179542E-01  0.792648E-01  0.204369E-01  0.383911E-01  0.204369E-01   0.00000       0.00000       0.00000      0.204369E-01
  0.348910E-02   3.76892      0.393492E-01  0.418907E-01  0.209454E-01  0.602946E-01  0.184039E-01  -.184039E-01  0.812399E-01  0.209454E-01  0.393492E-01  0.209454E-01   0.00000       0.00000       0.00000      0.209454E-01
  0.361234E-02   3.71073      0.403074E-01  0.429077E-01  0.214538E-01  0.617612E-01  0.188536E-01  -.188536E-01  0.832151E-01  0.214538E-01  0.403074E-01  0.214538E-01   0.00000       0.00000       0.00000      0.214538E-01
  0.373994E-02   3.65261      0.412680E-01  0.439271E-01  0.219636E-01  0.632315E-01  0.193044E-01  -.193044E-01  0.851951E-01  0.219636E-01  0.412680E-01  0.219636E-01   0.00000       0.00000       0.00000      0.219636E-01
  0.387204E-02   3.60099      0.424519E-01  0.451761E-01  0.225881E-01  0.650399E-01  0.198638E-01  -.198638E-01  0.876280E-01  0.225881E-01  0.424519E-01  0.225881E-01   0.00000       0.00000       0.00000      0.225881E-01
  0.400881E-02   3.54937      0.436358E-01  0.464251E-01  0.232126E-01  0.668483E-01  0.204232E-01  -.204232E-01  0.900609E-01  0.232126E-01  0.436358E-01  0.232126E-01   0.00000       0.00000       0.00000      0.232126E-01
  0.415040E-02   3.49776      0.448197E-01  0.476741E-01  0.238371E-01  0.686567E-01  0.209826E-01  -.209826E-01  0.924938E-01  0.238371E-01  0.448197E-01  0.238371E-01   0.00000       0.00000       0.00000      0.238371E-01
  0.429700E-02   3.44614      0.460036E-01  0.489231E-01  0.244616E-01  0.704652E-01  0.215420E-01  -.215420E-01  0.949267E-01  0.244616E-01  0.460036E-01  0.244616E-01   0.00000       0.00000       0.00000      0.244616E-01
  0.444878E-02   3.39452      0.471875E-01  0.501721E-01  0.250861E-01  0.722736E-01  0.221015E-01  -.221015E-01  0.973596E-01  0.250861E-01  0.471875E-01  0.250861E-01   0.00000       0.00000       0.00000      0.250861E-01
  0.460592E-02   3.34291      0.483714E-01  0.514211E-01  0.257106E-01  0.740820E-01  0.226609E-01  -.226609E-01  0.997925E-01  0.257106E-01  0.483714E-01  0.257106E-01   0.00000       0.00000       0.00000      0.257106E-01
  0.476861E-02   3.29129      0.495553E-01  0.526701E-01  0.263351E-01  0.758904E-01  0.232203E-01  -.232203E-01  0.102225      0.263351E-01  0.495553E-01  0.263351E-01   0.00000       0.00000       0.00000      0.263351E-01
  0.493705E-02   3.23967      0.507393E-01  0.539191E-01  0.269595E-01  0.776988E-01  0.237797E-01  -.237797E-01  0.104658      0.269595E-01  0.507393E-01  0.269595E-01   0.00000       0.00000       0.00000      0.269595E-01
  0.511143E-02   3.19115      0.520696E-01  0.553150E-01  0.276575E-01  0.797271E-01  0.244120E-01  -.244120E-01  0.107385      0.276575E-01  0.520696E-01  0.276575E-01   0.00000       0.00000       0.00000      0.276575E-01
