   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.5032      0.847358      0.946602      0.833490      0.960471      0.138685E-01  -.138685E-01   1.79396      0.432665      0.446534      0.432785      0.400824      0.811522E-01   0.00000      0.432785    
  0.103532E-02   13.2923      0.834990      0.932797      0.820801      0.946986      0.141890E-01  -.141890E-01   1.76779      0.426453      0.440642      0.426574      0.394347      0.797696E-01   0.00000      0.426574    
  0.107189E-02   13.0815      0.822622      0.918992      0.808112      0.933502      0.145095E-01  -.145095E-01   1.74161      0.420242      0.434751      0.420363      0.387871      0.783870E-01   0.00000      0.420363    
  0.110975E-02   12.8706      0.810254      0.905187      0.795423      0.920017      0.148301E-01  -.148301E-01   1.71544      0.414030      0.428860      0.414153      0.381394      0.770044E-01   0.00000      0.414153    
  0.114895E-02   12.6598      0.797885      0.891382      0.782735      0.906532      0.151506E-01  -.151506E-01   1.68927      0.407818      0.422969      0.407942      0.374917      0.756218E-01   0.00000      0.407942    
  0.118953E-02   12.4708      0.786971      0.879191      0.771438      0.894724      0.155329E-01  -.155329E-01   1.66616      0.402339      0.417872      0.402464      0.369099      0.743873E-01   0.00000      0.402464    
  0.123155E-02   12.2840      0.776204      0.867164      0.760283      0.883086      0.159215E-01  -.159215E-01   1.64337      0.396935      0.412857      0.397061      0.363347      0.731679E-01   0.00000      0.397061    
  0.127505E-02   12.0972      0.765437      0.855138      0.749127      0.871448      0.163101E-01  -.163101E-01   1.62058      0.391531      0.407841      0.391658      0.357596      0.719485E-01   0.00000      0.391658    
  0.132009E-02   11.9104      0.754671      0.843111      0.737972      0.859810      0.166987E-01  -.166987E-01   1.59778      0.386127      0.402826      0.386255      0.351845      0.707291E-01   0.00000      0.386255    
  0.136672E-02   11.7236      0.743904      0.831085      0.726817      0.848172      0.170873E-01  -.170873E-01   1.57499      0.380723      0.397810      0.380852      0.346094      0.695096E-01   0.00000      0.380852    
  0.141499E-02   11.5368      0.733137      0.819058      0.715661      0.836534      0.174759E-01  -.174759E-01   1.55220      0.375319      0.392795      0.375449      0.340342      0.682902E-01   0.00000      0.375449    
  0.146497E-02   11.3500      0.722371      0.807032      0.704506      0.824896      0.178645E-01  -.178645E-01   1.52940      0.369915      0.387780      0.370046      0.334591      0.670708E-01   0.00000      0.370046    
  0.151672E-02   11.1632      0.711604      0.795005      0.693351      0.813259      0.182531E-01  -.182531E-01   1.50661      0.364511      0.382764      0.364643      0.328840      0.658514E-01   0.00000      0.364643    
  0.157029E-02   10.9856      0.701469      0.783676      0.682792      0.802353      0.186772E-01  -.186772E-01   1.48515      0.359424      0.378102      0.359557      0.323368      0.646945E-01   0.00000      0.359557    
  0.162576E-02   10.8201      0.692160      0.773258      0.673013      0.792406      0.191477E-01  -.191477E-01   1.46542      0.354752      0.373900      0.354886      0.318260      0.636196E-01   0.00000      0.354886    
