   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   7.53793      0.197241E-01  0.245572E-01  0.122786E-01  0.320027E-01  0.744548E-02  -.744548E-02  0.442813E-01  0.122786E-01  0.197241E-01  0.122786E-01   0.00000       0.00000       0.00000      0.122786E-01
  0.103532E-02   7.40133      0.202115E-01  0.251501E-01  0.125750E-01  0.327865E-01  0.763646E-02  -.763646E-02  0.453616E-01  0.125750E-01  0.202115E-01  0.125750E-01   0.00000       0.00000       0.00000      0.125750E-01
  0.107189E-02   7.26473      0.206989E-01  0.257429E-01  0.128715E-01  0.335704E-01  0.782744E-02  -.782744E-02  0.464418E-01  0.128715E-01  0.206989E-01  0.128715E-01   0.00000       0.00000       0.00000      0.128715E-01
  0.110975E-02   7.12813      0.211863E-01  0.263358E-01  0.131679E-01  0.343542E-01  0.801843E-02  -.801843E-02  0.475221E-01  0.131679E-01  0.211863E-01  0.131679E-01   0.00000       0.00000       0.00000      0.131679E-01
  0.114895E-02   6.99153      0.216737E-01  0.269286E-01  0.134643E-01  0.351380E-01  0.820941E-02  -.820941E-02  0.486024E-01  0.134643E-01  0.216737E-01  0.134643E-01   0.00000       0.00000       0.00000      0.134643E-01
  0.118953E-02   6.87248      0.222635E-01  0.276416E-01  0.138208E-01  0.360843E-01  0.844273E-02  -.844273E-02  0.499051E-01  0.138208E-01  0.222635E-01  0.138208E-01   0.00000       0.00000       0.00000      0.138208E-01
  0.123155E-02   6.75521      0.228638E-01  0.283668E-01  0.141834E-01  0.370472E-01  0.868037E-02  -.868037E-02  0.512306E-01  0.141834E-01  0.228638E-01  0.141834E-01   0.00000       0.00000       0.00000      0.141834E-01
  0.127505E-02   6.63794      0.234640E-01  0.290920E-01  0.145460E-01  0.380100E-01  0.891801E-02  -.891801E-02  0.525560E-01  0.145460E-01  0.234640E-01  0.145460E-01   0.00000       0.00000       0.00000      0.145460E-01
  0.132009E-02   6.52067      0.240642E-01  0.298172E-01  0.149086E-01  0.389728E-01  0.915564E-02  -.915564E-02  0.538814E-01  0.149086E-01  0.240642E-01  0.149086E-01   0.00000       0.00000       0.00000      0.149086E-01
  0.136672E-02   6.40341      0.246645E-01  0.305424E-01  0.152712E-01  0.399357E-01  0.939328E-02  -.939328E-02  0.552068E-01  0.152712E-01  0.246645E-01  0.152712E-01   0.00000       0.00000       0.00000      0.152712E-01
  0.141499E-02   6.28614      0.252647E-01  0.312676E-01  0.156338E-01  0.408985E-01  0.963091E-02  -.963091E-02  0.565323E-01  0.156338E-01  0.252647E-01  0.156338E-01   0.00000       0.00000       0.00000      0.156338E-01
  0.146497E-02   6.16887      0.258649E-01  0.319928E-01  0.159964E-01  0.418613E-01  0.986855E-02  -.986855E-02  0.578577E-01  0.159964E-01  0.258649E-01  0.159964E-01   0.00000       0.00000       0.00000      0.159964E-01
  0.151672E-02   6.05161      0.264652E-01  0.327180E-01  0.163590E-01  0.428241E-01  0.101062E-01  -.101062E-01  0.591831E-01  0.163590E-01  0.264652E-01  0.163590E-01   0.00000       0.00000       0.00000      0.163590E-01
  0.157029E-02   5.94153      0.271251E-01  0.335124E-01  0.167562E-01  0.438813E-01  0.103689E-01  -.103689E-01  0.606375E-01  0.167562E-01  0.271251E-01  0.167562E-01   0.00000       0.00000       0.00000      0.167562E-01
  0.162576E-02   5.84084      0.278632E-01  0.343973E-01  0.171986E-01  0.450619E-01  0.106646E-01  -.106646E-01  0.622605E-01  0.171986E-01  0.278632E-01  0.171986E-01   0.00000       0.00000       0.00000      0.171986E-01
  0.168318E-02   5.74015      0.286013E-01  0.352822E-01  0.176411E-01  0.462424E-01  0.109602E-01  -.109602E-01  0.638835E-01  0.176411E-01  0.286013E-01  0.176411E-01   0.00000       0.00000       0.00000      0.176411E-01
  0.174263E-02   5.63947      0.293393E-01  0.361671E-01  0.180836E-01  0.474229E-01  0.112558E-01  -.112558E-01  0.655065E-01  0.180836E-01  0.293393E-01  0.180836E-01   0.00000       0.00000       0.00000      0.180836E-01
  0.180419E-02   5.53878      0.300774E-01  0.370521E-01  0.185260E-01  0.486034E-01  0.115514E-01  -.115514E-01  0.671295E-01  0.185260E-01  0.300774E-01  0.185260E-01   0.00000       0.00000       0.00000      0.185260E-01
  0.186791E-02   5.43810      0.308155E-01  0.379370E-01  0.189685E-01  0.497840E-01  0.118470E-01  -.118470E-01  0.687525E-01  0.189685E-01  0.308155E-01  0.189685E-01   0.00000       0.00000       0.00000      0.189685E-01
  0.193389E-02   5.33741      0.315536E-01  0.388219E-01  0.194110E-01  0.509645E-01  0.121426E-01  -.121426E-01  0.703755E-01  0.194110E-01  0.315536E-01  0.194110E-01   0.00000       0.00000       0.00000      0.194110E-01
  0.200220E-02   5.23673      0.322916E-01  0.397068E-01  0.198534E-01  0.521450E-01  0.124382E-01  -.124382E-01  0.719985E-01  0.198534E-01  0.322916E-01  0.198534E-01   0.00000       0.00000       0.00000      0.198534E-01
  0.207292E-02   5.13604      0.330297E-01  0.405918E-01  0.202959E-01  0.533256E-01  0.127338E-01  -.127338E-01  0.736215E-01  0.202959E-01  0.330297E-01  0.202959E-01   0.00000       0.00000       0.00000      0.202959E-01
  0.214614E-02   5.04899      0.339286E-01  0.416602E-01  0.208301E-01  0.547587E-01  0.130985E-01  -.130985E-01  0.755888E-01  0.208301E-01  0.339286E-01  0.208301E-01   0.00000       0.00000       0.00000      0.208301E-01
  0.222195E-02   4.96253      0.348343E-01  0.427365E-01  0.213683E-01  0.562026E-01  0.134661E-01  -.134661E-01  0.775709E-01  0.213683E-01  0.348343E-01  0.213683E-01   0.00000       0.00000       0.00000      0.213683E-01
  0.230043E-02   4.87606      0.357401E-01  0.438128E-01  0.219064E-01  0.576465E-01  0.138337E-01  -.138337E-01  0.795529E-01  0.219064E-01  0.357401E-01  0.219064E-01   0.00000       0.00000       0.00000      0.219064E-01
  0.238169E-02   4.78959      0.366458E-01  0.448891E-01  0.224446E-01  0.590904E-01  0.142013E-01  -.142013E-01  0.815349E-01  0.224446E-01  0.366458E-01  0.224446E-01   0.00000       0.00000       0.00000      0.224446E-01
  0.246581E-02   4.70313      0.375516E-01  0.459654E-01  0.229827E-01  0.605343E-01  0.145689E-01  -.145689E-01  0.835170E-01  0.229827E-01  0.375516E-01  0.229827E-01   0.00000       0.00000       0.00000      0.229827E-01
  0.255291E-02   4.61666      0.384573E-01  0.470417E-01  0.235209E-01  0.619782E-01  0.149365E-01  -.149365E-01  0.854990E-01  0.235209E-01  0.384573E-01  0.235209E-01   0.00000       0.00000       0.00000      0.235209E-01
  0.264308E-02   4.53020      0.393631E-01  0.481180E-01  0.240590E-01  0.634221E-01  0.153040E-01  -.153040E-01  0.874811E-01  0.240590E-01  0.393631E-01  0.240590E-01   0.00000       0.00000       0.00000      0.240590E-01
  0.273644E-02   4.44373      0.402688E-01  0.491943E-01  0.245972E-01  0.648659E-01  0.156716E-01  -.156716E-01  0.894631E-01  0.245972E-01  0.402688E-01  0.245972E-01   0.00000       0.00000       0.00000      0.245972E-01
  0.283310E-02   4.36317      0.412729E-01  0.503806E-01  0.251903E-01  0.664632E-01  0.160825E-01  -.160825E-01  0.916535E-01  0.251903E-01  0.412729E-01  0.251903E-01   0.00000       0.00000       0.00000      0.251903E-01
  0.293317E-02   4.28890      0.423814E-01  0.516839E-01  0.258419E-01  0.682233E-01  0.165394E-01  -.165394E-01  0.940653E-01  0.258419E-01  0.423814E-01  0.258419E-01   0.00000       0.00000       0.00000      0.258419E-01
  0.303677E-02   4.21462      0.434899E-01  0.529871E-01  0.264936E-01  0.699834E-01  0.169963E-01  -.169963E-01  0.964770E-01  0.264936E-01  0.434899E-01  0.264936E-01   0.00000       0.00000       0.00000      0.264936E-01
  0.314404E-02   4.14035      0.445984E-01  0.542904E-01  0.271452E-01  0.717436E-01  0.174532E-01  -.174532E-01  0.988888E-01  0.271452E-01  0.445984E-01  0.271452E-01   0.00000       0.00000       0.00000      0.271452E-01
  0.325509E-02   4.06607      0.457069E-01  0.555936E-01  0.277968E-01  0.735037E-01  0.179101E-01  -.179101E-01  0.101301      0.277968E-01  0.457069E-01  0.277968E-01   0.00000       0.00000       0.00000      0.277968E-01
  0.337006E-02   3.99180      0.468154E-01  0.568968E-01  0.284484E-01  0.752638E-01  0.183670E-01  -.183670E-01  0.103712      0.284484E-01  0.468154E-01  0.284484E-01   0.00000       0.00000       0.00000      0.284484E-01
  0.348910E-02   3.91752      0.479239E-01  0.582001E-01  0.291000E-01  0.770240E-01  0.188239E-01  -.188239E-01  0.106124      0.291000E-01  0.479239E-01  0.291000E-01   0.00000       0.00000       0.00000      0.291000E-01
  0.361234E-02   3.84325      0.490324E-01  0.595033E-01  0.297517E-01  0.787841E-01  0.192808E-01  -.192808E-01  0.108536      0.297517E-01  0.490324E-01  0.297517E-01   0.00000       0.00000       0.00000      0.297517E-01
  0.373994E-02   3.76908      0.501436E-01  0.608094E-01  0.304047E-01  0.805482E-01  0.197389E-01  -.197389E-01  0.110953      0.304047E-01  0.501436E-01  0.304047E-01   0.00000       0.00000       0.00000      0.304047E-01
  0.387204E-02   3.70526      0.514953E-01  0.623779E-01  0.311889E-01  0.826842E-01  0.203064E-01  -.203064E-01  0.113873      0.311889E-01  0.514953E-01  0.311889E-01   0.00000       0.00000       0.00000      0.311889E-01
  0.400881E-02   3.64143      0.528471E-01  0.639463E-01  0.319732E-01  0.848202E-01  0.208739E-01  -.208739E-01  0.116793      0.319732E-01  0.528471E-01  0.319732E-01   0.00000       0.00000       0.00000      0.319732E-01
  0.415040E-02   3.57760      0.541988E-01  0.655148E-01  0.327574E-01  0.869562E-01  0.214414E-01  -.214414E-01  0.119714      0.327574E-01  0.541988E-01  0.327574E-01   0.00000       0.00000       0.00000      0.327574E-01
  0.429700E-02   3.51378      0.555506E-01  0.670833E-01  0.335417E-01  0.890922E-01  0.220089E-01  -.220089E-01  0.122634      0.335417E-01  0.555506E-01  0.335417E-01   0.00000       0.00000       0.00000      0.335417E-01
  0.444878E-02   3.44995      0.569023E-01  0.686518E-01  0.343259E-01  0.912282E-01  0.225764E-01  -.225764E-01  0.125554      0.343259E-01  0.569023E-01  0.343259E-01   0.00000       0.00000       0.00000      0.343259E-01
  0.460592E-02   3.38613      0.582541E-01  0.702203E-01  0.351101E-01  0.933643E-01  0.231440E-01  -.231440E-01  0.128474      0.351101E-01  0.582541E-01  0.351101E-01   0.00000       0.00000       0.00000      0.351101E-01
  0.476861E-02   3.32230      0.596059E-01  0.717888E-01  0.358944E-01  0.955003E-01  0.237115E-01  -.237115E-01  0.131395      0.358944E-01  0.596059E-01  0.358944E-01   0.00000       0.00000       0.00000      0.358944E-01
  0.493705E-02   3.25847      0.609576E-01  0.733573E-01  0.366786E-01  0.976363E-01  0.242790E-01  -.242790E-01  0.134315      0.366786E-01  0.609576E-01  0.366786E-01   0.00000       0.00000       0.00000      0.366786E-01
  0.511143E-02   3.19945      0.624642E-01  0.750886E-01  0.375443E-01  0.100008      0.249199E-01  -.249199E-01  0.137553      0.375443E-01  0.624642E-01  0.375443E-01   0.00000       0.00000       0.00000      0.375443E-01
  0.529198E-02   3.14457      0.641045E-01  0.769607E-01  0.384803E-01  0.102585      0.256242E-01  -.256242E-01  0.141065      0.384803E-01  0.641045E-01  0.384803E-01   0.00000       0.00000       0.00000      0.384803E-01
  0.547890E-02   3.08970      0.657449E-01  0.788328E-01  0.394164E-01  0.105161      0.263285E-01  -.263285E-01  0.144578      0.394164E-01  0.657449E-01  0.394164E-01   0.00000       0.00000       0.00000      0.394164E-01
  0.567243E-02   3.03483      0.673853E-01  0.807048E-01  0.403524E-01  0.107738      0.270328E-01  -.270328E-01  0.148090      0.403524E-01  0.673853E-01  0.403524E-01   0.00000       0.00000       0.00000      0.403524E-01
  0.587279E-02   2.97995      0.690256E-01  0.825769E-01  0.412885E-01  0.110314      0.277372E-01  -.277372E-01  0.151603      0.412885E-01  0.690256E-01  0.412885E-01   0.00000       0.00000       0.00000      0.412885E-01
  0.608022E-02   2.92508      0.706660E-01  0.844490E-01  0.422245E-01  0.112890      0.284415E-01  -.284415E-01  0.155115      0.422245E-01  0.706660E-01  0.422245E-01   0.00000       0.00000       0.00000      0.422245E-01
  0.629499E-02   2.87021      0.723063E-01  0.863211E-01  0.431605E-01  0.115467      0.291458E-01  -.291458E-01  0.158627      0.431605E-01  0.723063E-01  0.431605E-01   0.00000       0.00000       0.00000      0.431605E-01
  0.651734E-02   2.81533      0.739467E-01  0.881932E-01  0.440966E-01  0.118043      0.298501E-01  -.298501E-01  0.162140      0.440966E-01  0.739467E-01  0.440966E-01   0.00000       0.00000       0.00000      0.440966E-01
  0.674754E-02   2.76093      0.756080E-01  0.900862E-01  0.450431E-01  0.120651      0.305649E-01  -.305649E-01  0.165694      0.450431E-01  0.756080E-01  0.450431E-01   0.00000       0.00000       0.00000      0.450431E-01
  0.698588E-02   2.71373      0.775855E-01  0.922951E-01  0.461476E-01  0.123733      0.314380E-01  -.314380E-01  0.169881      0.461476E-01  0.775855E-01  0.461476E-01   0.00000       0.00000       0.00000      0.461476E-01
  0.723263E-02   2.66652      0.795630E-01  0.945041E-01  0.472520E-01  0.126815      0.323110E-01  -.323110E-01  0.174067      0.472520E-01  0.795630E-01  0.472520E-01   0.00000       0.00000       0.00000      0.472520E-01
  0.748810E-02   2.61931      0.815406E-01  0.967130E-01  0.483565E-01  0.129897      0.331841E-01  -.331841E-01  0.178254      0.483565E-01  0.815406E-01  0.483565E-01   0.00000       0.00000       0.00000      0.483565E-01
  0.775260E-02   2.57211      0.835181E-01  0.989219E-01  0.494610E-01  0.132979      0.340571E-01  -.340571E-01  0.182440      0.494610E-01  0.835181E-01  0.494610E-01   0.00000       0.00000       0.00000      0.494610E-01
  0.802643E-02   2.52490      0.854956E-01  0.101131      0.505654E-01  0.136061      0.349302E-01  -.349302E-01  0.186626      0.505654E-01  0.854956E-01  0.505654E-01   0.00000       0.00000       0.00000      0.505654E-01
  0.830994E-02   2.47769      0.874731E-01  0.103340      0.516699E-01  0.139143      0.358032E-01  -.358032E-01  0.190813      0.516699E-01  0.874731E-01  0.516699E-01   0.00000       0.00000       0.00000      0.516699E-01
  0.860346E-02   2.43048      0.894507E-01  0.105549      0.527744E-01  0.142225      0.366763E-01  -.366763E-01  0.194999      0.527744E-01  0.894507E-01  0.527744E-01   0.00000       0.00000       0.00000      0.527744E-01
  0.890735E-02   2.38328      0.914282E-01  0.107758      0.538788E-01  0.145307      0.375494E-01  -.375494E-01  0.199186      0.538788E-01  0.914282E-01  0.538788E-01   0.00000       0.00000       0.00000      0.538788E-01
  0.922198E-02   2.33993      0.936323E-01  0.110176      0.550879E-01  0.148720      0.385444E-01  -.385444E-01  0.203808      0.550879E-01  0.936323E-01  0.550879E-01   0.00000       0.00000       0.00000      0.550879E-01
  0.954772E-02   2.29928      0.959953E-01  0.112741      0.563704E-01  0.152366      0.396249E-01  -.396249E-01  0.208736      0.563704E-01  0.959953E-01  0.563704E-01   0.00000       0.00000       0.00000      0.563704E-01
  0.988496E-02   2.25863      0.983583E-01  0.115306      0.576529E-01  0.156011      0.407054E-01  -.407054E-01  0.213664      0.576529E-01  0.983583E-01  0.576529E-01   0.00000       0.00000       0.00000      0.576529E-01
  0.102341E-01   2.21798      0.100721      0.117871      0.589353E-01  0.159657      0.417859E-01  -.417859E-01  0.218592      0.589353E-01  0.100721      0.589353E-01   0.00000       0.00000       0.00000      0.589353E-01
  0.105956E-01   2.17734      0.103084      0.120436      0.602178E-01  0.163302      0.428664E-01  -.428664E-01  0.223520      0.602178E-01  0.103084      0.602178E-01   0.00000       0.00000       0.00000      0.602178E-01
  0.109699E-01   2.13669      0.105447      0.123000      0.615002E-01  0.166947      0.439469E-01  -.439469E-01  0.228448      0.615002E-01  0.105447      0.615002E-01   0.00000       0.00000       0.00000      0.615002E-01
  0.113573E-01   2.09604      0.107810      0.125565      0.627827E-01  0.170593      0.450275E-01  -.450275E-01  0.233376      0.627827E-01  0.107810      0.627827E-01   0.00000       0.00000       0.00000      0.627827E-01
  0.117585E-01   2.05540      0.110173      0.128130      0.640652E-01  0.174238      0.461080E-01  -.461080E-01  0.238303      0.640652E-01  0.110173      0.640652E-01   0.00000       0.00000       0.00000      0.640652E-01
  0.121738E-01   2.01524      0.112572      0.130725      0.653626E-01  0.177935      0.472094E-01  -.472094E-01  0.243297      0.653626E-01  0.112572      0.653626E-01   0.00000       0.00000       0.00000      0.653626E-01
  0.126038E-01   1.97891      0.115251      0.133554      0.667772E-01  0.182028      0.484738E-01  -.484738E-01  0.248806      0.667772E-01  0.115251      0.667772E-01   0.00000       0.00000       0.00000      0.667772E-01
  0.130490E-01   1.94258      0.117930      0.136384      0.681918E-01  0.186122      0.497383E-01  -.497383E-01  0.254314      0.681918E-01  0.117930      0.681918E-01   0.00000       0.00000       0.00000      0.681918E-01
  0.135099E-01   1.90625      0.120609      0.139213      0.696064E-01  0.190216      0.510028E-01  -.510028E-01  0.259822      0.696064E-01  0.120609      0.696064E-01   0.00000       0.00000       0.00000      0.696064E-01
  0.139871E-01   1.86991      0.123288      0.142042      0.710210E-01  0.194309      0.522672E-01  -.522672E-01  0.265330      0.710210E-01  0.123288      0.710210E-01   0.00000       0.00000       0.00000      0.710210E-01
  0.144812E-01   1.83585      0.126162      0.145015      0.725075E-01  0.198669      0.536542E-01  -.536542E-01  0.271177      0.725075E-01  0.126162      0.725075E-01   0.00000       0.00000       0.00000      0.725075E-01
