   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.85079      0.230091E-01  0.310063E-01  0.155032E-01  0.385123E-01  0.750596E-02  -.750596E-02  0.540154E-01  0.155032E-01  0.230091E-01  0.155032E-01   0.00000       0.00000       0.00000      0.155032E-01
  0.103532E-02   5.76998      0.235273E-01  0.316586E-01  0.158293E-01  0.393566E-01  0.769794E-02  -.769794E-02  0.551859E-01  0.158293E-01  0.235273E-01  0.158293E-01   0.00000       0.00000       0.00000      0.158293E-01
  0.107189E-02   5.68917      0.240454E-01  0.323109E-01  0.161555E-01  0.402009E-01  0.788993E-02  -.788993E-02  0.563563E-01  0.161555E-01  0.240454E-01  0.161555E-01   0.00000       0.00000       0.00000      0.161555E-01
  0.110975E-02   5.60837      0.245635E-01  0.329632E-01  0.164816E-01  0.410452E-01  0.808192E-02  -.808192E-02  0.575268E-01  0.164816E-01  0.245635E-01  0.164816E-01   0.00000       0.00000       0.00000      0.164816E-01
  0.114895E-02   5.52756      0.250817E-01  0.336155E-01  0.168078E-01  0.418895E-01  0.827391E-02  -.827391E-02  0.586972E-01  0.168078E-01  0.250817E-01  0.168078E-01   0.00000       0.00000       0.00000      0.168078E-01
  0.118953E-02   5.45471      0.256988E-01  0.343808E-01  0.171904E-01  0.428892E-01  0.850834E-02  -.850834E-02  0.600796E-01  0.171904E-01  0.256988E-01  0.171904E-01   0.00000       0.00000       0.00000      0.171904E-01
  0.123155E-02   5.38267      0.263259E-01  0.351577E-01  0.175788E-01  0.439047E-01  0.874708E-02  -.874708E-02  0.614836E-01  0.175788E-01  0.263259E-01  0.175788E-01   0.00000       0.00000       0.00000      0.175788E-01
  0.127505E-02   5.31063      0.269530E-01  0.359345E-01  0.179672E-01  0.449203E-01  0.898582E-02  -.898582E-02  0.628875E-01  0.179672E-01  0.269530E-01  0.179672E-01   0.00000       0.00000       0.00000      0.179672E-01
  0.132009E-02   5.23860      0.275802E-01  0.367113E-01  0.183556E-01  0.459358E-01  0.922456E-02  -.922456E-02  0.642915E-01  0.183556E-01  0.275802E-01  0.183556E-01   0.00000       0.00000       0.00000      0.183556E-01
  0.136672E-02   5.16656      0.282073E-01  0.374881E-01  0.187440E-01  0.469514E-01  0.946330E-02  -.946330E-02  0.656954E-01  0.187440E-01  0.282073E-01  0.187440E-01   0.00000       0.00000       0.00000      0.187440E-01
  0.141499E-02   5.09452      0.288345E-01  0.382649E-01  0.191324E-01  0.479669E-01  0.970204E-02  -.970204E-02  0.670994E-01  0.191324E-01  0.288345E-01  0.191324E-01   0.00000       0.00000       0.00000      0.191324E-01
  0.146497E-02   5.02248      0.294616E-01  0.390417E-01  0.195208E-01  0.489825E-01  0.994078E-02  -.994078E-02  0.685033E-01  0.195208E-01  0.294616E-01  0.195208E-01   0.00000       0.00000       0.00000      0.195208E-01
  0.151672E-02   4.95044      0.300888E-01  0.398185E-01  0.199092E-01  0.499980E-01  0.101795E-01  -.101795E-01  0.699073E-01  0.199092E-01  0.300888E-01  0.199092E-01   0.00000       0.00000       0.00000      0.199092E-01
  0.157029E-02   4.88178      0.307727E-01  0.406586E-01  0.203293E-01  0.511020E-01  0.104434E-01  -.104434E-01  0.714313E-01  0.203293E-01  0.307727E-01  0.203293E-01   0.00000       0.00000       0.00000      0.203293E-01
  0.162576E-02   4.81753      0.315310E-01  0.415815E-01  0.207907E-01  0.523217E-01  0.107402E-01  -.107402E-01  0.731125E-01  0.207907E-01  0.315310E-01  0.207907E-01   0.00000       0.00000       0.00000      0.207907E-01
