   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.7560      0.812012      0.905758      0.797723      0.920047      0.142892E-01  -.142892E-01   1.71777      0.413248      0.427537      0.413368      0.384475      0.791428E-01   0.00000      0.413368    
  0.103532E-02   12.5725      0.801090      0.893523      0.786474      0.908140      0.146167E-01  -.146167E-01   1.69461      0.407767      0.422384      0.407888      0.378707      0.778678E-01   0.00000      0.407888    
  0.107189E-02   12.3889      0.790169      0.881288      0.775225      0.896232      0.149443E-01  -.149443E-01   1.67146      0.402286      0.417231      0.402409      0.372938      0.765927E-01   0.00000      0.402409    
  0.110975E-02   12.2054      0.779248      0.869052      0.763976      0.884324      0.152718E-01  -.152718E-01   1.64830      0.396806      0.412078      0.396929      0.367170      0.753177E-01   0.00000      0.396929    
  0.114895E-02   12.0219      0.768326      0.856817      0.752727      0.872416      0.155994E-01  -.155994E-01   1.62514      0.391325      0.406924      0.391449      0.361402      0.740427E-01   0.00000      0.391449    
  0.118953E-02   11.8552      0.758584      0.845900      0.742594      0.861890      0.159894E-01  -.159894E-01   1.60448      0.386441      0.402431      0.386567      0.356153      0.728923E-01   0.00000      0.386567    
  0.123155E-02   11.6903      0.748961      0.835118      0.732575      0.851504      0.163858E-01  -.163858E-01   1.58408      0.381619      0.398004      0.381745      0.350957      0.717545E-01   0.00000      0.381745    
  0.127505E-02   11.5254      0.739339      0.824335      0.722557      0.841117      0.167822E-01  -.167822E-01   1.56367      0.376796      0.393578      0.376923      0.345761      0.706168E-01   0.00000      0.376923    
  0.132009E-02   11.3605      0.729716      0.813553      0.712538      0.830731      0.171786E-01  -.171786E-01   1.54327      0.371973      0.389151      0.372101      0.340565      0.694790E-01   0.00000      0.372101    
  0.136672E-02   11.1955      0.720094      0.802770      0.702519      0.820345      0.175751E-01  -.175751E-01   1.52286      0.367150      0.384725      0.367279      0.335369      0.683412E-01   0.00000      0.367279    
  0.141499E-02   11.0306      0.710471      0.791988      0.692500      0.809959      0.179715E-01  -.179715E-01   1.50246      0.362327      0.380298      0.362457      0.330173      0.672034E-01   0.00000      0.362457    
  0.146497E-02   10.8657      0.700849      0.781205      0.682481      0.799573      0.183679E-01  -.183679E-01   1.48205      0.357504      0.375872      0.357635      0.324977      0.660657E-01   0.00000      0.357635    
  0.151672E-02   10.7008      0.691226      0.770422      0.672462      0.789187      0.187643E-01  -.187643E-01   1.46165      0.352681      0.371445      0.352813      0.319781      0.649279E-01   0.00000      0.352813    
  0.157029E-02   10.5431      0.682128      0.760223      0.662932      0.779420      0.191966E-01  -.191966E-01   1.44235      0.348123      0.367320      0.348256      0.314808      0.638436E-01   0.00000      0.348256    
  0.162576E-02   10.3950      0.673716      0.750787      0.654040      0.770463      0.196756E-01  -.196756E-01   1.42450      0.343912      0.363588      0.344046      0.310128      0.628290E-01   0.00000      0.344046    
  0.168318E-02   10.2468      0.665304      0.741351      0.645149      0.761505      0.201547E-01  -.201547E-01   1.40665      0.339701      0.359855      0.339836      0.305449      0.618145E-01   0.00000      0.339836    
  0.174263E-02   10.0987      0.656892      0.731914      0.636258      0.752548      0.206338E-01  -.206338E-01   1.38881      0.335489      0.356123      0.335625      0.300769      0.608000E-01   0.00000      0.335625    
  0.180419E-02   9.95051      0.648480      0.722478      0.627367      0.743591      0.211129E-01  -.211129E-01   1.37096      0.331278      0.352391      0.331415      0.296089      0.597855E-01   0.00000      0.331415    
  0.186791E-02   9.80236      0.640068      0.713042      0.618476      0.734634      0.215920E-01  -.215920E-01   1.35311      0.327067      0.348659      0.327204      0.291409      0.587710E-01   0.00000      0.327204    
  0.193389E-02   9.65420      0.631656      0.703605      0.609585      0.725676      0.220711E-01  -.220711E-01   1.33526      0.322855      0.344926      0.322994      0.286730      0.577565E-01   0.00000      0.322994    
  0.200220E-02   9.50604      0.623244      0.694169      0.600694      0.716719      0.225502E-01  -.225502E-01   1.31741      0.318644      0.341194      0.318783      0.282050      0.567420E-01   0.00000      0.318783    
  0.207292E-02   9.35789      0.614832      0.684733      0.591802      0.707762      0.230293E-01  -.230293E-01   1.29956      0.314433      0.337462      0.314573      0.277370      0.557275E-01   0.00000      0.314573    
  0.214614E-02   9.22419      0.607510      0.676498      0.583906      0.700101      0.236033E-01  -.236033E-01   1.28401      0.310769      0.334372      0.310910      0.273137      0.548191E-01   0.00000      0.310910    
  0.222195E-02   9.09110      0.600234      0.668314      0.576052      0.692496      0.241814E-01  -.241814E-01   1.26855      0.307129      0.331310      0.307270      0.268923      0.539153E-01   0.00000      0.307270    
  0.230043E-02   8.95802      0.592958      0.660131      0.568198      0.684890      0.247595E-01  -.247595E-01   1.25309      0.303489      0.328248      0.303631      0.264710      0.530115E-01   0.00000      0.303631    
  0.238169E-02   8.82494      0.585682      0.651947      0.560344      0.677285      0.253376E-01  -.253376E-01   1.23763      0.299848      0.325186      0.299991      0.260496      0.521076E-01   0.00000      0.299991    
