   5.00000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.5380      0.439208      0.506003      0.467432      0.477778      -.282244E-01  0.282244E-01  0.945210      0.267086      0.238862      0.238916      0.200346       0.00000       0.00000      0.238916    
  0.103532E-02   12.3735      0.432791      0.499600      0.461472      0.470919      -.286808E-01  0.286808E-01  0.932391      0.264113      0.235432      0.235487      0.197359       0.00000       0.00000      0.235487    
  0.107189E-02   12.2091      0.426375      0.493196      0.455512      0.464059      -.291372E-01  0.291372E-01  0.919571      0.261139      0.232002      0.232057      0.194373       0.00000       0.00000      0.232057    
  0.110975E-02   12.0446      0.419959      0.486793      0.449552      0.457200      -.295936E-01  0.295936E-01  0.906752      0.258166      0.228572      0.228628      0.191386       0.00000       0.00000      0.228628    
  0.114895E-02   11.8801      0.413542      0.480390      0.443592      0.450340      -.300500E-01  0.300500E-01  0.893932      0.255192      0.225142      0.225198      0.188400       0.00000       0.00000      0.225198    
  0.118953E-02   11.7286      0.407687      0.474641      0.438253      0.444074      -.305663E-01  0.305663E-01  0.882328      0.252575      0.222009      0.222065      0.185678       0.00000       0.00000      0.222065    
  0.123155E-02   11.5784      0.401889      0.468958      0.432977      0.437869      -.310887E-01  0.310887E-01  0.870846      0.249995      0.218906      0.218963      0.182983       0.00000       0.00000      0.218963    
  0.127505E-02   11.4283      0.396090      0.463274      0.427702      0.431663      -.316111E-01  0.316111E-01  0.859365      0.247414      0.215803      0.215860      0.180287       0.00000       0.00000      0.215860    
  0.132009E-02   11.2781      0.390292      0.457591      0.422426      0.425458      -.321335E-01  0.321335E-01  0.847884      0.244834      0.212700      0.212758      0.177592       0.00000       0.00000      0.212758    
  0.136672E-02   11.1279      0.384494      0.451908      0.417150      0.419252      -.326560E-01  0.326560E-01  0.836402      0.242253      0.209597      0.209655      0.174897       0.00000       0.00000      0.209655    
  0.141499E-02   10.9777      0.378696      0.446225      0.411874      0.413047      -.331784E-01  0.331784E-01  0.824921      0.239673      0.206494      0.206552      0.172201       0.00000       0.00000      0.206552    
  0.146497E-02   10.8275      0.372898      0.440542      0.406598      0.406841      -.337008E-01  0.337008E-01  0.813440      0.237092      0.203392      0.203450      0.169506       0.00000       0.00000      0.203450    
  0.151672E-02   10.6773      0.367099      0.434859      0.401322      0.400636      -.342232E-01  0.342232E-01  0.801958      0.234512      0.200289      0.200347      0.166811       0.00000       0.00000      0.200347    
  0.157029E-02   10.5329      0.361547      0.429469      0.396325      0.394691      -.347781E-01  0.347781E-01  0.791016      0.232094      0.197316      0.197375      0.164231       0.00000       0.00000      0.197375    
  0.162576E-02   10.3960      0.356317      0.424462      0.391693      0.389086      -.353756E-01  0.353756E-01  0.780779      0.229889      0.194514      0.194573      0.161803       0.00000       0.00000      0.194573    
  0.168318E-02   10.2590      0.351087      0.419455      0.387060      0.383482      -.359731E-01  0.359731E-01  0.770542      0.227685      0.191711      0.191771      0.159375       0.00000       0.00000      0.191771    
  0.174263E-02   10.1221      0.345857      0.414448      0.382427      0.377878      -.365707E-01  0.365707E-01  0.760305      0.225480      0.188909      0.188969      0.156948       0.00000       0.00000      0.188969    
  0.180419E-02   9.98515      0.340626      0.409442      0.377795      0.372274      -.371682E-01  0.371682E-01  0.750068      0.223275      0.186107      0.186167      0.154520       0.00000       0.00000      0.186167    
