   3.00000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   10.6082      0.217258      0.283327      0.243824      0.256761      -.265666E-01  0.265666E-01  0.500585      0.154933      0.128366      0.128395      0.888918E-01   0.00000       0.00000      0.128395    
  0.103532E-02   10.4783      0.214231      0.280282      0.241231      0.253282      -.270000E-01  0.270000E-01  0.494513      0.153626      0.126626      0.126655      0.876048E-01   0.00000       0.00000      0.126655    
  0.107189E-02   10.3483      0.211205      0.277236      0.238638      0.249803      -.274333E-01  0.274333E-01  0.488440      0.152320      0.124887      0.124916      0.863178E-01   0.00000       0.00000      0.124916    
  0.110975E-02   10.2183      0.208178      0.274190      0.236045      0.246323      -.278667E-01  0.278667E-01  0.482368      0.151014      0.123147      0.123176      0.850309E-01   0.00000       0.00000      0.123176    
  0.114895E-02   10.0883      0.205151      0.271144      0.233451      0.242844      -.283000E-01  0.283000E-01  0.476296      0.149707      0.121407      0.121437      0.837439E-01   0.00000       0.00000      0.121437    
  0.118953E-02   9.96779      0.202378      0.268442      0.231169      0.239651      -.287912E-01  0.287912E-01  0.470820      0.148602      0.119811      0.119840      0.825667E-01   0.00000       0.00000      0.119840    
  0.123155E-02   9.84820      0.199629      0.265776      0.228918      0.236487      -.292883E-01  0.292883E-01  0.465405      0.147517      0.118229      0.118259      0.814007E-01   0.00000       0.00000      0.118259    
  0.127505E-02   9.72860      0.196881      0.263109      0.226667      0.233323      -.297854E-01  0.297854E-01  0.459990      0.146432      0.116647      0.116677      0.802347E-01   0.00000       0.00000      0.116677    
  0.132009E-02   9.60901      0.194133      0.260442      0.224416      0.230159      -.302825E-01  0.302825E-01  0.454575      0.145347      0.115064      0.115095      0.790687E-01   0.00000       0.00000      0.115095    
  0.136672E-02   9.48941      0.191385      0.257775      0.222165      0.226995      -.307797E-01  0.307797E-01  0.449159      0.144262      0.113482      0.113513      0.779027E-01   0.00000       0.00000      0.113513    
  0.141499E-02   9.36982      0.188637      0.255108      0.219914      0.223831      -.312768E-01  0.312768E-01  0.443744      0.143177      0.111900      0.111931      0.767367E-01   0.00000       0.00000      0.111931    
  0.146497E-02   9.25022      0.185889      0.252441      0.217662      0.220667      -.317739E-01  0.317739E-01  0.438329      0.142092      0.110318      0.110349      0.755706E-01   0.00000       0.00000      0.110349    
  0.151672E-02   9.13062      0.183140      0.249774      0.215411      0.217503      -.322710E-01  0.322710E-01  0.432914      0.141007      0.108736      0.108767      0.744046E-01   0.00000       0.00000      0.108767    
  0.157029E-02   9.01523      0.180504      0.247264      0.213303      0.214465      -.327997E-01  0.327997E-01  0.427768      0.140016      0.107217      0.107248      0.732869E-01   0.00000       0.00000      0.107248    
  0.162576E-02   8.90532      0.178012      0.244961      0.211382      0.211591      -.333696E-01  0.333696E-01  0.422973      0.139150      0.105780      0.105811      0.722325E-01   0.00000       0.00000      0.105811    
  0.168318E-02   8.79541      0.175521      0.242657      0.209461      0.208718      -.339396E-01  0.339396E-01  0.418179      0.138283      0.104343      0.104375      0.711780E-01   0.00000       0.00000      0.104375    
  0.174263E-02   8.68551      0.173030      0.240354      0.207539      0.205845      -.345095E-01  0.345095E-01  0.413384      0.137416      0.102906      0.102938      0.701235E-01   0.00000       0.00000      0.102938    
  0.180419E-02   8.57560      0.170539      0.238051      0.205618      0.202971      -.350795E-01  0.350795E-01  0.408589      0.136549      0.101470      0.101501      0.690690E-01   0.00000       0.00000      0.101501    
  0.186791E-02   8.46569      0.168047      0.235747      0.203697      0.200098      -.356495E-01  0.356495E-01  0.403795      0.135682      0.100033      0.100065      0.680145E-01   0.00000       0.00000      0.100065    
  0.193389E-02   8.35579      0.165556      0.233444      0.201776      0.197224      -.362194E-01  0.362194E-01  0.399000      0.134816      0.985962E-01  0.986283E-01  0.669600E-01   0.00000       0.00000      0.986283E-01
  0.200220E-02   8.24588      0.163065      0.231141      0.199854      0.194351      -.367894E-01  0.367894E-01  0.394205      0.133949      0.971595E-01  0.971917E-01  0.659055E-01   0.00000       0.00000      0.971917E-01
  0.207292E-02   8.13597      0.160574      0.228837      0.197933      0.191478      -.373594E-01  0.373594E-01  0.389411      0.133082      0.957227E-01  0.957551E-01  0.648510E-01   0.00000       0.00000      0.957551E-01
  0.214614E-02   8.03474      0.158310      0.226871      0.196319      0.188862      -.380090E-01  0.380090E-01  0.385180      0.132424      0.944145E-01  0.944470E-01  0.638950E-01   0.00000       0.00000      0.944470E-01
  0.222195E-02   7.93387      0.156055      0.224918      0.194717      0.186256      -.386621E-01  0.386621E-01  0.380973      0.131774      0.931118E-01  0.931445E-01  0.629432E-01   0.00000       0.00000      0.931445E-01
