   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.58143      0.177700E-01  0.204838E-01  0.102419E-01  0.280119E-01  0.752812E-02  -.752812E-02  0.382538E-01  0.102419E-01  0.177700E-01  0.102419E-01   0.00000       0.00000       0.00000      0.102419E-01
  0.103532E-02   5.50835      0.182188E-01  0.209963E-01  0.104982E-01  0.287169E-01  0.772060E-02  -.772060E-02  0.392151E-01  0.104982E-01  0.182188E-01  0.104982E-01   0.00000       0.00000       0.00000      0.104982E-01
  0.107189E-02   5.43528      0.186675E-01  0.215088E-01  0.107544E-01  0.294219E-01  0.791308E-02  -.791308E-02  0.401764E-01  0.107544E-01  0.186675E-01  0.107544E-01   0.00000       0.00000       0.00000      0.107544E-01
  0.110975E-02   5.36220      0.191163E-01  0.220214E-01  0.110107E-01  0.301270E-01  0.810556E-02  -.810556E-02  0.411376E-01  0.110107E-01  0.191163E-01  0.110107E-01   0.00000       0.00000       0.00000      0.110107E-01
  0.114895E-02   5.28913      0.195650E-01  0.225339E-01  0.112670E-01  0.308320E-01  0.829804E-02  -.829804E-02  0.420989E-01  0.112670E-01  0.195650E-01  0.112670E-01   0.00000       0.00000       0.00000      0.112670E-01
  0.118953E-02   5.22287      0.201104E-01  0.231548E-01  0.115774E-01  0.316878E-01  0.853304E-02  -.853304E-02  0.432652E-01  0.115774E-01  0.201104E-01  0.115774E-01   0.00000       0.00000       0.00000      0.115774E-01
  0.123155E-02   5.15730      0.206657E-01  0.237867E-01  0.118933E-01  0.325590E-01  0.877237E-02  -.877237E-02  0.444524E-01  0.118933E-01  0.206657E-01  0.118933E-01   0.00000       0.00000       0.00000      0.118933E-01
  0.127505E-02   5.09173      0.212210E-01  0.244185E-01  0.122093E-01  0.334303E-01  0.901171E-02  -.901171E-02  0.456395E-01  0.122093E-01  0.212210E-01  0.122093E-01   0.00000       0.00000       0.00000      0.122093E-01
  0.132009E-02   5.02617      0.217762E-01  0.250504E-01  0.125252E-01  0.343015E-01  0.925104E-02  -.925104E-02  0.468267E-01  0.125252E-01  0.217762E-01  0.125252E-01   0.00000       0.00000       0.00000      0.125252E-01
  0.136672E-02   4.96060      0.223315E-01  0.256823E-01  0.128412E-01  0.351727E-01  0.949037E-02  -.949037E-02  0.480138E-01  0.128412E-01  0.223315E-01  0.128412E-01   0.00000       0.00000       0.00000      0.128412E-01
  0.141499E-02   4.89503      0.228868E-01  0.263142E-01  0.131571E-01  0.360439E-01  0.972970E-02  -.972970E-02  0.492010E-01  0.131571E-01  0.228868E-01  0.131571E-01   0.00000       0.00000       0.00000      0.131571E-01
  0.146497E-02   4.82947      0.234421E-01  0.269461E-01  0.134730E-01  0.369151E-01  0.996903E-02  -.996903E-02  0.503881E-01  0.134730E-01  0.234421E-01  0.134730E-01   0.00000       0.00000       0.00000      0.134730E-01
  0.151672E-02   4.76390      0.239973E-01  0.275779E-01  0.137890E-01  0.377863E-01  0.102084E-01  -.102084E-01  0.515753E-01  0.137890E-01  0.239973E-01  0.137890E-01   0.00000       0.00000       0.00000      0.137890E-01
  0.157029E-02   4.70124      0.246093E-01  0.282728E-01  0.141364E-01  0.387457E-01  0.104729E-01  -.104729E-01  0.528821E-01  0.141364E-01  0.246093E-01  0.141364E-01   0.00000       0.00000       0.00000      0.141364E-01
  0.162576E-02   4.64238      0.252954E-01  0.290500E-01  0.145250E-01  0.398204E-01  0.107704E-01  -.107704E-01  0.543454E-01  0.145250E-01  0.252954E-01  0.145250E-01   0.00000       0.00000       0.00000      0.145250E-01
  0.168318E-02   4.58352      0.259815E-01  0.298272E-01  0.149136E-01  0.408951E-01  0.110679E-01  -.110679E-01  0.558087E-01  0.149136E-01  0.259815E-01  0.149136E-01   0.00000       0.00000       0.00000      0.149136E-01
  0.174263E-02   4.52465      0.266676E-01  0.306044E-01  0.153022E-01  0.419698E-01  0.113654E-01  -.113654E-01  0.572720E-01  0.153022E-01  0.266676E-01  0.153022E-01   0.00000       0.00000       0.00000      0.153022E-01
  0.180419E-02   4.46579      0.273537E-01  0.313816E-01  0.156908E-01  0.430445E-01  0.116629E-01  -.116629E-01  0.587353E-01  0.156908E-01  0.273537E-01  0.156908E-01   0.00000       0.00000       0.00000      0.156908E-01
  0.186791E-02   4.40693      0.280398E-01  0.321588E-01  0.160794E-01  0.441192E-01  0.119604E-01  -.119604E-01  0.601986E-01  0.160794E-01  0.280398E-01  0.160794E-01   0.00000       0.00000       0.00000      0.160794E-01
  0.193389E-02   4.34807      0.287259E-01  0.329360E-01  0.164680E-01  0.451939E-01  0.122579E-01  -.122579E-01  0.616619E-01  0.164680E-01  0.287259E-01  0.164680E-01   0.00000       0.00000       0.00000      0.164680E-01
  0.200220E-02   4.28921      0.294120E-01  0.337132E-01  0.168566E-01  0.462686E-01  0.125554E-01  -.125554E-01  0.631253E-01  0.168566E-01  0.294120E-01  0.168566E-01   0.00000       0.00000       0.00000      0.168566E-01
  0.207292E-02   4.23035      0.300981E-01  0.344904E-01  0.172452E-01  0.473434E-01  0.128529E-01  -.128529E-01  0.645886E-01  0.172452E-01  0.300981E-01  0.172452E-01   0.00000       0.00000       0.00000      0.172452E-01
  0.214614E-02   4.17723      0.309378E-01  0.354362E-01  0.177181E-01  0.486559E-01  0.132197E-01  -.132197E-01  0.663739E-01  0.177181E-01  0.309378E-01  0.177181E-01   0.00000       0.00000       0.00000      0.177181E-01
  0.222195E-02   4.12435      0.317839E-01  0.363891E-01  0.181946E-01  0.499785E-01  0.135894E-01  -.135894E-01  0.681730E-01  0.181946E-01  0.317839E-01  0.181946E-01   0.00000       0.00000       0.00000      0.181946E-01
  0.230043E-02   4.07147      0.326301E-01  0.373421E-01  0.186710E-01  0.513011E-01  0.139591E-01  -.139591E-01  0.699722E-01  0.186710E-01  0.326301E-01  0.186710E-01   0.00000       0.00000       0.00000      0.186710E-01
  0.238169E-02   4.01859      0.334763E-01  0.382950E-01  0.191475E-01  0.526238E-01  0.143287E-01  -.143287E-01  0.717713E-01  0.191475E-01  0.334763E-01  0.191475E-01   0.00000       0.00000       0.00000      0.191475E-01
  0.246581E-02   3.96571      0.343224E-01  0.392479E-01  0.196240E-01  0.539464E-01  0.146984E-01  -.146984E-01  0.735704E-01  0.196240E-01  0.343224E-01  0.196240E-01   0.00000       0.00000       0.00000      0.196240E-01
  0.255291E-02   3.91283      0.351686E-01  0.402009E-01  0.201004E-01  0.552690E-01  0.150681E-01  -.150681E-01  0.753695E-01  0.201004E-01  0.351686E-01  0.201004E-01   0.00000       0.00000       0.00000      0.201004E-01
  0.264308E-02   3.85995      0.360147E-01  0.411538E-01  0.205769E-01  0.565916E-01  0.154378E-01  -.154378E-01  0.771686E-01  0.205769E-01  0.360147E-01  0.205769E-01   0.00000       0.00000       0.00000      0.205769E-01
  0.273644E-02   3.80707      0.368609E-01  0.421068E-01  0.210534E-01  0.579143E-01  0.158075E-01  -.158075E-01  0.789677E-01  0.210534E-01  0.368609E-01  0.210534E-01   0.00000       0.00000       0.00000      0.210534E-01
  0.283310E-02   3.75678      0.378015E-01  0.431618E-01  0.215809E-01  0.593824E-01  0.162206E-01  -.162206E-01  0.809633E-01  0.215809E-01  0.378015E-01  0.215809E-01   0.00000       0.00000       0.00000      0.215809E-01
  0.293317E-02   3.70923      0.388424E-01  0.443252E-01  0.221626E-01  0.610050E-01  0.166798E-01  -.166798E-01  0.831676E-01  0.221626E-01  0.388424E-01  0.221626E-01   0.00000       0.00000       0.00000      0.221626E-01
  0.303677E-02   3.66168      0.398833E-01  0.454887E-01  0.227444E-01  0.626276E-01  0.171389E-01  -.171389E-01  0.853720E-01  0.227444E-01  0.398833E-01  0.227444E-01   0.00000       0.00000       0.00000      0.227444E-01
  0.314404E-02   3.61413      0.409242E-01  0.466522E-01  0.233261E-01  0.642502E-01  0.175981E-01  -.175981E-01  0.875763E-01  0.233261E-01  0.409242E-01  0.233261E-01   0.00000       0.00000       0.00000      0.233261E-01
  0.325509E-02   3.56658      0.419651E-01  0.478156E-01  0.239078E-01  0.658729E-01  0.180573E-01  -.180573E-01  0.897807E-01  0.239078E-01  0.419651E-01  0.239078E-01   0.00000       0.00000       0.00000      0.239078E-01
  0.337006E-02   3.51903      0.430060E-01  0.489791E-01  0.244895E-01  0.674955E-01  0.185164E-01  -.185164E-01  0.919850E-01  0.244895E-01  0.430060E-01  0.244895E-01   0.00000       0.00000       0.00000      0.244895E-01
