   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.9328      0.828306      0.915799      0.794715      0.949391      0.335917E-01  -.335917E-01   1.74411      0.420176      0.453767      0.420279      0.374539      0.753443E-01   0.00000      0.420279    
  0.103532E-02   12.7103      0.815789      0.901960      0.781850      0.935899      0.339391E-01  -.339391E-01   1.71775      0.413939      0.447878      0.414043      0.367912      0.739776E-01   0.00000      0.414043    
  0.107189E-02   12.4878      0.803273      0.888120      0.768986      0.922406      0.342865E-01  -.342865E-01   1.69139      0.407702      0.441988      0.407807      0.361284      0.726110E-01   0.00000      0.407807    
  0.110975E-02   12.2654      0.790756      0.874280      0.756122      0.908914      0.346339E-01  -.346339E-01   1.66504      0.401465      0.436099      0.401571      0.354657      0.712443E-01   0.00000      0.401571    
  0.114895E-02   12.0429      0.778239      0.860440      0.743258      0.895421      0.349813E-01  -.349813E-01   1.63868      0.395228      0.430209      0.395335      0.348030      0.698776E-01   0.00000      0.395335    
  0.118953E-02   11.8469      0.767386      0.848475      0.732024      0.883838      0.353625E-01  -.353625E-01   1.61586      0.389847      0.425210      0.389955      0.342177      0.686734E-01   0.00000      0.389955    
  0.123155E-02   11.6536      0.756703      0.836702      0.720956      0.872449      0.357472E-01  -.357472E-01   1.59340      0.384554      0.420301      0.384662      0.336402      0.674856E-01   0.00000      0.384662    
  0.127505E-02   11.4604      0.746020      0.824928      0.709888      0.861060      0.361318E-01  -.361318E-01   1.57095      0.379261      0.415392      0.379369      0.330627      0.662979E-01   0.00000      0.379369    
  0.132009E-02   11.2671      0.735337      0.813154      0.698820      0.849671      0.365165E-01  -.365165E-01   1.54849      0.373967      0.410484      0.374077      0.324853      0.651101E-01   0.00000      0.374077    
  0.136672E-02   11.0738      0.724653      0.801380      0.687752      0.838281      0.369012E-01  -.369012E-01   1.52603      0.368674      0.405575      0.368784      0.319078      0.639224E-01   0.00000      0.368784    
  0.141499E-02   10.8805      0.713970      0.789607      0.676684      0.826892      0.372858E-01  -.372858E-01   1.50358      0.363381      0.400666      0.363491      0.313304      0.627346E-01   0.00000      0.363491    
  0.146497E-02   10.6873      0.703287      0.777833      0.665616      0.815503      0.376705E-01  -.376705E-01   1.48112      0.358087      0.395758      0.358199      0.307529      0.615469E-01   0.00000      0.358199    
  0.151672E-02   10.4940      0.692603      0.766059      0.654548      0.804114      0.380552E-01  -.380552E-01   1.45866      0.352794      0.390849      0.352906      0.301754      0.603592E-01   0.00000      0.352906    
  0.157029E-02   10.3116      0.682619      0.755074      0.644161      0.793532      0.384580E-01  -.384580E-01   1.43769      0.347861      0.386319      0.347974      0.296300      0.592386E-01   0.00000      0.347974    
  0.162576E-02   10.1436      0.673548      0.745120      0.634664      0.784004      0.388846E-01  -.388846E-01   1.41867      0.343400      0.382285      0.343514      0.291263      0.582059E-01   0.00000      0.343514    
  0.168318E-02   9.97558      0.664477      0.735166      0.625166      0.774477      0.393112E-01  -.393112E-01   1.39964      0.338939      0.378250      0.339053      0.286227      0.571732E-01   0.00000      0.339053    
  0.174263E-02   9.80755      0.655407      0.725212      0.615669      0.764949      0.397378E-01  -.397378E-01   1.38062      0.334478      0.374216      0.334593      0.281191      0.561405E-01   0.00000      0.334593    
  0.180419E-02   9.63951      0.646336      0.715258      0.606171      0.755422      0.401643E-01  -.401643E-01   1.36159      0.330017      0.370182      0.330133      0.276154      0.551078E-01   0.00000      0.330133    
  0.186791E-02   9.47148      0.637265      0.705304      0.596674      0.745895      0.405909E-01  -.405909E-01   1.34257      0.325556      0.366147      0.325672      0.271118      0.540751E-01   0.00000      0.325672    
  0.193389E-02   9.30345      0.628194      0.695350      0.587177      0.736367      0.410175E-01  -.410175E-01   1.32354      0.321095      0.362113      0.321212      0.266081      0.530424E-01   0.00000      0.321212    
  0.200220E-02   9.13542      0.619123      0.685395      0.577679      0.726840      0.414441E-01  -.414441E-01   1.30452      0.316634      0.358078      0.316751      0.261045      0.520097E-01   0.00000      0.316751    
  0.207292E-02   8.96738      0.610053      0.675441      0.568182      0.717312      0.418707E-01  -.418707E-01   1.28549      0.312173      0.354044      0.312291      0.256009      0.509769E-01   0.00000      0.312291    
  0.214614E-02   8.82028      0.602348      0.667029      0.560005      0.709373      0.423431E-01  -.423431E-01   1.26938      0.308419      0.350762      0.308537      0.251586      0.500732E-01   0.00000      0.308537    
  0.222195E-02   8.67407      0.594701      0.658683      0.551884      0.701501      0.428175E-01  -.428175E-01   1.25338      0.304695      0.347512      0.304813      0.247189      0.491749E-01   0.00000      0.304813    
  0.230043E-02   8.52786      0.587055      0.650337      0.543763      0.693629      0.432919E-01  -.432919E-01   1.23739      0.300971      0.344262      0.301090      0.242792      0.482767E-01   0.00000      0.301090    
