   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   14.3144      0.885388      0.977687      0.851849       1.01123      0.335390E-01  -.335390E-01   1.86307      0.449400      0.482939      0.449503      0.402450      0.787838E-01   0.00000      0.449503    
  0.103532E-02   14.0323      0.869970      0.960691      0.836084      0.994577      0.338862E-01  -.338862E-01   1.83066      0.441690      0.475576      0.441794      0.394394      0.772068E-01   0.00000      0.441794    
  0.107189E-02   13.7503      0.854552      0.943695      0.820319      0.977928      0.342334E-01  -.342334E-01   1.79825      0.433980      0.468213      0.434085      0.386339      0.756297E-01   0.00000      0.434085    
  0.110975E-02   13.4682      0.839135      0.926699      0.804554      0.961279      0.345807E-01  -.345807E-01   1.76583      0.426270      0.460851      0.426376      0.378284      0.740527E-01   0.00000      0.426376    
  0.114895E-02   13.1862      0.823717      0.909703      0.788789      0.944630      0.349279E-01  -.349279E-01   1.73342      0.418560      0.453488      0.418667      0.370229      0.724757E-01   0.00000      0.418667    
  0.118953E-02   12.9439      0.810655      0.895342      0.775346      0.930651      0.353089E-01  -.353089E-01   1.70600      0.412060      0.447369      0.412167      0.363286      0.711150E-01   0.00000      0.412167    
  0.123155E-02   12.7056      0.797833      0.881249      0.762139      0.916943      0.356934E-01  -.356934E-01   1.67908      0.405682      0.441376      0.405791      0.356457      0.697763E-01   0.00000      0.405791    
  0.127505E-02   12.4673      0.785011      0.867157      0.748933      0.903235      0.360779E-01  -.360779E-01   1.65217      0.399305      0.435383      0.399414      0.349628      0.684376E-01   0.00000      0.399414    
  0.132009E-02   12.2291      0.772189      0.853064      0.735726      0.889527      0.364624E-01  -.364624E-01   1.62525      0.392928      0.429390      0.393037      0.342798      0.670989E-01   0.00000      0.393037    
  0.136672E-02   11.9908      0.759366      0.838972      0.722520      0.875818      0.368469E-01  -.368469E-01   1.59834      0.386551      0.423398      0.386661      0.335969      0.657602E-01   0.00000      0.386661    
  0.141499E-02   11.7526      0.746544      0.824879      0.709313      0.862110      0.372314E-01  -.372314E-01   1.57142      0.380173      0.417405      0.380284      0.329140      0.644215E-01   0.00000      0.380284    
  0.146497E-02   11.5143      0.733722      0.810786      0.696106      0.848402      0.376159E-01  -.376159E-01   1.54451      0.373796      0.411412      0.373908      0.322310      0.630828E-01   0.00000      0.373908    
  0.151672E-02   11.2760      0.720900      0.796694      0.682900      0.834694      0.380004E-01  -.380004E-01   1.51759      0.367419      0.405419      0.367531      0.315481      0.617441E-01   0.00000      0.367531    
  0.157029E-02   11.0537      0.709035      0.783673      0.670632      0.822076      0.384031E-01  -.384031E-01   1.49271      0.361534      0.399937      0.361647      0.309098      0.604923E-01   0.00000      0.361647    
  0.162576E-02   10.8521      0.698420      0.772054      0.659590      0.810884      0.388296E-01  -.388296E-01   1.47047      0.356293      0.395123      0.356407      0.303297      0.593542E-01   0.00000      0.356407    
  0.168318E-02   10.6506      0.687805      0.760435      0.648549      0.799691      0.392560E-01  -.392560E-01   1.44824      0.351052      0.390308      0.351167      0.297497      0.582161E-01   0.00000      0.351167    
  0.174263E-02   10.4490      0.677190      0.748816      0.637508      0.788499      0.396824E-01  -.396824E-01   1.42601      0.345812      0.385494      0.345926      0.291696      0.570780E-01   0.00000      0.345926    
  0.180419E-02   10.2475      0.666576      0.737197      0.626467      0.777306      0.401089E-01  -.401089E-01   1.40377      0.340571      0.380680      0.340686      0.285896      0.559399E-01   0.00000      0.340686    
  0.186791E-02   10.0460      0.655961      0.725578      0.615426      0.766113      0.405353E-01  -.405353E-01   1.38154      0.335330      0.375866      0.335446      0.280095      0.548018E-01   0.00000      0.335446    
  0.193389E-02   9.84442      0.645346      0.713959      0.604384      0.754921      0.409617E-01  -.409617E-01   1.35931      0.330089      0.371051      0.330206      0.274295      0.536637E-01   0.00000      0.330206    
  0.200220E-02   9.64287      0.634731      0.702340      0.593343      0.743728      0.413882E-01  -.413882E-01   1.33707      0.324849      0.366237      0.324966      0.268495      0.525255E-01   0.00000      0.324966    
  0.207292E-02   9.44133      0.624117      0.690721      0.582302      0.732536      0.418146E-01  -.418146E-01   1.31484      0.319608      0.361423      0.319726      0.262694      0.513874E-01   0.00000      0.319726    
  0.214614E-02   9.26931      0.615310      0.681131      0.573023      0.723418      0.422869E-01  -.422869E-01   1.29644      0.315301      0.357588      0.315419      0.257723      0.504114E-01   0.00000      0.315419    
  0.222195E-02   9.09855      0.606581      0.671627      0.563820      0.714388      0.427612E-01  -.427612E-01   1.27821      0.311033      0.353794      0.311152      0.252787      0.494423E-01   0.00000      0.311152    
  0.230043E-02   8.92780      0.597852      0.662123      0.554616      0.705359      0.432355E-01  -.432355E-01   1.25998      0.306765      0.350001      0.306885      0.247851      0.484732E-01   0.00000      0.306885    
  0.238169E-02   8.75704      0.589123      0.652619      0.545413      0.696329      0.437097E-01  -.437097E-01   1.24174      0.302498      0.346208      0.302618      0.242915      0.475041E-01   0.00000      0.302618    
  0.246581E-02   8.58628      0.580393      0.643116      0.536209      0.687300      0.441840E-01  -.441840E-01   1.22351      0.298230      0.342414      0.298351      0.237979      0.465350E-01   0.00000      0.298351    
  0.255291E-02   8.41552      0.571664      0.633612      0.527006      0.678270      0.446582E-01  -.446582E-01   1.20528      0.293963      0.338621      0.294083      0.233043      0.455658E-01   0.00000      0.294083    
  0.264308E-02   8.24477      0.562935      0.624108      0.517802      0.669241      0.451325E-01  -.451325E-01   1.18704      0.289695      0.334828      0.289816      0.228107      0.445967E-01   0.00000      0.289816    
  0.273644E-02   8.07401      0.554205      0.614604      0.508599      0.660211      0.456068E-01  -.456068E-01   1.16881      0.285428      0.331034      0.285549      0.223171      0.436276E-01   0.00000      0.285549    
  0.283310E-02   7.91577      0.546261      0.605981      0.500153      0.652089      0.461079E-01  -.461079E-01   1.15224      0.281566      0.327673      0.281688      0.218588      0.427276E-01   0.00000      0.281688    
  0.293317E-02   7.77082      0.539151      0.598293      0.492514      0.644930      0.466375E-01  -.466375E-01   1.13744      0.278135      0.324772      0.278257      0.214379      0.419011E-01   0.00000      0.278257    
  0.303677E-02   7.62588      0.532041      0.590605      0.484874      0.637772      0.471672E-01  -.471672E-01   1.12265      0.274704      0.321871      0.274827      0.210170      0.410746E-01   0.00000      0.274827    
  0.314404E-02   7.48094      0.524931      0.582917      0.477234      0.630614      0.476968E-01  -.476968E-01   1.10785      0.271273      0.318970      0.271396      0.205961      0.402481E-01   0.00000      0.271396    
  0.325509E-02   7.33600      0.517821      0.575229      0.469594      0.623455      0.482264E-01  -.482264E-01   1.09305      0.267842      0.316068      0.267965      0.201753      0.394216E-01   0.00000      0.267965    
  0.337006E-02   7.19106      0.510711      0.567540      0.461955      0.616297      0.487561E-01  -.487561E-01   1.07825      0.264411      0.313167      0.264535      0.197544      0.385950E-01   0.00000      0.264535    
  0.348910E-02   7.04611      0.503601      0.559852      0.454315      0.609138      0.492857E-01  -.492857E-01   1.06345      0.260980      0.310266      0.261104      0.193335      0.377685E-01   0.00000      0.261104    
