   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   6.02506      0.641029E-01  0.714232E-01  0.357116E-01  0.998145E-01  0.283912E-01  -.283912E-01  0.135526      0.357116E-01  0.641029E-01  0.357116E-01   0.00000       0.00000       0.00000      0.357116E-01
  0.103532E-02   5.92201      0.649157E-01  0.724580E-01  0.362290E-01  0.101145      0.286867E-01  -.286867E-01  0.137374      0.362290E-01  0.649157E-01  0.362290E-01   0.00000       0.00000       0.00000      0.362290E-01
  0.107189E-02   5.81896      0.657285E-01  0.734928E-01  0.367464E-01  0.102475      0.289821E-01  -.289821E-01  0.139221      0.367464E-01  0.657285E-01  0.367464E-01   0.00000       0.00000       0.00000      0.367464E-01
  0.110975E-02   5.71591      0.665413E-01  0.745276E-01  0.372638E-01  0.103805      0.292775E-01  -.292775E-01  0.141069      0.372638E-01  0.665413E-01  0.372638E-01   0.00000       0.00000       0.00000      0.372638E-01
  0.114895E-02   5.61285      0.673541E-01  0.755624E-01  0.377812E-01  0.105135      0.295729E-01  -.295729E-01  0.142916      0.377812E-01  0.673541E-01  0.377812E-01   0.00000       0.00000       0.00000      0.377812E-01
  0.118953E-02   5.52226      0.682542E-01  0.767161E-01  0.383581E-01  0.106612      0.298962E-01  -.298962E-01  0.144970      0.383581E-01  0.682542E-01  0.383581E-01   0.00000       0.00000       0.00000      0.383581E-01
  0.123155E-02   5.43294      0.691633E-01  0.778820E-01  0.389410E-01  0.108104      0.302223E-01  -.302223E-01  0.147045      0.389410E-01  0.691633E-01  0.389410E-01   0.00000       0.00000       0.00000      0.389410E-01
  0.127505E-02   5.34362      0.700723E-01  0.790478E-01  0.395239E-01  0.109596      0.305484E-01  -.305484E-01  0.149120      0.395239E-01  0.700723E-01  0.395239E-01   0.00000       0.00000       0.00000      0.395239E-01
  0.132009E-02   5.25429      0.709813E-01  0.802137E-01  0.401068E-01  0.111088      0.308745E-01  -.308745E-01  0.151195      0.401068E-01  0.709813E-01  0.401068E-01   0.00000       0.00000       0.00000      0.401068E-01
  0.136672E-02   5.16497      0.718904E-01  0.813795E-01  0.406898E-01  0.112580      0.312006E-01  -.312006E-01  0.153270      0.406898E-01  0.718904E-01  0.406898E-01   0.00000       0.00000       0.00000      0.406898E-01
  0.141499E-02   5.07564      0.727994E-01  0.825454E-01  0.412727E-01  0.114072      0.315267E-01  -.315267E-01  0.155345      0.412727E-01  0.727994E-01  0.412727E-01   0.00000       0.00000       0.00000      0.412727E-01
  0.146497E-02   4.98632      0.737085E-01  0.837112E-01  0.418556E-01  0.115564      0.318528E-01  -.318528E-01  0.157420      0.418556E-01  0.737085E-01  0.418556E-01   0.00000       0.00000       0.00000      0.418556E-01
  0.151672E-02   4.89700      0.746175E-01  0.848771E-01  0.424385E-01  0.117056      0.321790E-01  -.321790E-01  0.159495      0.424385E-01  0.746175E-01  0.424385E-01   0.00000       0.00000       0.00000      0.424385E-01
  0.157029E-02   4.81282      0.755728E-01  0.861060E-01  0.430530E-01  0.118626      0.325198E-01  -.325198E-01  0.161679      0.430530E-01  0.755728E-01  0.430530E-01   0.00000       0.00000       0.00000      0.430530E-01
  0.162576E-02   4.73537      0.765886E-01  0.874175E-01  0.437088E-01  0.120297      0.328798E-01  -.328798E-01  0.164006      0.437088E-01  0.765886E-01  0.437088E-01   0.00000       0.00000       0.00000      0.437088E-01
  0.168318E-02   4.65792      0.776043E-01  0.887290E-01  0.443645E-01  0.121969      0.332398E-01  -.332398E-01  0.166333      0.443645E-01  0.776043E-01  0.443645E-01   0.00000       0.00000       0.00000      0.443645E-01
