   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.3206      0.834634      0.927568      0.820735      0.941468      0.138998E-01  -.138998E-01   1.76220      0.423362      0.437262      0.423482      0.397372      0.807240E-01   0.00000      0.423482    
  0.103532E-02   13.1172      0.822591      0.914064      0.808370      0.928285      0.142210E-01  -.142210E-01   1.73665      0.417286      0.431507      0.417407      0.391084      0.793699E-01   0.00000      0.417407    
  0.107189E-02   12.9138      0.810547      0.900559      0.796005      0.915101      0.145421E-01  -.145421E-01   1.71111      0.411211      0.425753      0.411332      0.384795      0.780159E-01   0.00000      0.411332    
  0.110975E-02   12.7105      0.798504      0.887054      0.783641      0.901917      0.148633E-01  -.148633E-01   1.68556      0.405135      0.419998      0.405258      0.378506      0.766618E-01   0.00000      0.405258    
  0.114895E-02   12.5071      0.786461      0.873549      0.771276      0.888734      0.151844E-01  -.151844E-01   1.66001      0.399059      0.414243      0.399183      0.372217      0.753077E-01   0.00000      0.399183    
  0.118953E-02   12.3241      0.775791      0.861574      0.760224      0.877141      0.155675E-01  -.155675E-01   1.63736      0.393677      0.409244      0.393802      0.366547      0.740951E-01   0.00000      0.393802    
  0.123155E-02   12.1432      0.765262      0.849754      0.749305      0.865710      0.159568E-01  -.159568E-01   1.61502      0.388365      0.404322      0.388491      0.360940      0.728969E-01   0.00000      0.388491    
  0.127505E-02   11.9624      0.754733      0.837934      0.738387      0.854280      0.163461E-01  -.163461E-01   1.59267      0.383054      0.399400      0.383181      0.355333      0.716987E-01   0.00000      0.383181    
  0.132009E-02   11.7815      0.744204      0.826114      0.727468      0.842849      0.167355E-01  -.167355E-01   1.57032      0.377743      0.394478      0.377871      0.349726      0.705005E-01   0.00000      0.377871    
  0.136672E-02   11.6006      0.733674      0.814294      0.716549      0.831418      0.171248E-01  -.171248E-01   1.54797      0.372431      0.389556      0.372560      0.344118      0.693023E-01   0.00000      0.372560    
  0.141499E-02   11.4197      0.723145      0.802474      0.705631      0.819988      0.175141E-01  -.175141E-01   1.52562      0.367120      0.384634      0.367250      0.338511      0.681041E-01   0.00000      0.367250    
  0.146497E-02   11.2388      0.712616      0.790654      0.694712      0.808557      0.179034E-01  -.179034E-01   1.50327      0.361808      0.379712      0.361939      0.332904      0.669059E-01   0.00000      0.361939    
  0.151672E-02   11.0579      0.702086      0.778834      0.683794      0.797126      0.182928E-01  -.182928E-01   1.48092      0.356497      0.374790      0.356629      0.327297      0.657077E-01   0.00000      0.356629    
  0.157029E-02   10.8857      0.692159      0.767680      0.673442      0.786398      0.187176E-01  -.187176E-01   1.45984      0.351489      0.370206      0.351622      0.321953      0.645695E-01   0.00000      0.351622    
  0.162576E-02   10.7248      0.683019      0.757398      0.663830      0.776587      0.191889E-01  -.191889E-01   1.44042      0.346877      0.366066      0.347011      0.316953      0.635098E-01   0.00000      0.347011    
