   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   3.68108      0.165036E-01  0.172570E-01  0.862848E-02  0.251321E-01  0.787514E-02  -.787514E-02  0.337606E-01  0.862848E-02  0.165036E-01  0.862848E-02   0.00000       0.00000       0.00000      0.862848E-02
  0.103532E-02   3.64677      0.169255E-01  0.177030E-01  0.885152E-02  0.257770E-01  0.807395E-02  -.807395E-02  0.346285E-01  0.885152E-02  0.169255E-01  0.885152E-02   0.00000       0.00000       0.00000      0.885152E-02
  0.107189E-02   3.61246      0.173473E-01  0.181491E-01  0.907456E-02  0.264219E-01  0.827275E-02  -.827275E-02  0.354964E-01  0.907456E-02  0.173473E-01  0.907456E-02   0.00000       0.00000       0.00000      0.907456E-02
  0.110975E-02   3.57815      0.177692E-01  0.185952E-01  0.929760E-02  0.270668E-01  0.847156E-02  -.847156E-02  0.363644E-01  0.929760E-02  0.177692E-01  0.929760E-02   0.00000       0.00000       0.00000      0.929760E-02
  0.114895E-02   3.54385      0.181910E-01  0.190413E-01  0.952064E-02  0.277117E-01  0.867037E-02  -.867037E-02  0.372323E-01  0.952064E-02  0.181910E-01  0.952064E-02   0.00000       0.00000       0.00000      0.952064E-02
  0.118953E-02   3.51180      0.187051E-01  0.195853E-01  0.979265E-02  0.284978E-01  0.891247E-02  -.891247E-02  0.382904E-01  0.979265E-02  0.187051E-01  0.979265E-02   0.00000       0.00000       0.00000      0.979265E-02
  0.123155E-02   3.47999      0.192286E-01  0.201393E-01  0.100696E-01  0.292982E-01  0.915897E-02  -.915897E-02  0.393679E-01  0.100696E-01  0.192286E-01  0.100696E-01   0.00000       0.00000       0.00000      0.100696E-01
  0.127505E-02   3.44817      0.197521E-01  0.206932E-01  0.103466E-01  0.300987E-01  0.940548E-02  -.940548E-02  0.404453E-01  0.103466E-01  0.197521E-01  0.103466E-01   0.00000       0.00000       0.00000      0.103466E-01
  0.132009E-02   3.41636      0.202756E-01  0.212472E-01  0.106236E-01  0.308992E-01  0.965198E-02  -.965198E-02  0.415228E-01  0.106236E-01  0.202756E-01  0.106236E-01   0.00000       0.00000       0.00000      0.106236E-01
  0.136672E-02   3.38454      0.207991E-01  0.218012E-01  0.109006E-01  0.316997E-01  0.989849E-02  -.989849E-02  0.426003E-01  0.109006E-01  0.207991E-01  0.109006E-01   0.00000       0.00000       0.00000      0.109006E-01
  0.141499E-02   3.35273      0.213226E-01  0.223551E-01  0.111776E-01  0.325001E-01  0.101450E-01  -.101450E-01  0.436777E-01  0.111776E-01  0.213226E-01  0.111776E-01   0.00000       0.00000       0.00000      0.111776E-01
  0.146497E-02   3.32091      0.218461E-01  0.229091E-01  0.114546E-01  0.333006E-01  0.103915E-01  -.103915E-01  0.447552E-01  0.114546E-01  0.218461E-01  0.114546E-01   0.00000       0.00000       0.00000      0.114546E-01
  0.151672E-02   3.28910      0.223696E-01  0.234631E-01  0.117315E-01  0.341011E-01  0.106380E-01  -.106380E-01  0.458326E-01  0.117315E-01  0.223696E-01  0.117315E-01   0.00000       0.00000       0.00000      0.117315E-01
  0.157029E-02   3.25828      0.229473E-01  0.240744E-01  0.120372E-01  0.349846E-01  0.109101E-01  -.109101E-01  0.470218E-01  0.120372E-01  0.229473E-01  0.120372E-01   0.00000       0.00000       0.00000      0.120372E-01
  0.162576E-02   3.22875      0.235961E-01  0.247608E-01  0.123804E-01  0.359765E-01  0.112157E-01  -.112157E-01  0.483569E-01  0.123804E-01  0.235961E-01  0.123804E-01   0.00000       0.00000       0.00000      0.123804E-01
  0.168318E-02   3.19922      0.242449E-01  0.254472E-01  0.127236E-01  0.369685E-01  0.115213E-01  -.115213E-01  0.496921E-01  0.127236E-01  0.242449E-01  0.127236E-01   0.00000       0.00000       0.00000      0.127236E-01
  0.174263E-02   3.16969      0.248936E-01  0.261336E-01  0.130668E-01  0.379604E-01  0.118268E-01  -.118268E-01  0.510272E-01  0.130668E-01  0.248936E-01  0.130668E-01   0.00000       0.00000       0.00000      0.130668E-01
  0.180419E-02   3.14017      0.255424E-01  0.268200E-01  0.134100E-01  0.389524E-01  0.121324E-01  -.121324E-01  0.523624E-01  0.134100E-01  0.255424E-01  0.134100E-01   0.00000       0.00000       0.00000      0.134100E-01
