   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.2199      0.786504      0.873433      0.772503      0.887434      0.140010E-01  -.140010E-01   1.65994      0.397620      0.411621      0.397740      0.374882      0.780719E-01   0.00000      0.397740    
  0.103532E-02   12.0593      0.776687      0.862320      0.762363      0.876643      0.143237E-01  -.143237E-01   1.63901      0.392658      0.406982      0.392779      0.369706      0.768832E-01   0.00000      0.392779    
  0.107189E-02   11.8988      0.766870      0.851207      0.752224      0.865853      0.146464E-01  -.146464E-01   1.61808      0.387695      0.402342      0.387817      0.364529      0.756945E-01   0.00000      0.387817    
  0.110975E-02   11.7382      0.757053      0.840094      0.742084      0.855063      0.149691E-01  -.149691E-01   1.59715      0.382733      0.397702      0.382856      0.359352      0.745058E-01   0.00000      0.382856    
  0.114895E-02   11.5776      0.747237      0.828981      0.731945      0.844273      0.152918E-01  -.152918E-01   1.57622      0.377770      0.393062      0.377894      0.354175      0.733171E-01   0.00000      0.377894    
  0.118953E-02   11.4297      0.738343      0.818897      0.722666      0.834573      0.156765E-01  -.156765E-01   1.55724      0.373269      0.388946      0.373394      0.349397      0.722330E-01   0.00000      0.373394    
  0.123155E-02   11.2832      0.729543      0.808917      0.713475      0.824985      0.160675E-01  -.160675E-01   1.53846      0.368816      0.384883      0.368942      0.344659      0.711596E-01   0.00000      0.368942    
  0.127505E-02   11.1366      0.720743      0.798938      0.704284      0.815396      0.164585E-01  -.164585E-01   1.51968      0.364362      0.380821      0.364489      0.339922      0.700862E-01   0.00000      0.364489    
  0.132009E-02   10.9901      0.711943      0.788959      0.695093      0.805808      0.168495E-01  -.168495E-01   1.50090      0.359909      0.376758      0.360037      0.335185      0.690128E-01   0.00000      0.360037    
  0.136672E-02   10.8435      0.703143      0.778979      0.685902      0.796220      0.172405E-01  -.172405E-01   1.48212      0.355455      0.372696      0.355584      0.330447      0.679394E-01   0.00000      0.355584    
  0.141499E-02   10.6970      0.694343      0.769000      0.676711      0.786631      0.176315E-01  -.176315E-01   1.46334      0.351002      0.368633      0.351132      0.325710      0.668660E-01   0.00000      0.351132    
  0.146497E-02   10.5504      0.685543      0.759020      0.667520      0.777043      0.180225E-01  -.180225E-01   1.44456      0.346548      0.364571      0.346679      0.320972      0.657926E-01   0.00000      0.346679    
  0.151672E-02   10.4038      0.676743      0.749041      0.658330      0.767454      0.184135E-01  -.184135E-01   1.42578      0.342095      0.360508      0.342227      0.316235      0.647192E-01   0.00000      0.342227    
  0.157029E-02   10.2629      0.668364      0.739527      0.649524      0.758367      0.188401E-01  -.188401E-01   1.40789      0.337851      0.356691      0.337984      0.311673      0.636914E-01   0.00000      0.337984    
  0.162576E-02   10.1292      0.660535      0.730621      0.641222      0.749934      0.193132E-01  -.193132E-01   1.39116      0.333882      0.353195      0.334016      0.307340      0.627232E-01   0.00000      0.334016    
  0.168318E-02   9.99548      0.652706      0.721715      0.632919      0.741502      0.197863E-01  -.197863E-01   1.37442      0.329913      0.349699      0.330048      0.303007      0.617551E-01   0.00000      0.330048    
  0.174263E-02   9.86179      0.644877      0.712810      0.624617      0.733069      0.202594E-01  -.202594E-01   1.35769      0.325944      0.346203      0.326079      0.298674      0.607869E-01   0.00000      0.326079    
  0.180419E-02   9.72810      0.637047      0.703904      0.616315      0.724637      0.207325E-01  -.207325E-01   1.34095      0.321974      0.342707      0.322111      0.294341      0.598188E-01   0.00000      0.322111    
  0.186791E-02   9.59441      0.629218      0.694998      0.608013      0.716204      0.212056E-01  -.212056E-01   1.32422      0.318005      0.339211      0.318143      0.290008      0.588506E-01   0.00000      0.318143    
  0.193389E-02   9.46073      0.621389      0.686093      0.599711      0.707771      0.216788E-01  -.216788E-01   1.30748      0.314036      0.335715      0.314174      0.285675      0.578825E-01   0.00000      0.314174    
  0.200220E-02   9.32704      0.613560      0.677187      0.591408      0.699339      0.221519E-01  -.221519E-01   1.29075      0.310067      0.332219      0.310206      0.281342      0.569143E-01   0.00000      0.310206    
  0.207292E-02   9.19335      0.605731      0.668281      0.583106      0.690906      0.226250E-01  -.226250E-01   1.27401      0.306098      0.328722      0.306238      0.277009      0.559462E-01   0.00000      0.306238    
  0.214614E-02   9.07097      0.598798      0.660356      0.575605      0.683548      0.231925E-01  -.231925E-01   1.25915      0.302572      0.325765      0.302713      0.273033      0.550701E-01   0.00000      0.302713    
  0.222195E-02   8.94908      0.591902      0.652472      0.568138      0.676236      0.237640E-01  -.237640E-01   1.24437      0.299066      0.322830      0.299208      0.269072      0.541980E-01   0.00000      0.299208    
  0.230043E-02   8.82718      0.585007      0.644588      0.560671      0.668924      0.243356E-01  -.243356E-01   1.22960      0.295560      0.319896      0.295702      0.265111      0.533259E-01   0.00000      0.295702    
  0.238169E-02   8.70528      0.578112      0.636705      0.553205      0.661612      0.249071E-01  -.249071E-01   1.21482      0.292054      0.316961      0.292197      0.261150      0.524538E-01   0.00000      0.292197    
  0.246581E-02   8.58339      0.571216      0.628821      0.545738      0.654300      0.254787E-01  -.254787E-01   1.20004      0.288548      0.314027      0.288692      0.257190      0.515817E-01   0.00000      0.288692    
  0.255291E-02   8.46149      0.564321      0.620937      0.538271      0.646988      0.260502E-01  -.260502E-01   1.18526      0.285042      0.311092      0.285186      0.253229      0.507095E-01   0.00000      0.285186    
  0.264308E-02   8.33960      0.557426      0.613054      0.530804      0.639675      0.266217E-01  -.266217E-01   1.17048      0.281536      0.308157      0.281681      0.249268      0.498374E-01   0.00000      0.281681    
  0.273644E-02   8.21770      0.550530      0.605170      0.523337      0.632363      0.271933E-01  -.271933E-01   1.15570      0.278029      0.305223      0.278175      0.245308      0.489653E-01   0.00000      0.278175    
  0.283310E-02   8.10104      0.544074      0.597760      0.516252      0.625582      0.278219E-01  -.278219E-01   1.14183      0.274739      0.302561      0.274885      0.241513      0.481357E-01   0.00000      0.274885    
  0.293317E-02   7.98993      0.538084      0.590853      0.509573      0.619364      0.285110E-01  -.285110E-01   1.12894      0.271678      0.300189      0.271824      0.237895      0.473511E-01   0.00000      0.271824    
  0.303677E-02   7.87882      0.532094      0.583946      0.502894      0.613147      0.292002E-01  -.292002E-01   1.11604      0.268616      0.297816      0.268764      0.234277      0.465666E-01   0.00000      0.268764    
  0.314404E-02   7.76771      0.526104      0.577040      0.496214      0.606929      0.298894E-01  -.298894E-01   1.10314      0.265555      0.295444      0.265703      0.230659      0.457821E-01   0.00000      0.265703    
  0.325509E-02   7.65660      0.520114      0.570133      0.489535      0.600711      0.305785E-01  -.305785E-01   1.09025      0.262493      0.293072      0.262642      0.227042      0.449975E-01   0.00000      0.262642    
  0.337006E-02   7.54549      0.514124      0.563226      0.482856      0.594494      0.312677E-01  -.312677E-01   1.07735      0.259432      0.290700      0.259581      0.223424      0.442130E-01   0.00000      0.259581    
  0.348910E-02   7.43438      0.508133      0.556319      0.476177      0.588276      0.319569E-01  -.319569E-01   1.06445      0.256371      0.288328      0.256520      0.219806      0.434285E-01   0.00000      0.256520    
  0.361234E-02   7.32327      0.502143      0.549412      0.469497      0.582058      0.326460E-01  -.326460E-01   1.05156      0.253309      0.285955      0.253459      0.216188      0.426440E-01   0.00000      0.253459    
  0.373994E-02   7.21226      0.496163      0.542515      0.462826      0.575852      0.333367E-01  -.333367E-01   1.03868      0.250253      0.283589      0.250403      0.212574      0.418603E-01   0.00000      0.250403    
  0.387204E-02   7.11100      0.491057      0.536545      0.456891      0.570711      0.341659E-01  -.341659E-01   1.02760      0.247619      0.281785      0.247770      0.209272      0.411557E-01   0.00000      0.247770    
  0.400881E-02   7.00974      0.485952      0.530574      0.450957      0.565569      0.349950E-01  -.349950E-01   1.01653      0.244986      0.279981      0.245137      0.205970      0.404511E-01   0.00000      0.245137    
  0.415040E-02   6.90848      0.480846      0.524604      0.445022      0.560428      0.358242E-01  -.358242E-01   1.00545      0.242353      0.278177      0.242504      0.202669      0.397465E-01   0.00000      0.242504    
  0.429700E-02   6.80722      0.475741      0.518633      0.439087      0.555286      0.366533E-01  -.366533E-01  0.994374      0.239720      0.276373      0.239871      0.199367      0.390418E-01   0.00000      0.239871    
  0.444878E-02   6.70596      0.470635      0.512662      0.433152      0.550145      0.374825E-01  -.374825E-01  0.983297      0.237087      0.274570      0.237238      0.196065      0.383372E-01   0.00000      0.237238    
  0.460592E-02   6.60470      0.465529      0.506692      0.427218      0.545003      0.383117E-01  -.383117E-01  0.972221      0.234454      0.272766      0.234605      0.192764      0.376326E-01   0.00000      0.234605    
  0.476861E-02   6.50344      0.460424      0.500721      0.421283      0.539862      0.391408E-01  -.391408E-01  0.961145      0.231821      0.270962      0.231972      0.189462      0.369280E-01   0.00000      0.231972    
  0.493705E-02   6.40218      0.455318      0.494750      0.415348      0.534720      0.399700E-01  -.399700E-01  0.950069      0.229188      0.269158      0.229339      0.186161      0.362234E-01   0.00000      0.229339    
  0.511143E-02   6.30573      0.450679      0.489261      0.409791      0.530149      0.408881E-01  -.408881E-01  0.939940      0.226776      0.267664      0.226927      0.183016      0.355579E-01   0.00000      0.226927    
