   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.90346      0.158442E-01  0.171780E-01  0.858899E-02  0.244332E-01  0.725518E-02  -.725518E-02  0.330222E-01  0.858899E-02  0.158442E-01  0.858899E-02   0.00000       0.00000       0.00000      0.858899E-02
  0.103532E-02   4.83994      0.162566E-01  0.176285E-01  0.881423E-02  0.250708E-01  0.744237E-02  -.744237E-02  0.338851E-01  0.881423E-02  0.162566E-01  0.881423E-02   0.00000       0.00000       0.00000      0.881423E-02
  0.107189E-02   4.77643      0.166690E-01  0.180789E-01  0.903947E-02  0.257085E-01  0.762956E-02  -.762956E-02  0.347480E-01  0.903947E-02  0.166690E-01  0.903947E-02   0.00000       0.00000       0.00000      0.903947E-02
  0.110975E-02   4.71292      0.170815E-01  0.185294E-01  0.926471E-02  0.263462E-01  0.781674E-02  -.781674E-02  0.356109E-01  0.926471E-02  0.170815E-01  0.926471E-02   0.00000       0.00000       0.00000      0.926471E-02
  0.114895E-02   4.64941      0.174939E-01  0.189799E-01  0.948996E-02  0.269838E-01  0.800393E-02  -.800393E-02  0.364738E-01  0.948996E-02  0.174939E-01  0.948996E-02   0.00000       0.00000       0.00000      0.948996E-02
  0.118953E-02   4.59176      0.179983E-01  0.195309E-01  0.976544E-02  0.277638E-01  0.823289E-02  -.823289E-02  0.375292E-01  0.976544E-02  0.179983E-01  0.976544E-02   0.00000       0.00000       0.00000      0.976544E-02
  0.123155E-02   4.53471      0.185121E-01  0.200921E-01  0.100460E-01  0.285582E-01  0.846611E-02  -.846611E-02  0.386042E-01  0.100460E-01  0.185121E-01  0.100460E-01   0.00000       0.00000       0.00000      0.100460E-01
  0.127505E-02   4.47765      0.190260E-01  0.206533E-01  0.103266E-01  0.293526E-01  0.869932E-02  -.869932E-02  0.396792E-01  0.103266E-01  0.190260E-01  0.103266E-01   0.00000       0.00000       0.00000      0.103266E-01
  0.132009E-02   4.42060      0.195398E-01  0.212145E-01  0.106072E-01  0.301470E-01  0.893254E-02  -.893254E-02  0.407542E-01  0.106072E-01  0.195398E-01  0.106072E-01   0.00000       0.00000       0.00000      0.106072E-01
  0.136672E-02   4.36355      0.200536E-01  0.217757E-01  0.108878E-01  0.309414E-01  0.916576E-02  -.916576E-02  0.418293E-01  0.108878E-01  0.200536E-01  0.108878E-01   0.00000       0.00000       0.00000      0.108878E-01
