   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   10.0951      0.674877      0.753332      0.660977      0.767232      0.138998E-01  -.138998E-01   1.42821      0.341968      0.355868      0.342088      0.319009      0.692760E-01   0.00000      0.342088    
  0.103532E-02   9.98613      0.668154      0.745661      0.653933      0.759882      0.142210E-01  -.142210E-01   1.41381      0.338597      0.352818      0.338718      0.315336      0.683459E-01   0.00000      0.338718    
  0.107189E-02   9.87718      0.661431      0.737990      0.646889      0.752532      0.145422E-01  -.145422E-01   1.39942      0.335226      0.349768      0.335348      0.311662      0.674158E-01   0.00000      0.335348    
  0.110975E-02   9.76823      0.654708      0.730319      0.639844      0.745182      0.148633E-01  -.148633E-01   1.38503      0.331855      0.346718      0.331978      0.307989      0.664858E-01   0.00000      0.331978    
  0.114895E-02   9.65928      0.647984      0.722648      0.632800      0.737833      0.151845E-01  -.151845E-01   1.37063      0.328484      0.343669      0.328608      0.304316      0.655557E-01   0.00000      0.328608    
  0.118953E-02   9.55653      0.641771      0.715552      0.626203      0.731120      0.155675E-01  -.155675E-01   1.35732      0.325368      0.340936      0.325493      0.300835      0.646903E-01   0.00000      0.325493    
  0.123155E-02   9.45442      0.635609      0.708515      0.619652      0.724472      0.159568E-01  -.159568E-01   1.34412      0.322279      0.338235      0.322405      0.297374      0.638316E-01   0.00000      0.322405    
  0.127505E-02   9.35231      0.629447      0.701477      0.613101      0.717824      0.163461E-01  -.163461E-01   1.33092      0.319189      0.335535      0.319316      0.293913      0.629728E-01   0.00000      0.319316    
  0.132009E-02   9.25020      0.623286      0.694440      0.606550      0.711175      0.167355E-01  -.167355E-01   1.31773      0.316099      0.332834      0.316227      0.290451      0.621141E-01   0.00000      0.316227    
  0.136672E-02   9.14809      0.617124      0.687403      0.599999      0.704527      0.171248E-01  -.171248E-01   1.30453      0.313009      0.330134      0.313138      0.286990      0.612553E-01   0.00000      0.313138    
  0.141499E-02   9.04598      0.610962      0.680365      0.593448      0.697879      0.175141E-01  -.175141E-01   1.29133      0.309919      0.327433      0.310049      0.283529      0.603966E-01   0.00000      0.310049    
  0.146497E-02   8.94387      0.604800      0.673328      0.586897      0.691231      0.179034E-01  -.179034E-01   1.27813      0.306829      0.324733      0.306961      0.280068      0.595378E-01   0.00000      0.306961    
  0.151672E-02   8.84176      0.598639      0.666290      0.580346      0.684583      0.182928E-01  -.182928E-01   1.26493      0.303740      0.322032      0.303872      0.276606      0.586791E-01   0.00000      0.303872    
  0.157029E-02   8.74244      0.592721      0.659525      0.574004      0.678243      0.187176E-01  -.187176E-01   1.25225      0.300772      0.319489      0.300905      0.273232      0.578493E-01   0.00000      0.300905    
  0.162576E-02   8.64677      0.587123      0.653117      0.567934      0.672306      0.191889E-01  -.191889E-01   1.24024      0.297963      0.317152      0.298097      0.269972      0.570573E-01   0.00000      0.298097    
  0.168318E-02   8.55110      0.581526      0.646708      0.561865      0.666368      0.196603E-01  -.196603E-01   1.22823      0.295154      0.314814      0.295289      0.266712      0.562653E-01   0.00000      0.295289    
  0.174263E-02   8.45543      0.575928      0.640299      0.555796      0.660430      0.201316E-01  -.201316E-01   1.21623      0.292345      0.312476      0.292481      0.263451      0.554733E-01   0.00000      0.292481    
  0.180419E-02   8.35976      0.570330      0.633890      0.549727      0.654493      0.206029E-01  -.206029E-01   1.20422      0.289536      0.310139      0.289673      0.260191      0.546814E-01   0.00000      0.289673    
  0.186791E-02   8.26409      0.564732      0.627481      0.543658      0.648555      0.210742E-01  -.210742E-01   1.19221      0.286727      0.307801      0.286865      0.256931      0.538894E-01   0.00000      0.286865    
  0.193389E-02   8.16842      0.559134      0.621072      0.537588      0.642618      0.215455E-01  -.215455E-01   1.18021      0.283918      0.305464      0.284057      0.253670      0.530974E-01   0.00000      0.284057    
