   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   10.1885      0.719224      0.787889      0.695317      0.811796      0.239073E-01  -.239073E-01   1.50711      0.357220      0.381127      0.357298      0.338097      0.733717E-01   0.00000      0.357298    
  0.103532E-02   10.1029      0.713806      0.781802      0.689783      0.805825      0.240230E-01  -.240230E-01   1.49561      0.354607      0.378630      0.354685      0.335176      0.725102E-01   0.00000      0.354685    
  0.107189E-02   10.0173      0.708388      0.775715      0.684249      0.799854      0.241387E-01  -.241387E-01   1.48410      0.351994      0.376132      0.352073      0.332256      0.716487E-01   0.00000      0.352073    
  0.110975E-02   9.93162      0.702970      0.769628      0.678716      0.793882      0.242544E-01  -.242544E-01   1.47260      0.349381      0.373635      0.349460      0.329335      0.707872E-01   0.00000      0.349460    
  0.114895E-02   9.84599      0.697552      0.763541      0.673182      0.787911      0.243701E-01  -.243701E-01   1.46109      0.346767      0.371138      0.346848      0.326414      0.699257E-01   0.00000      0.346848    
  0.118953E-02   9.76671      0.692468      0.757886      0.667959      0.782395      0.245085E-01  -.245085E-01   1.45035      0.344346      0.368855      0.344427      0.323613      0.691132E-01   0.00000      0.344427    
  0.123155E-02   9.68808      0.687418      0.752276      0.662768      0.776925      0.246492E-01  -.246492E-01   1.43969      0.341944      0.366593      0.342026      0.320824      0.683057E-01   0.00000      0.342026    
  0.127505E-02   9.60945      0.682367      0.746665      0.657577      0.771455      0.247899E-01  -.247899E-01   1.42903      0.339542      0.364332      0.339625      0.318035      0.674982E-01   0.00000      0.339625    
  0.132009E-02   9.53082      0.677317      0.741055      0.652386      0.765985      0.249306E-01  -.249306E-01   1.41837      0.337140      0.362071      0.337224      0.315246      0.666906E-01   0.00000      0.337224    
  0.136672E-02   9.45219      0.672267      0.735444      0.647195      0.760515      0.250712E-01  -.250712E-01   1.40771      0.334739      0.359810      0.334822      0.312457      0.658831E-01   0.00000      0.334822    
  0.141499E-02   9.37355      0.667216      0.729834      0.642004      0.755046      0.252119E-01  -.252119E-01   1.39705      0.332337      0.357549      0.332421      0.309668      0.650756E-01   0.00000      0.332421    
  0.146497E-02   9.29492      0.662166      0.724223      0.636813      0.749576      0.253526E-01  -.253526E-01   1.38639      0.329935      0.355287      0.330020      0.306879      0.642681E-01   0.00000      0.330020    
  0.151672E-02   9.21629      0.657116      0.718612      0.631623      0.744106      0.254933E-01  -.254933E-01   1.37573      0.327533      0.353026      0.327619      0.304090      0.634606E-01   0.00000      0.327619    
  0.157029E-02   9.14055      0.652190      0.713176      0.626544      0.738822      0.256464E-01  -.256464E-01   1.36537      0.325208      0.350855      0.325295      0.301336      0.626726E-01   0.00000      0.325295    
  0.162576E-02   9.06858      0.647428      0.707966      0.621612      0.733781      0.258157E-01  -.258157E-01   1.35539      0.322984      0.348800      0.323071      0.298628      0.619102E-01   0.00000      0.323071    
  0.168318E-02   8.99662      0.642666      0.702756      0.616680      0.728741      0.259850E-01  -.259850E-01   1.34542      0.320760      0.346745      0.320848      0.295920      0.611478E-01   0.00000      0.320848    
  0.174263E-02   8.92465      0.637903      0.697546      0.611749      0.723700      0.261543E-01  -.261543E-01   1.33545      0.318536      0.344690      0.318625      0.293213      0.603854E-01   0.00000      0.318625    
  0.180419E-02   8.85268      0.633141      0.692336      0.606817      0.718660      0.263237E-01  -.263237E-01   1.32548      0.316312      0.342636      0.316401      0.290505      0.596229E-01   0.00000      0.316401    
  0.186791E-02   8.78072      0.628378      0.687126      0.601885      0.713619      0.264930E-01  -.264930E-01   1.31550      0.314088      0.340581      0.314178      0.287798      0.588605E-01   0.00000      0.314178    
  0.193389E-02   8.70875      0.623616      0.681916      0.596954      0.708579      0.266623E-01  -.266623E-01   1.30553      0.311864      0.338526      0.311954      0.285090      0.580981E-01   0.00000      0.311954    
  0.200220E-02   8.63678      0.618854      0.676706      0.592022      0.703538      0.268316E-01  -.268316E-01   1.29556      0.309640      0.336471      0.309731      0.282382      0.573357E-01   0.00000      0.309731    
  0.207292E-02   8.56482      0.614091      0.671496      0.587090      0.698497      0.270009E-01  -.270009E-01   1.28559      0.307416      0.334417      0.307507      0.279675      0.565733E-01   0.00000      0.307507    
  0.214614E-02   8.49839      0.609497      0.666565      0.582293      0.693768      0.272035E-01  -.272035E-01   1.27606      0.305314      0.332518      0.305407      0.276979      0.558440E-01   0.00000      0.305407    
  0.222195E-02   8.43221      0.604909      0.661645      0.577502      0.689052      0.274074E-01  -.274074E-01   1.26655      0.303218      0.330625      0.303311      0.274284      0.551162E-01   0.00000      0.303311    
  0.230043E-02   8.36602      0.600322      0.656725      0.572711      0.684337      0.276114E-01  -.276114E-01   1.25705      0.301122      0.328733      0.301215      0.271589      0.543884E-01   0.00000      0.301215    
  0.238169E-02   8.29983      0.595735      0.651805      0.567920      0.679621      0.278153E-01  -.278153E-01   1.24754      0.299025      0.326841      0.299119      0.268894      0.536605E-01   0.00000      0.299119    
