   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.7210      0.906349      0.957141      0.858313       1.00518      0.480363E-01  -.480363E-01   1.86349      0.436164      0.484200      0.436269      0.422149      0.847081E-01   0.00000      0.436269    
  0.103532E-02   13.5462      0.895232      0.944094      0.846604      0.992722      0.486279E-01  -.486279E-01   1.83933      0.430306      0.478934      0.430411      0.416298      0.833764E-01   0.00000      0.430411    
  0.107189E-02   13.3714      0.884114      0.931047      0.834894      0.980266      0.492195E-01  -.492195E-01   1.81516      0.424448      0.473668      0.424554      0.410446      0.820446E-01   0.00000      0.424554    
  0.110975E-02   13.1966      0.872996      0.918000      0.823185      0.967811      0.498112E-01  -.498112E-01   1.79100      0.418591      0.468402      0.418696      0.404595      0.807128E-01   0.00000      0.418696    
  0.114895E-02   13.0218      0.861879      0.904953      0.811476      0.955356      0.504028E-01  -.504028E-01   1.76683      0.412733      0.463136      0.412839      0.398743      0.793810E-01   0.00000      0.412839    
  0.118953E-02   12.8584      0.851582      0.892821      0.800538      0.943865      0.510442E-01  -.510442E-01   1.74440      0.407278      0.458323      0.407385      0.393260      0.781575E-01   0.00000      0.407385    
  0.123155E-02   12.6962      0.841369      0.880782      0.789679      0.932473      0.516906E-01  -.516906E-01   1.72215      0.401865      0.453556      0.401972      0.387814      0.769450E-01   0.00000      0.401972    
  0.127505E-02   12.5339      0.831156      0.868743      0.778819      0.921080      0.523371E-01  -.523371E-01   1.69990      0.396452      0.448789      0.396559      0.382367      0.757325E-01   0.00000      0.396559    
  0.132009E-02   12.3717      0.820943      0.856705      0.767960      0.909688      0.529835E-01  -.529835E-01   1.67765      0.391039      0.444022      0.391146      0.376921      0.745199E-01   0.00000      0.391146    
  0.136672E-02   12.2094      0.810731      0.844666      0.757101      0.898296      0.536300E-01  -.536300E-01   1.65540      0.385625      0.439255      0.385733      0.371475      0.733074E-01   0.00000      0.385733    
