   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.0418      0.822379      0.863996      0.772690      0.913685      0.496887E-01  -.496887E-01   1.68637      0.392624      0.442312      0.392727      0.380067      0.786450E-01   0.00000      0.392727    
  0.103532E-02   11.9096      0.813903      0.853844      0.763614      0.904134      0.502892E-01  -.502892E-01   1.66775      0.388107      0.438396      0.388211      0.375507      0.775270E-01   0.00000      0.388211    
  0.107189E-02   11.7774      0.805427      0.843693      0.754537      0.894582      0.508897E-01  -.508897E-01   1.64912      0.383590      0.434479      0.383694      0.370948      0.764090E-01   0.00000      0.383694    
  0.110975E-02   11.6451      0.796951      0.833541      0.745461      0.885031      0.514902E-01  -.514902E-01   1.63049      0.379073      0.430563      0.379177      0.366388      0.752910E-01   0.00000      0.379177    
  0.114895E-02   11.5129      0.788475      0.823389      0.736384      0.875480      0.520907E-01  -.520907E-01   1.61186      0.374556      0.426646      0.374661      0.361829      0.741730E-01   0.00000      0.374661    
  0.118953E-02   11.3876      0.780505      0.813806      0.727766      0.866546      0.527399E-01  -.527399E-01   1.59431      0.370284      0.423024      0.370390      0.357481      0.731317E-01   0.00000      0.370390    
  0.123155E-02   11.2631      0.772587      0.804280      0.719193      0.857674      0.533940E-01  -.533940E-01   1.57687      0.366038      0.419432      0.366144      0.353155      0.720982E-01   0.00000      0.366144    
  0.127505E-02   11.1386      0.764669      0.794754      0.710621      0.848802      0.540482E-01  -.540482E-01   1.55942      0.361792      0.415840      0.361898      0.348829      0.710647E-01   0.00000      0.361898    
  0.132009E-02   11.0141      0.756751      0.785229      0.702049      0.839931      0.547023E-01  -.547023E-01   1.54198      0.357546      0.412248      0.357652      0.344503      0.700311E-01   0.00000      0.357652    
  0.136672E-02   10.8895      0.748833      0.775703      0.693477      0.831059      0.553564E-01  -.553564E-01   1.52454      0.353300      0.408656      0.353406      0.340177      0.689976E-01   0.00000      0.353406    
  0.141499E-02   10.7650      0.740915      0.766177      0.684904      0.822188      0.560106E-01  -.560106E-01   1.50709      0.349053      0.405064      0.349160      0.335851      0.679641E-01   0.00000      0.349160    
  0.146497E-02   10.6405      0.732997      0.756651      0.676332      0.813316      0.566647E-01  -.566647E-01   1.48965      0.344807      0.401472      0.344914      0.331525      0.669306E-01   0.00000      0.344914    
  0.151672E-02   10.5160      0.725079      0.747126      0.667760      0.804444      0.573188E-01  -.573188E-01   1.47220      0.340561      0.397880      0.340668      0.327199      0.658970E-01   0.00000      0.340668    
  0.157029E-02   10.3946      0.717396      0.737867      0.659399      0.795864      0.579971E-01  -.579971E-01   1.45526      0.336431      0.394428      0.336538      0.322967      0.648977E-01   0.00000      0.336538    
  0.162576E-02   10.2773      0.710020      0.728958      0.651313      0.787665      0.587069E-01  -.587069E-01   1.43898      0.332454      0.391161      0.332561      0.318859      0.639430E-01   0.00000      0.332561    
  0.168318E-02   10.1599      0.702644      0.720048      0.643227      0.779465      0.594168E-01  -.594168E-01   1.42269      0.328476      0.387893      0.328584      0.314751      0.629882E-01   0.00000      0.328584    
