   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   11.9139      0.812535      0.887055      0.764672      0.934919      0.478633E-01  -.478633E-01   1.69959      0.407187      0.455050      0.407293      0.357485      0.725758E-01   0.00000      0.407293    
  0.103532E-02   11.7474      0.802574      0.875507      0.754099      0.923981      0.484749E-01  -.484749E-01   1.67808      0.402009      0.450484      0.402115      0.352090      0.713828E-01   0.00000      0.402115    
  0.107189E-02   11.5810      0.792613      0.863958      0.743526      0.913044      0.490865E-01  -.490865E-01   1.65657      0.396831      0.445917      0.396937      0.346695      0.701898E-01   0.00000      0.396937    
  0.110975E-02   11.4146      0.782651      0.852409      0.732953      0.902107      0.496981E-01  -.496981E-01   1.63506      0.391653      0.441351      0.391760      0.341301      0.689968E-01   0.00000      0.391760    
  0.114895E-02   11.2481      0.772690      0.840861      0.722380      0.891170      0.503097E-01  -.503097E-01   1.61355      0.386475      0.436784      0.386582      0.335906      0.678038E-01   0.00000      0.386582    
  0.118953E-02   11.0946      0.763657      0.830336      0.712682      0.881311      0.509749E-01  -.509749E-01   1.59399      0.381754      0.432729      0.381862      0.330928      0.667192E-01   0.00000      0.381862    
  0.123155E-02   10.9425      0.754719      0.819915      0.703073      0.871561      0.516455E-01  -.516455E-01   1.57463      0.377081      0.428726      0.377189      0.325992      0.656456E-01   0.00000      0.377189    
  0.127505E-02   10.7903      0.745780      0.809495      0.693464      0.861811      0.523162E-01  -.523162E-01   1.55527      0.372407      0.424724      0.372515      0.321057      0.645720E-01   0.00000      0.372515    
  0.132009E-02   10.6382      0.736842      0.799074      0.683855      0.852061      0.529869E-01  -.529869E-01   1.53592      0.367734      0.420721      0.367842      0.316121      0.634984E-01   0.00000      0.367842    
  0.136672E-02   10.4860      0.727903      0.788654      0.674245      0.842311      0.536576E-01  -.536576E-01   1.51656      0.363060      0.416718      0.363169      0.311185      0.624248E-01   0.00000      0.363169    
  0.141499E-02   10.3338      0.718965      0.778233      0.664636      0.832561      0.543282E-01  -.543282E-01   1.49720      0.358387      0.412715      0.358495      0.306250      0.613511E-01   0.00000      0.358495    
  0.146497E-02   10.1817      0.710026      0.767813      0.655027      0.822812      0.549989E-01  -.549989E-01   1.47784      0.353713      0.408712      0.353822      0.301314      0.602775E-01   0.00000      0.353822    
  0.151672E-02   10.0295      0.701087      0.757392      0.645418      0.813062      0.556696E-01  -.556696E-01   1.45848      0.349039      0.404709      0.349149      0.296378      0.592039E-01   0.00000      0.349149    
  0.157029E-02   9.88306      0.692566      0.747431      0.636199      0.803798      0.563672E-01  -.563672E-01   1.44000      0.344572      0.400939      0.344681      0.291627      0.581777E-01   0.00000      0.344681    
  0.162576E-02   9.74410      0.684591      0.738070      0.627491      0.795170      0.570999E-01  -.570999E-01   1.42266      0.340373      0.397473      0.340483      0.287117      0.572134E-01   0.00000      0.340483    
  0.168318E-02   9.60514      0.676615      0.728709      0.618782      0.786541      0.578326E-01  -.578326E-01   1.40532      0.336175      0.394008      0.336285      0.282607      0.562490E-01   0.00000      0.336285    
  0.174263E-02   9.46618      0.668639      0.719348      0.610074      0.777913      0.585654E-01  -.585654E-01   1.38799      0.331976      0.390542      0.332086      0.278097      0.552847E-01   0.00000      0.332086    
  0.180419E-02   9.32723      0.660664      0.709987      0.601365      0.769285      0.592981E-01  -.592981E-01   1.37065      0.327778      0.387076      0.327888      0.273587      0.543204E-01   0.00000      0.327888    
  0.186791E-02   9.18827      0.652688      0.700626      0.592657      0.760657      0.600309E-01  -.600309E-01   1.35331      0.323580      0.383611      0.323690      0.269077      0.533561E-01   0.00000      0.323690    
  0.193389E-02   9.04931      0.644712      0.691265      0.583949      0.752028      0.607636E-01  -.607636E-01   1.33598      0.319381      0.380145      0.319492      0.264567      0.523918E-01   0.00000      0.319492    
  0.200220E-02   8.91035      0.636737      0.681904      0.575240      0.743400      0.614964E-01  -.614964E-01   1.31864      0.315183      0.376679      0.315293      0.260057      0.514275E-01   0.00000      0.315293    
  0.207292E-02   8.77139      0.628761      0.672543      0.566532      0.734772      0.622291E-01  -.622291E-01   1.30130      0.310984      0.373213      0.311095      0.255547      0.504631E-01   0.00000      0.311095    
  0.214614E-02   8.64410      0.621656      0.664141      0.558633      0.727164      0.630229E-01  -.630229E-01   1.28580      0.307218      0.370241      0.307329      0.251416      0.495947E-01   0.00000      0.307329    
  0.222195E-02   8.51730      0.614589      0.655781      0.550770      0.719600      0.638193E-01  -.638193E-01   1.27037      0.303470      0.367289      0.303581      0.247300      0.487304E-01   0.00000      0.303581    
  0.230043E-02   8.39050      0.607521      0.647420      0.542906      0.712036      0.646157E-01  -.646157E-01   1.25494      0.299722      0.364337      0.299833      0.243184      0.478660E-01   0.00000      0.299833    
  0.238169E-02   8.26370      0.600454      0.639060      0.535042      0.704472      0.654121E-01  -.654121E-01   1.23951      0.295974      0.361386      0.296084      0.239068      0.470017E-01   0.00000      0.296084    
  0.246581E-02   8.13690      0.593387      0.630699      0.527178      0.696908      0.662085E-01  -.662085E-01   1.22409      0.292226      0.358434      0.292336      0.234953      0.461373E-01   0.00000      0.292336    
  0.255291E-02   8.01010      0.586319      0.622339      0.519314      0.689344      0.670048E-01  -.670048E-01   1.20866      0.288477      0.355482      0.288588      0.230837      0.452729E-01   0.00000      0.288588    
  0.264308E-02   7.88330      0.579252      0.613978      0.511451      0.681779      0.678012E-01  -.678012E-01   1.19323      0.284729      0.352531      0.284840      0.226721      0.444086E-01   0.00000      0.284840    
  0.273644E-02   7.75650      0.572184      0.605618      0.503587      0.674215      0.685976E-01  -.685976E-01   1.17780      0.280981      0.349579      0.281092      0.222606      0.435442E-01   0.00000      0.281092    
  0.283310E-02   7.63511      0.565534      0.597720      0.496110      0.667145      0.694245E-01  -.694245E-01   1.16325      0.277442      0.346867      0.277553      0.218667      0.427242E-01   0.00000      0.277553    
  0.293317E-02   7.51946      0.559327      0.590314      0.489043      0.660598      0.702839E-01  -.702839E-01   1.14964      0.274126      0.344410      0.274237      0.214917      0.419513E-01   0.00000      0.274237    
  0.303677E-02   7.40382      0.553120      0.582908      0.481977      0.654051      0.711432E-01  -.711432E-01   1.13603      0.270809      0.341952      0.270920      0.211168      0.411784E-01   0.00000      0.270920    
  0.314404E-02   7.28817      0.546913      0.575501      0.474911      0.647504      0.720025E-01  -.720025E-01   1.12241      0.267493      0.339495      0.267603      0.207418      0.404055E-01   0.00000      0.267603    
  0.325509E-02   7.17252      0.540706      0.568095      0.467844      0.640957      0.728619E-01  -.728619E-01   1.10880      0.264176      0.337038      0.264287      0.203668      0.396327E-01   0.00000      0.264287    
  0.337006E-02   7.05687      0.534499      0.560689      0.460778      0.634410      0.737212E-01  -.737212E-01   1.09519      0.260859      0.334581      0.260970      0.199918      0.388598E-01   0.00000      0.260970    
  0.348910E-02   6.94122      0.528292      0.553283      0.453711      0.627863      0.745805E-01  -.745805E-01   1.08157      0.257543      0.332123      0.257653      0.196169      0.380869E-01   0.00000      0.257653    
  0.361234E-02   6.82557      0.522085      0.545877      0.446645      0.621317      0.754398E-01  -.754398E-01   1.06796      0.254226      0.329666      0.254336      0.192419      0.373140E-01   0.00000      0.254336    
  0.373994E-02   6.71004      0.515887      0.538480      0.439587      0.614780      0.762998E-01  -.762998E-01   1.05437      0.250914      0.327214      0.251024      0.188673      0.365420E-01   0.00000      0.251024    
