   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   8.16118      0.929634E-01  0.118385      0.591925E-01  0.152156      0.337709E-01  -.337709E-01  0.211348      0.591925E-01  0.929634E-01  0.591925E-01   0.00000       0.00000       0.00000      0.591925E-01
  0.103532E-02   7.98155      0.937403E-01  0.118946      0.594731E-01  0.153213      0.342672E-01  -.342672E-01  0.212686      0.594731E-01  0.937403E-01  0.594731E-01   0.00000       0.00000       0.00000      0.594731E-01
  0.107189E-02   7.80192      0.945171E-01  0.119507      0.597537E-01  0.154271      0.347634E-01  -.347634E-01  0.214025      0.597537E-01  0.945171E-01  0.597537E-01   0.00000       0.00000       0.00000      0.597537E-01
  0.110975E-02   7.62229      0.952939E-01  0.120069      0.600343E-01  0.155328      0.352596E-01  -.352596E-01  0.215363      0.600343E-01  0.952939E-01  0.600343E-01   0.00000       0.00000       0.00000      0.600343E-01
  0.114895E-02   7.44265      0.960708E-01  0.120630      0.603150E-01  0.156386      0.357558E-01  -.357558E-01  0.216701      0.603150E-01  0.960708E-01  0.603150E-01   0.00000       0.00000       0.00000      0.603150E-01
  0.118953E-02   7.29023      0.969278E-01  0.121239      0.606196E-01  0.157547      0.363082E-01  -.363082E-01  0.218167      0.606196E-01  0.969278E-01  0.606196E-01   0.00000       0.00000       0.00000      0.606196E-01
  0.123155E-02   7.14057      0.977930E-01  0.121853      0.609267E-01  0.158720      0.368663E-01  -.368663E-01  0.219646      0.609267E-01  0.977930E-01  0.609267E-01   0.00000       0.00000       0.00000      0.609267E-01
  0.127505E-02   6.99091      0.986582E-01  0.122468      0.612338E-01  0.159892      0.374244E-01  -.374244E-01  0.221126      0.612338E-01  0.986582E-01  0.612338E-01   0.00000       0.00000       0.00000      0.612338E-01
  0.132009E-02   6.84125      0.995234E-01  0.123082      0.615409E-01  0.161064      0.379825E-01  -.379825E-01  0.222605      0.615409E-01  0.995234E-01  0.615409E-01   0.00000       0.00000       0.00000      0.615409E-01
  0.136672E-02   6.69160      0.100389      0.123696      0.618480E-01  0.162237      0.385406E-01  -.385406E-01  0.224084      0.618480E-01  0.100389      0.618480E-01   0.00000       0.00000       0.00000      0.618480E-01
  0.141499E-02   6.54194      0.101254      0.124310      0.621550E-01  0.163409      0.390987E-01  -.390987E-01  0.225564      0.621550E-01  0.101254      0.621550E-01   0.00000       0.00000       0.00000      0.621550E-01
  0.146497E-02   6.39228      0.102119      0.124924      0.624621E-01  0.164581      0.396568E-01  -.396568E-01  0.227043      0.624621E-01  0.102119      0.624621E-01   0.00000       0.00000       0.00000      0.624621E-01
  0.151672E-02   6.24262      0.102984      0.125538      0.627692E-01  0.165753      0.402149E-01  -.402149E-01  0.228523      0.627692E-01  0.102984      0.627692E-01   0.00000       0.00000       0.00000      0.627692E-01
  0.157029E-02   6.10381      0.103891      0.126176      0.630881E-01  0.166979      0.408029E-01  -.408029E-01  0.230067      0.630881E-01  0.103891      0.630881E-01   0.00000       0.00000       0.00000      0.630881E-01
  0.162576E-02   5.97916      0.104852      0.126845      0.634223E-01  0.168275      0.414301E-01  -.414301E-01  0.231697      0.634223E-01  0.104852      0.634223E-01   0.00000       0.00000       0.00000      0.634223E-01
  0.168318E-02   5.85452      0.105814      0.127513      0.637566E-01  0.169570      0.420572E-01  -.420572E-01  0.233327      0.637566E-01  0.105814      0.637566E-01   0.00000       0.00000       0.00000      0.637566E-01
  0.174263E-02   5.72988      0.106775      0.128182      0.640909E-01  0.170866      0.426843E-01  -.426843E-01  0.234957      0.640909E-01  0.106775      0.640909E-01   0.00000       0.00000       0.00000      0.640909E-01
  0.180419E-02   5.60523      0.107737      0.128850      0.644251E-01  0.172162      0.433115E-01  -.433115E-01  0.236587      0.644251E-01  0.107737      0.644251E-01   0.00000       0.00000       0.00000      0.644251E-01
  0.186791E-02   5.48059      0.108698      0.129519      0.647594E-01  0.173457      0.439386E-01  -.439386E-01  0.238217      0.647594E-01  0.108698      0.647594E-01   0.00000       0.00000       0.00000      0.647594E-01
  0.193389E-02   5.35595      0.109659      0.130187      0.650937E-01  0.174753      0.445657E-01  -.445657E-01  0.239847      0.650937E-01  0.109659      0.650937E-01   0.00000       0.00000       0.00000      0.650937E-01
  0.200220E-02   5.23130      0.110621      0.130856      0.654279E-01  0.176049      0.451928E-01  -.451928E-01  0.241477      0.654279E-01  0.110621      0.654279E-01   0.00000       0.00000       0.00000      0.654279E-01
  0.207292E-02   5.10666      0.111582      0.131524      0.657622E-01  0.177344      0.458200E-01  -.458200E-01  0.243106      0.657622E-01  0.111582      0.657622E-01   0.00000       0.00000       0.00000      0.657622E-01
  0.214614E-02   5.00199      0.112645      0.132250      0.661251E-01  0.178770      0.465202E-01  -.465202E-01  0.244895      0.661251E-01  0.112645      0.661251E-01   0.00000       0.00000       0.00000      0.661251E-01
  0.222195E-02   4.89818      0.113713      0.132978      0.664892E-01  0.180202      0.472236E-01  -.472236E-01  0.246691      0.664892E-01  0.113713      0.664892E-01   0.00000       0.00000       0.00000      0.664892E-01
  0.230043E-02   4.79436      0.114780      0.133707      0.668533E-01  0.181634      0.479269E-01  -.479269E-01  0.248487      0.668533E-01  0.114780      0.668533E-01   0.00000       0.00000       0.00000      0.668533E-01
  0.238169E-02   4.69055      0.115848      0.134435      0.672174E-01  0.183065      0.486303E-01  -.486303E-01  0.250282      0.672174E-01  0.115848      0.672174E-01   0.00000       0.00000       0.00000      0.672174E-01
  0.246581E-02   4.58673      0.116915      0.135163      0.675815E-01  0.184497      0.493337E-01  -.493337E-01  0.252078      0.675815E-01  0.116915      0.675815E-01   0.00000       0.00000       0.00000      0.675815E-01
  0.255291E-02   4.48292      0.117983      0.135891      0.679456E-01  0.185928      0.500370E-01  -.500370E-01  0.253874      0.679456E-01  0.117983      0.679456E-01   0.00000       0.00000       0.00000      0.679456E-01
  0.264308E-02   4.37910      0.119050      0.136619      0.683097E-01  0.187360      0.507404E-01  -.507404E-01  0.255670      0.683097E-01  0.119050      0.683097E-01   0.00000       0.00000       0.00000      0.683097E-01
  0.273644E-02   4.27529      0.120118      0.137348      0.686738E-01  0.188791      0.514438E-01  -.514438E-01  0.257465      0.686738E-01  0.120118      0.686738E-01   0.00000       0.00000       0.00000      0.686738E-01
  0.283310E-02   4.17986      0.121243      0.138111      0.690554E-01  0.190298      0.521873E-01  -.521873E-01  0.259353      0.690554E-01  0.121243      0.690554E-01   0.00000       0.00000       0.00000      0.690554E-01
  0.293317E-02   4.09335      0.122429      0.138911      0.694555E-01  0.191884      0.529734E-01  -.529734E-01  0.261340      0.694555E-01  0.122429      0.694555E-01   0.00000       0.00000       0.00000      0.694555E-01
  0.303677E-02   4.00684      0.123615      0.139711      0.698557E-01  0.193471      0.537595E-01  -.537595E-01  0.263327      0.698557E-01  0.123615      0.698557E-01   0.00000       0.00000       0.00000      0.698557E-01
  0.314404E-02   3.92033      0.124801      0.140512      0.702558E-01  0.195057      0.545457E-01  -.545457E-01  0.265313      0.702558E-01  0.124801      0.702558E-01   0.00000       0.00000       0.00000      0.702558E-01
  0.325509E-02   3.83381      0.125988      0.141312      0.706559E-01  0.196644      0.553318E-01  -.553318E-01  0.267300      0.706559E-01  0.125988      0.706559E-01   0.00000       0.00000       0.00000      0.706559E-01
  0.337006E-02   3.74730      0.127174      0.142112      0.710561E-01  0.198230      0.561179E-01  -.561179E-01  0.269286      0.710561E-01  0.127174      0.710561E-01   0.00000       0.00000       0.00000      0.710561E-01
  0.348910E-02   3.66079      0.128360      0.142912      0.714562E-01  0.199816      0.569041E-01  -.569041E-01  0.271273      0.714562E-01  0.128360      0.714562E-01   0.00000       0.00000       0.00000      0.714562E-01
  0.361234E-02   3.57428      0.129547      0.143713      0.718563E-01  0.201403      0.576902E-01  -.576902E-01  0.273259      0.718563E-01  0.129547      0.718563E-01   0.00000       0.00000       0.00000      0.718563E-01
  0.373994E-02   3.48792      0.130734      0.144514      0.722569E-01  0.202991      0.584773E-01  -.584773E-01  0.275248      0.722569E-01  0.130734      0.722569E-01   0.00000       0.00000       0.00000      0.722569E-01
  0.387204E-02   3.41577      0.132054      0.145404      0.727022E-01  0.204756      0.593515E-01  -.593515E-01  0.277458      0.727022E-01  0.132054      0.727022E-01   0.00000       0.00000       0.00000      0.727022E-01
  0.400881E-02   3.34362      0.133373      0.146295      0.731475E-01  0.206521      0.602258E-01  -.602258E-01  0.279668      0.731475E-01  0.133373      0.731475E-01   0.00000       0.00000       0.00000      0.731475E-01
  0.415040E-02   3.27147      0.134693      0.147185      0.735927E-01  0.208285      0.611001E-01  -.611001E-01  0.281878      0.735927E-01  0.134693      0.735927E-01   0.00000       0.00000       0.00000      0.735927E-01
  0.429700E-02   3.19932      0.136012      0.148076      0.740380E-01  0.210050      0.619743E-01  -.619743E-01  0.284088      0.740380E-01  0.136012      0.740380E-01   0.00000       0.00000       0.00000      0.740380E-01
  0.444878E-02   3.12716      0.137332      0.148966      0.744832E-01  0.211815      0.628486E-01  -.628486E-01  0.286298      0.744832E-01  0.137332      0.744832E-01   0.00000       0.00000       0.00000      0.744832E-01
  0.460592E-02   3.05501      0.138651      0.149857      0.749285E-01  0.213580      0.637228E-01  -.637228E-01  0.288508      0.749285E-01  0.138651      0.749285E-01   0.00000       0.00000       0.00000      0.749285E-01
  0.476861E-02   2.98286      0.139971      0.150747      0.753737E-01  0.215345      0.645971E-01  -.645971E-01  0.290718      0.753737E-01  0.139971      0.753737E-01   0.00000       0.00000       0.00000      0.753737E-01
  0.493705E-02   2.91071      0.141290      0.151638      0.758190E-01  0.217109      0.654713E-01  -.654713E-01  0.292928      0.758190E-01  0.141290      0.758190E-01   0.00000       0.00000       0.00000      0.758190E-01
  0.511143E-02   2.84495      0.142690      0.152590      0.762950E-01  0.218985      0.663946E-01  -.663946E-01  0.295280      0.762950E-01  0.142690      0.762950E-01   0.00000       0.00000       0.00000      0.762950E-01
  0.529198E-02   2.78471      0.144158      0.153595      0.767977E-01  0.220956      0.673602E-01  -.673602E-01  0.297753      0.767977E-01  0.144158      0.767977E-01   0.00000       0.00000       0.00000      0.767977E-01
  0.547890E-02   2.72448      0.145626      0.154601      0.773004E-01  0.222926      0.683258E-01  -.683258E-01  0.300227      0.773004E-01  0.145626      0.773004E-01   0.00000       0.00000       0.00000      0.773004E-01
  0.567243E-02   2.66424      0.147094      0.155606      0.778030E-01  0.224897      0.692914E-01  -.692914E-01  0.302700      0.778030E-01  0.147094      0.778030E-01   0.00000       0.00000       0.00000      0.778030E-01
  0.587279E-02   2.60400      0.148563      0.156611      0.783057E-01  0.226868      0.702570E-01  -.702570E-01  0.305174      0.783057E-01  0.148563      0.783057E-01   0.00000       0.00000       0.00000      0.783057E-01
  0.608022E-02   2.54376      0.150031      0.157617      0.788083E-01  0.228839      0.712226E-01  -.712226E-01  0.307647      0.788083E-01  0.150031      0.788083E-01   0.00000       0.00000       0.00000      0.788083E-01
  0.629499E-02   2.48353      0.151499      0.158622      0.793110E-01  0.230810      0.721881E-01  -.721881E-01  0.310121      0.793110E-01  0.151499      0.793110E-01   0.00000       0.00000       0.00000      0.793110E-01
  0.651734E-02   2.42329      0.152967      0.159627      0.798136E-01  0.232781      0.731537E-01  -.731537E-01  0.312595      0.798136E-01  0.152967      0.798136E-01   0.00000       0.00000       0.00000      0.798136E-01
  0.674754E-02   2.36367      0.154446      0.160642      0.803208E-01  0.234767      0.741250E-01  -.741250E-01  0.315087      0.803208E-01  0.154446      0.803208E-01   0.00000       0.00000       0.00000      0.803208E-01
  0.698588E-02   2.31331      0.156078      0.161794      0.808970E-01  0.236975      0.751815E-01  -.751815E-01  0.317872      0.808970E-01  0.156078      0.808970E-01   0.00000       0.00000       0.00000      0.808970E-01
  0.723263E-02   2.26295      0.157711      0.162946      0.814732E-01  0.239184      0.762380E-01  -.762380E-01  0.320657      0.814732E-01  0.157711      0.814732E-01   0.00000       0.00000       0.00000      0.814732E-01
  0.748810E-02   2.21260      0.159344      0.164099      0.820493E-01  0.241393      0.772945E-01  -.772945E-01  0.323442      0.820493E-01  0.159344      0.820493E-01   0.00000       0.00000       0.00000      0.820493E-01
  0.775260E-02   2.16224      0.160976      0.165251      0.826255E-01  0.243602      0.783510E-01  -.783510E-01  0.326227      0.826255E-01  0.160976      0.826255E-01   0.00000       0.00000       0.00000      0.826255E-01
  0.802643E-02   2.11188      0.162609      0.166403      0.832016E-01  0.245811      0.794075E-01  -.794075E-01  0.329012      0.832016E-01  0.162609      0.832016E-01   0.00000       0.00000       0.00000      0.832016E-01
  0.830994E-02   2.06153      0.164242      0.167556      0.837778E-01  0.248020      0.804640E-01  -.804640E-01  0.331797      0.837778E-01  0.164242      0.837778E-01   0.00000       0.00000       0.00000      0.837778E-01
  0.860346E-02   2.01117      0.165874      0.168708      0.843539E-01  0.250228      0.815205E-01  -.815205E-01  0.334582      0.843539E-01  0.165874      0.843539E-01   0.00000       0.00000       0.00000      0.843539E-01
  0.890735E-02   1.96081      0.167507      0.169860      0.849301E-01  0.252437      0.825770E-01  -.825770E-01  0.337367      0.849301E-01  0.167507      0.849301E-01   0.00000       0.00000       0.00000      0.849301E-01
  0.922198E-02   1.91527      0.169245      0.171123      0.855616E-01  0.254807      0.836833E-01  -.836833E-01  0.340368      0.855616E-01  0.169245      0.855616E-01   0.00000       0.00000       0.00000      0.855616E-01
  0.954772E-02   1.87311      0.171056      0.172464      0.862319E-01  0.257288      0.848245E-01  -.848245E-01  0.343520      0.862319E-01  0.171056      0.862319E-01   0.00000       0.00000       0.00000      0.862319E-01
  0.988496E-02   1.83095      0.172868      0.173805      0.869023E-01  0.259770      0.859657E-01  -.859657E-01  0.346672      0.869023E-01  0.172868      0.869023E-01   0.00000       0.00000       0.00000      0.869023E-01
  0.102341E-01   1.78878      0.174679      0.175145      0.875726E-01  0.262252      0.871068E-01  -.871068E-01  0.349825      0.875726E-01  0.174679      0.875726E-01   0.00000       0.00000       0.00000      0.875726E-01
  0.105956E-01   1.74662      0.176491      0.176486      0.882429E-01  0.264734      0.882480E-01  -.882480E-01  0.352977      0.882429E-01  0.176491      0.882429E-01   0.00000       0.00000       0.00000      0.882429E-01
  0.109699E-01   1.70446      0.178302      0.177826      0.889132E-01  0.267216      0.893892E-01  -.893892E-01  0.356129      0.889132E-01  0.178302      0.889132E-01   0.00000       0.00000       0.00000      0.889132E-01
  0.113573E-01   1.66229      0.180114      0.179167      0.895836E-01  0.269698      0.905304E-01  -.905304E-01  0.359281      0.895836E-01  0.180114      0.895836E-01   0.00000       0.00000       0.00000      0.895836E-01
  0.117585E-01   1.62013      0.181925      0.180508      0.902539E-01  0.272179      0.916716E-01  -.916716E-01  0.362433      0.902539E-01  0.181925      0.902539E-01   0.00000       0.00000       0.00000      0.902539E-01
  0.121738E-01   1.57856      0.183753      0.181868      0.909340E-01  0.274687      0.928190E-01  -.928190E-01  0.365621      0.909340E-01  0.183753      0.909340E-01   0.00000       0.00000       0.00000      0.909340E-01
