   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   10.1908      0.719575      0.787963      0.695405      0.812133      0.241697E-01  -.241697E-01   1.50754      0.357254      0.381423      0.357331      0.338152      0.733779E-01   0.00000      0.357331    
  0.103532E-02   10.1051      0.714155      0.781871      0.689868      0.806158      0.242868E-01  -.242868E-01   1.49603      0.354638      0.378925      0.354717      0.335230      0.725162E-01   0.00000      0.354717    
  0.107189E-02   10.0194      0.708734      0.775779      0.684330      0.800183      0.244038E-01  -.244038E-01   1.48451      0.352023      0.376427      0.352102      0.332307      0.716544E-01   0.00000      0.352102    
  0.110975E-02   9.93379      0.703314      0.769688      0.678793      0.794209      0.245208E-01  -.245208E-01   1.47300      0.349408      0.373928      0.349488      0.329385      0.707926E-01   0.00000      0.349488    
  0.114895E-02   9.84813      0.697893      0.763596      0.673255      0.788234      0.246379E-01  -.246379E-01   1.46149      0.346792      0.371430      0.346873      0.326463      0.699308E-01   0.00000      0.346873    
  0.118953E-02   9.76882      0.692806      0.757936      0.668028      0.782714      0.247775E-01  -.247775E-01   1.45074      0.344368      0.369146      0.344450      0.323660      0.691180E-01   0.00000      0.344450    
  0.123155E-02   9.69015      0.687752      0.752320      0.662833      0.777240      0.249194E-01  -.249194E-01   1.44007      0.341964      0.366883      0.342046      0.320869      0.683102E-01   0.00000      0.342046    
  0.127505E-02   9.61149      0.682699      0.746704      0.657637      0.771765      0.250614E-01  -.250614E-01   1.42940      0.339559      0.364621      0.339642      0.318078      0.675024E-01   0.00000      0.339642    
  0.132009E-02   9.53282      0.677645      0.741088      0.652442      0.766291      0.252033E-01  -.252033E-01   1.41873      0.337155      0.362358      0.337238      0.315287      0.666946E-01   0.00000      0.337238    
  0.136672E-02   9.45416      0.672592      0.735472      0.647247      0.760817      0.253452E-01  -.253452E-01   1.40806      0.334751      0.360096      0.334835      0.312496      0.658868E-01   0.00000      0.334835    
  0.141499E-02   9.37549      0.667538      0.729856      0.642051      0.755343      0.254871E-01  -.254871E-01   1.39739      0.332346      0.357833      0.332431      0.309705      0.650790E-01   0.00000      0.332431    
  0.146497E-02   9.29683      0.662485      0.724240      0.636856      0.749869      0.256290E-01  -.256290E-01   1.38672      0.329942      0.355571      0.330027      0.306914      0.642712E-01   0.00000      0.330027    
  0.151672E-02   9.21817      0.657431      0.718624      0.631660      0.744395      0.257709E-01  -.257709E-01   1.37606      0.327537      0.353308      0.327623      0.304123      0.634634E-01   0.00000      0.327623    
  0.157029E-02   9.14238      0.652502      0.713181      0.626577      0.739106      0.259252E-01  -.259252E-01   1.36568      0.325210      0.351135      0.325296      0.301367      0.626751E-01   0.00000      0.325296    
  0.162576E-02   9.07037      0.647736      0.707965      0.621640      0.734061      0.260957E-01  -.260957E-01   1.35570      0.322983      0.349078      0.323070      0.298658      0.619124E-01   0.00000      0.323070    
  0.168318E-02   8.99836      0.642970      0.702749      0.616703      0.729015      0.262661E-01  -.262661E-01   1.34572      0.320756      0.347022      0.320844      0.295948      0.611497E-01   0.00000      0.320844    
  0.174263E-02   8.92635      0.638203      0.697533      0.611767      0.723970      0.264366E-01  -.264366E-01   1.33574      0.318529      0.344965      0.318617      0.293238      0.603870E-01   0.00000      0.318617    
  0.180419E-02   8.85434      0.633437      0.692317      0.606830      0.718924      0.266071E-01  -.266071E-01   1.32575      0.316302      0.342909      0.316391      0.290528      0.596243E-01   0.00000      0.316391    
  0.186791E-02   8.78233      0.628671      0.687101      0.601893      0.713878      0.267775E-01  -.267775E-01   1.31577      0.314075      0.340852      0.314165      0.287819      0.588615E-01   0.00000      0.314165    
  0.193389E-02   8.71032      0.623904      0.681885      0.596956      0.708833      0.269480E-01  -.269480E-01   1.30579      0.311848      0.338796      0.311938      0.285109      0.580988E-01   0.00000      0.311938    
  0.200220E-02   8.63831      0.619138      0.676669      0.592020      0.703787      0.271184E-01  -.271184E-01   1.29581      0.309621      0.336739      0.309712      0.282399      0.573361E-01   0.00000      0.309712    
  0.207292E-02   8.56630      0.614372      0.671452      0.587083      0.698741      0.272889E-01  -.272889E-01   1.28582      0.307394      0.334682      0.307485      0.279689      0.565734E-01   0.00000      0.307485    
  0.214614E-02   8.49982      0.609773      0.666514      0.582280      0.694006      0.274924E-01  -.274924E-01   1.27629      0.305289      0.332781      0.305381      0.276992      0.558439E-01   0.00000      0.305381    
  0.222195E-02   8.43357      0.605181      0.661587      0.577484      0.689285      0.276974E-01  -.276974E-01   1.26677      0.303189      0.330887      0.303282      0.274294      0.551157E-01   0.00000      0.303282    
  0.230043E-02   8.36732      0.600589      0.656661      0.572687      0.684563      0.279024E-01  -.279024E-01   1.25725      0.301090      0.328992      0.301183      0.271597      0.543876E-01   0.00000      0.301183    
  0.238169E-02   8.30108      0.595998      0.651734      0.567890      0.679842      0.281073E-01  -.281073E-01   1.24773      0.298990      0.327098      0.299084      0.268900      0.536595E-01   0.00000      0.299084    
  0.246581E-02   8.23483      0.591406      0.646808      0.563093      0.675120      0.283123E-01  -.283123E-01   1.23821      0.296891      0.325203      0.296986      0.266203      0.529314E-01   0.00000      0.296986    
  0.255291E-02   8.16859      0.586814      0.641881      0.558297      0.670398      0.285173E-01  -.285173E-01   1.22870      0.294791      0.323309      0.294887      0.263505      0.522032E-01   0.00000      0.294887    
  0.264308E-02   8.10234      0.582222      0.636955      0.553500      0.665677      0.287223E-01  -.287223E-01   1.21918      0.292692      0.321414      0.292788      0.260808      0.514751E-01   0.00000      0.292788    
  0.273644E-02   8.03610      0.577630      0.632028      0.548703      0.660955      0.289272E-01  -.289272E-01   1.20966      0.290592      0.319520      0.290689      0.258111      0.507470E-01   0.00000      0.290689    
  0.283310E-02   7.97178      0.573055      0.627174      0.543902      0.656327      0.291533E-01  -.291533E-01   1.20023      0.288523      0.317677      0.288620      0.255378      0.500300E-01   0.00000      0.288620    
