   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   4.38549      0.445756E-01  0.738336E-01  0.369168E-01  0.814924E-01  0.765878E-02  -.765878E-02  0.118409      0.369168E-01  0.445756E-01  0.369168E-01   0.00000       0.00000       0.00000      0.369168E-01
  0.103532E-02   4.33452      0.449655E-01  0.742294E-01  0.371147E-01  0.820802E-01  0.785084E-02  -.785084E-02  0.119195      0.371147E-01  0.449655E-01  0.371147E-01   0.00000       0.00000       0.00000      0.371147E-01
  0.107189E-02   4.28355      0.453555E-01  0.746252E-01  0.373126E-01  0.826681E-01  0.804289E-02  -.804289E-02  0.119981      0.373126E-01  0.453555E-01  0.373126E-01   0.00000       0.00000       0.00000      0.373126E-01
  0.110975E-02   4.23258      0.457454E-01  0.750210E-01  0.375105E-01  0.832559E-01  0.823495E-02  -.823495E-02  0.120766      0.375105E-01  0.457454E-01  0.375105E-01   0.00000       0.00000       0.00000      0.375105E-01
  0.114895E-02   4.18161      0.461354E-01  0.754168E-01  0.377084E-01  0.838438E-01  0.842701E-02  -.842701E-02  0.121552      0.377084E-01  0.461354E-01  0.377084E-01   0.00000       0.00000       0.00000      0.377084E-01
  0.118953E-02   4.13487      0.466006E-01  0.758800E-01  0.379400E-01  0.845406E-01  0.866064E-02  -.866064E-02  0.122481      0.379400E-01  0.466006E-01  0.379400E-01   0.00000       0.00000       0.00000      0.379400E-01
  0.123155E-02   4.08855      0.470735E-01  0.763500E-01  0.381750E-01  0.852485E-01  0.889851E-02  -.889851E-02  0.123424      0.381750E-01  0.470735E-01  0.381750E-01   0.00000       0.00000       0.00000      0.381750E-01
  0.127505E-02   4.04224      0.475464E-01  0.768201E-01  0.384100E-01  0.859565E-01  0.913638E-02  -.913638E-02  0.124367      0.384100E-01  0.475464E-01  0.384100E-01   0.00000       0.00000       0.00000      0.384100E-01
  0.132009E-02   3.99593      0.480193E-01  0.772901E-01  0.386451E-01  0.866644E-01  0.937425E-02  -.937425E-02  0.125309      0.386451E-01  0.480193E-01  0.386451E-01   0.00000       0.00000       0.00000      0.386451E-01
  0.136672E-02   3.94962      0.484922E-01  0.777602E-01  0.388801E-01  0.873723E-01  0.961212E-02  -.961212E-02  0.126252      0.388801E-01  0.484922E-01  0.388801E-01   0.00000       0.00000       0.00000      0.388801E-01
  0.141499E-02   3.90331      0.489651E-01  0.782303E-01  0.391151E-01  0.880802E-01  0.984999E-02  -.984999E-02  0.127195      0.391151E-01  0.489651E-01  0.391151E-01   0.00000       0.00000       0.00000      0.391151E-01
  0.146497E-02   3.85700      0.494380E-01  0.787003E-01  0.393502E-01  0.887882E-01  0.100879E-01  -.100879E-01  0.128138      0.393502E-01  0.494380E-01  0.393502E-01   0.00000       0.00000       0.00000      0.393502E-01
  0.151672E-02   3.81069      0.499109E-01  0.791704E-01  0.395852E-01  0.894961E-01  0.103257E-01  -.103257E-01  0.129081      0.395852E-01  0.499109E-01  0.395852E-01   0.00000       0.00000       0.00000      0.395852E-01
  0.157029E-02   3.76620      0.504250E-01  0.796737E-01  0.398368E-01  0.902619E-01  0.105882E-01  -.105882E-01  0.130099      0.398368E-01  0.504250E-01  0.398368E-01   0.00000       0.00000       0.00000      0.398368E-01
  0.162576E-02   3.72409      0.509930E-01  0.802205E-01  0.401102E-01  0.911032E-01  0.108827E-01  -.108827E-01  0.131213      0.401102E-01  0.509930E-01  0.401102E-01   0.00000       0.00000       0.00000      0.401102E-01
  0.168318E-02   3.68199      0.515609E-01  0.807673E-01  0.403836E-01  0.919445E-01  0.111773E-01  -.111773E-01  0.132328      0.403836E-01  0.515609E-01  0.403836E-01   0.00000       0.00000       0.00000      0.403836E-01
  0.174263E-02   3.63989      0.521288E-01  0.813141E-01  0.406570E-01  0.927859E-01  0.114718E-01  -.114718E-01  0.133443      0.406570E-01  0.521288E-01  0.406570E-01   0.00000       0.00000       0.00000      0.406570E-01
  0.180419E-02   3.59778      0.526968E-01  0.818609E-01  0.409304E-01  0.936272E-01  0.117664E-01  -.117664E-01  0.134558      0.409304E-01  0.526968E-01  0.409304E-01   0.00000       0.00000       0.00000      0.409304E-01
  0.186791E-02   3.55568      0.532647E-01  0.824076E-01  0.412038E-01  0.944686E-01  0.120609E-01  -.120609E-01  0.135672      0.412038E-01  0.532647E-01  0.412038E-01   0.00000       0.00000       0.00000      0.412038E-01
  0.193389E-02   3.51357      0.538327E-01  0.829544E-01  0.414772E-01  0.953099E-01  0.123555E-01  -.123555E-01  0.136787      0.414772E-01  0.538327E-01  0.414772E-01   0.00000       0.00000       0.00000      0.414772E-01
  0.200220E-02   3.47147      0.544006E-01  0.835012E-01  0.417506E-01  0.961512E-01  0.126500E-01  -.126500E-01  0.137902      0.417506E-01  0.544006E-01  0.417506E-01   0.00000       0.00000       0.00000      0.417506E-01
  0.207292E-02   3.42936      0.549686E-01  0.840480E-01  0.420240E-01  0.969926E-01  0.129446E-01  -.129446E-01  0.139017      0.420240E-01  0.549686E-01  0.420240E-01   0.00000       0.00000       0.00000      0.420240E-01
  0.214614E-02   3.39090      0.556451E-01  0.846774E-01  0.423387E-01  0.979838E-01  0.133064E-01  -.133064E-01  0.140323      0.423387E-01  0.556451E-01  0.423387E-01   0.00000       0.00000       0.00000      0.423387E-01
  0.222195E-02   3.35259      0.563262E-01  0.853104E-01  0.426552E-01  0.989814E-01  0.136710E-01  -.136710E-01  0.141637      0.426552E-01  0.563262E-01  0.426552E-01   0.00000       0.00000       0.00000      0.426552E-01
  0.230043E-02   3.31428      0.570073E-01  0.859433E-01  0.429717E-01  0.999790E-01  0.140356E-01  -.140356E-01  0.142951      0.429717E-01  0.570073E-01  0.429717E-01   0.00000       0.00000       0.00000      0.429717E-01
  0.238169E-02   3.27597      0.576884E-01  0.865763E-01  0.432881E-01  0.100977      0.144003E-01  -.144003E-01  0.144265      0.432881E-01  0.576884E-01  0.432881E-01   0.00000       0.00000       0.00000      0.432881E-01
  0.246581E-02   3.23766      0.583696E-01  0.872092E-01  0.436046E-01  0.101974      0.147649E-01  -.147649E-01  0.145579      0.436046E-01  0.583696E-01  0.436046E-01   0.00000       0.00000       0.00000      0.436046E-01
  0.255291E-02   3.19935      0.590507E-01  0.878422E-01  0.439211E-01  0.102972      0.151296E-01  -.151296E-01  0.146893      0.439211E-01  0.590507E-01  0.439211E-01   0.00000       0.00000       0.00000      0.439211E-01
  0.264308E-02   3.16104      0.597318E-01  0.884751E-01  0.442376E-01  0.103969      0.154942E-01  -.154942E-01  0.148207      0.442376E-01  0.597318E-01  0.442376E-01   0.00000       0.00000       0.00000      0.442376E-01
  0.273644E-02   3.12273      0.604129E-01  0.891081E-01  0.445540E-01  0.104967      0.158589E-01  -.158589E-01  0.149521      0.445540E-01  0.604129E-01  0.445540E-01   0.00000       0.00000       0.00000      0.445540E-01
  0.283310E-02   3.08608      0.611622E-01  0.897933E-01  0.448967E-01  0.106059      0.162656E-01  -.162656E-01  0.150956      0.448967E-01  0.611622E-01  0.448967E-01   0.00000       0.00000       0.00000      0.448967E-01
  0.293317E-02   3.05119      0.619839E-01  0.905340E-01  0.452670E-01  0.107251      0.167169E-01  -.167169E-01  0.152518      0.452670E-01  0.619839E-01  0.452670E-01   0.00000       0.00000       0.00000      0.452670E-01
  0.303677E-02   3.01629      0.628055E-01  0.912748E-01  0.456374E-01  0.108443      0.171682E-01  -.171682E-01  0.154080      0.456374E-01  0.628055E-01  0.456374E-01   0.00000       0.00000       0.00000      0.456374E-01
