   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.47438      0.350950E-01  0.251958E-01  0.125979E-01  0.476929E-01  0.224971E-01  -.224971E-01  0.602909E-01  0.125979E-01  0.350950E-01  0.125979E-01   0.00000       0.00000       0.00000      0.125979E-01
  0.103532E-02   5.39753      0.356360E-01  0.257972E-01  0.128986E-01  0.485346E-01  0.227374E-01  -.227374E-01  0.614332E-01  0.128986E-01  0.356360E-01  0.128986E-01   0.00000       0.00000       0.00000      0.128986E-01
  0.107189E-02   5.32069      0.361770E-01  0.263986E-01  0.131993E-01  0.493763E-01  0.229776E-01  -.229776E-01  0.625756E-01  0.131993E-01  0.361770E-01  0.131993E-01   0.00000       0.00000       0.00000      0.131993E-01
  0.110975E-02   5.24384      0.367179E-01  0.270000E-01  0.135000E-01  0.502179E-01  0.232179E-01  -.232179E-01  0.637179E-01  0.135000E-01  0.367179E-01  0.135000E-01   0.00000       0.00000       0.00000      0.135000E-01
  0.114895E-02   5.16699      0.372589E-01  0.276014E-01  0.138007E-01  0.510596E-01  0.234582E-01  -.234582E-01  0.648603E-01  0.138007E-01  0.372589E-01  0.138007E-01   0.00000       0.00000       0.00000      0.138007E-01
  0.118953E-02   5.09781      0.378858E-01  0.283236E-01  0.141618E-01  0.520476E-01  0.237240E-01  -.237240E-01  0.662094E-01  0.141618E-01  0.378858E-01  0.141618E-01   0.00000       0.00000       0.00000      0.141618E-01
  0.123155E-02   5.02942      0.385214E-01  0.290582E-01  0.145291E-01  0.530505E-01  0.239923E-01  -.239923E-01  0.675796E-01  0.145291E-01  0.385214E-01  0.145291E-01   0.00000       0.00000       0.00000      0.145291E-01
  0.127505E-02   4.96102      0.391570E-01  0.297927E-01  0.148963E-01  0.540534E-01  0.242607E-01  -.242607E-01  0.689497E-01  0.148963E-01  0.391570E-01  0.148963E-01   0.00000       0.00000       0.00000      0.148963E-01
  0.132009E-02   4.89262      0.397927E-01  0.305272E-01  0.152636E-01  0.550563E-01  0.245291E-01  -.245291E-01  0.703199E-01  0.152636E-01  0.397927E-01  0.152636E-01   0.00000       0.00000       0.00000      0.152636E-01
  0.136672E-02   4.82422      0.404283E-01  0.312617E-01  0.156309E-01  0.560592E-01  0.247974E-01  -.247974E-01  0.716900E-01  0.156309E-01  0.404283E-01  0.156309E-01   0.00000       0.00000       0.00000      0.156309E-01
  0.141499E-02   4.75582      0.410639E-01  0.319963E-01  0.159981E-01  0.570620E-01  0.250658E-01  -.250658E-01  0.730602E-01  0.159981E-01  0.410639E-01  0.159981E-01   0.00000       0.00000       0.00000      0.159981E-01
