   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.87553      0.351707E-01  0.243419E-01  0.121710E-01  0.473417E-01  0.229997E-01  -.229997E-01  0.595126E-01  0.121710E-01  0.351707E-01  0.121710E-01   0.00000       0.00000       0.00000      0.121710E-01
  0.103532E-02   5.79053      0.356664E-01  0.249282E-01  0.124641E-01  0.481305E-01  0.232023E-01  -.232023E-01  0.605946E-01  0.124641E-01  0.356664E-01  0.124641E-01   0.00000       0.00000       0.00000      0.124641E-01
  0.107189E-02   5.70554      0.361621E-01  0.255145E-01  0.127573E-01  0.489194E-01  0.234048E-01  -.234048E-01  0.616766E-01  0.127573E-01  0.361621E-01  0.127573E-01   0.00000       0.00000       0.00000      0.127573E-01
  0.110975E-02   5.62054      0.366578E-01  0.261008E-01  0.130504E-01  0.497082E-01  0.236074E-01  -.236074E-01  0.627586E-01  0.130504E-01  0.366578E-01  0.130504E-01   0.00000       0.00000       0.00000      0.130504E-01
  0.114895E-02   5.53555      0.371535E-01  0.266871E-01  0.133436E-01  0.504971E-01  0.238099E-01  -.238099E-01  0.638407E-01  0.133436E-01  0.371535E-01  0.133436E-01   0.00000       0.00000       0.00000      0.133436E-01
  0.118953E-02   5.45929      0.377302E-01  0.273925E-01  0.136963E-01  0.514265E-01  0.240339E-01  -.240339E-01  0.651227E-01  0.136963E-01  0.377302E-01  0.136963E-01   0.00000       0.00000       0.00000      0.136963E-01
  0.123155E-02   5.38391      0.383151E-01  0.281100E-01  0.140550E-01  0.523702E-01  0.242601E-01  -.242601E-01  0.664252E-01  0.140550E-01  0.383151E-01  0.140550E-01   0.00000       0.00000       0.00000      0.140550E-01
  0.127505E-02   5.30854      0.389001E-01  0.288275E-01  0.144138E-01  0.533138E-01  0.244863E-01  -.244863E-01  0.677276E-01  0.144138E-01  0.389001E-01  0.144138E-01   0.00000       0.00000       0.00000      0.144138E-01
  0.132009E-02   5.23317      0.394850E-01  0.295450E-01  0.147725E-01  0.542575E-01  0.247125E-01  -.247125E-01  0.690300E-01  0.147725E-01  0.394850E-01  0.147725E-01   0.00000       0.00000       0.00000      0.147725E-01
  0.136672E-02   5.15779      0.400699E-01  0.302625E-01  0.151313E-01  0.552012E-01  0.249387E-01  -.249387E-01  0.703325E-01  0.151313E-01  0.400699E-01  0.151313E-01   0.00000       0.00000       0.00000      0.151313E-01
  0.141499E-02   5.08242      0.406549E-01  0.309800E-01  0.154900E-01  0.561449E-01  0.251649E-01  -.251649E-01  0.716349E-01  0.154900E-01  0.406549E-01  0.154900E-01   0.00000       0.00000       0.00000      0.154900E-01
  0.146497E-02   5.00704      0.412398E-01  0.316975E-01  0.158488E-01  0.570886E-01  0.253911E-01  -.253911E-01  0.729373E-01  0.158488E-01  0.412398E-01  0.158488E-01   0.00000       0.00000       0.00000      0.158488E-01
  0.151672E-02   4.93167      0.418248E-01  0.324150E-01  0.162075E-01  0.580323E-01  0.256172E-01  -.256172E-01  0.742398E-01  0.162075E-01  0.418248E-01  0.162075E-01   0.00000       0.00000       0.00000      0.162075E-01
  0.157029E-02   4.85998      0.424555E-01  0.332014E-01  0.166007E-01  0.590562E-01  0.258548E-01  -.258548E-01  0.756569E-01  0.166007E-01  0.424555E-01  0.166007E-01   0.00000       0.00000       0.00000      0.166007E-01
  0.162576E-02   4.79310      0.431462E-01  0.340777E-01  0.170389E-01  0.601850E-01  0.261073E-01  -.261073E-01  0.772239E-01  0.170389E-01  0.431462E-01  0.170389E-01   0.00000       0.00000       0.00000      0.170389E-01
  0.168318E-02   4.72623      0.438369E-01  0.349541E-01  0.174770E-01  0.613139E-01  0.263598E-01  -.263598E-01  0.787909E-01  0.174770E-01  0.438369E-01  0.174770E-01   0.00000       0.00000       0.00000      0.174770E-01
  0.174263E-02   4.65935      0.445275E-01  0.358304E-01  0.179152E-01  0.624427E-01  0.266123E-01  -.266123E-01  0.803579E-01  0.179152E-01  0.445275E-01  0.179152E-01   0.00000       0.00000       0.00000      0.179152E-01
  0.180419E-02   4.59248      0.452182E-01  0.367068E-01  0.183534E-01  0.635716E-01  0.268648E-01  -.268648E-01  0.819250E-01  0.183534E-01  0.452182E-01  0.183534E-01   0.00000       0.00000       0.00000      0.183534E-01
  0.186791E-02   4.52560      0.459089E-01  0.375831E-01  0.187916E-01  0.647004E-01  0.271173E-01  -.271173E-01  0.834920E-01  0.187916E-01  0.459089E-01  0.187916E-01   0.00000       0.00000       0.00000      0.187916E-01
  0.193389E-02   4.45873      0.465995E-01  0.384595E-01  0.192297E-01  0.658293E-01  0.273698E-01  -.273698E-01  0.850590E-01  0.192297E-01  0.465995E-01  0.192297E-01   0.00000       0.00000       0.00000      0.192297E-01
  0.200220E-02   4.39185      0.472902E-01  0.393358E-01  0.196679E-01  0.669581E-01  0.276223E-01  -.276223E-01  0.866260E-01  0.196679E-01  0.472902E-01  0.196679E-01   0.00000       0.00000       0.00000      0.196679E-01
  0.207292E-02   4.32498      0.479809E-01  0.402122E-01  0.201061E-01  0.680870E-01  0.278748E-01  -.278748E-01  0.881931E-01  0.201061E-01  0.479809E-01  0.201061E-01   0.00000       0.00000       0.00000      0.201061E-01
  0.214614E-02   4.26530      0.487924E-01  0.412720E-01  0.206360E-01  0.694284E-01  0.281564E-01  -.281564E-01  0.900644E-01  0.206360E-01  0.487924E-01  0.206360E-01   0.00000       0.00000       0.00000      0.206360E-01
  0.222195E-02   4.20593      0.496091E-01  0.423396E-01  0.211698E-01  0.707789E-01  0.284393E-01  -.284393E-01  0.919487E-01  0.211698E-01  0.496091E-01  0.211698E-01   0.00000       0.00000       0.00000      0.211698E-01
  0.230043E-02   4.14655      0.504258E-01  0.434072E-01  0.217036E-01  0.721294E-01  0.287222E-01  -.287222E-01  0.938330E-01  0.217036E-01  0.504258E-01  0.217036E-01   0.00000       0.00000       0.00000      0.217036E-01
  0.238169E-02   4.08718      0.512425E-01  0.444747E-01  0.222374E-01  0.734799E-01  0.290051E-01  -.290051E-01  0.957173E-01  0.222374E-01  0.512425E-01  0.222374E-01   0.00000       0.00000       0.00000      0.222374E-01
  0.246581E-02   4.02781      0.520592E-01  0.455423E-01  0.227712E-01  0.748304E-01  0.292880E-01  -.292880E-01  0.976015E-01  0.227712E-01  0.520592E-01  0.227712E-01   0.00000       0.00000       0.00000      0.227712E-01
  0.255291E-02   3.96844      0.528759E-01  0.466099E-01  0.233050E-01  0.761809E-01  0.295709E-01  -.295709E-01  0.994858E-01  0.233050E-01  0.528759E-01  0.233050E-01   0.00000       0.00000       0.00000      0.233050E-01
  0.264308E-02   3.90906      0.536926E-01  0.476775E-01  0.238388E-01  0.775314E-01  0.298539E-01  -.298539E-01  0.101370      0.238388E-01  0.536926E-01  0.238388E-01   0.00000       0.00000       0.00000      0.238388E-01
  0.273644E-02   3.84969      0.545093E-01  0.487451E-01  0.243726E-01  0.788819E-01  0.301368E-01  -.301368E-01  0.103254      0.243726E-01  0.545093E-01  0.243726E-01   0.00000       0.00000       0.00000      0.243726E-01
  0.283310E-02   3.79353      0.553994E-01  0.499234E-01  0.249617E-01  0.803611E-01  0.304376E-01  -.304376E-01  0.105323      0.249617E-01  0.553994E-01  0.249617E-01   0.00000       0.00000       0.00000      0.249617E-01
  0.293317E-02   3.74077      0.563673E-01  0.512194E-01  0.256097E-01  0.819770E-01  0.307576E-01  -.307576E-01  0.107587      0.256097E-01  0.563673E-01  0.256097E-01   0.00000       0.00000       0.00000      0.256097E-01
  0.303677E-02   3.68801      0.573353E-01  0.525154E-01  0.262577E-01  0.835930E-01  0.310776E-01  -.310776E-01  0.109851      0.262577E-01  0.573353E-01  0.262577E-01   0.00000       0.00000       0.00000      0.262577E-01
  0.314404E-02   3.63525      0.583033E-01  0.538114E-01  0.269057E-01  0.852090E-01  0.313976E-01  -.313976E-01  0.112115      0.269057E-01  0.583033E-01  0.269057E-01   0.00000       0.00000       0.00000      0.269057E-01
  0.325509E-02   3.58249      0.592712E-01  0.551073E-01  0.275537E-01  0.868249E-01  0.317176E-01  -.317176E-01  0.114379      0.275537E-01  0.592712E-01  0.275537E-01   0.00000       0.00000       0.00000      0.275537E-01
