   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.1566      0.835105      0.914245      0.806455      0.942896      0.286504E-01  -.286504E-01   1.74935      0.417717      0.446368      0.417821      0.388738      0.787073E-01   0.00000      0.417821    
  0.103532E-02   12.9478      0.822882      0.900654      0.793953      0.929583      0.289295E-01  -.289295E-01   1.72354      0.411598      0.440528      0.411703      0.382354      0.773529E-01   0.00000      0.411703    
  0.107189E-02   12.7390      0.810659      0.887062      0.781450      0.916271      0.292087E-01  -.292087E-01   1.69772      0.405479      0.434688      0.405584      0.375971      0.759984E-01   0.00000      0.405584    
  0.110975E-02   12.5302      0.798436      0.873470      0.768948      0.902958      0.294879E-01  -.294879E-01   1.67191      0.399360      0.428848      0.399466      0.369588      0.746440E-01   0.00000      0.399466    
  0.114895E-02   12.3214      0.786213      0.859879      0.756446      0.889646      0.297670E-01  -.297670E-01   1.64609      0.393241      0.423008      0.393348      0.363204      0.732895E-01   0.00000      0.393348    
  0.118953E-02   12.1348      0.775435      0.847934      0.745357      0.878012      0.300779E-01  -.300779E-01   1.62337      0.387872      0.417950      0.387979      0.357485      0.720826E-01   0.00000      0.387979    
  0.123155E-02   11.9504      0.764805      0.836156      0.734412      0.866548      0.303921E-01  -.303921E-01   1.60096      0.382579      0.412971      0.382687      0.351834      0.708907E-01   0.00000      0.382687    
  0.127505E-02   11.7660      0.754174      0.824379      0.723468      0.855085      0.307063E-01  -.307063E-01   1.57855      0.377285      0.407992      0.377395      0.346182      0.696988E-01   0.00000      0.377395    
  0.132009E-02   11.5816      0.743544      0.812602      0.712523      0.843622      0.310204E-01  -.310204E-01   1.55615      0.371992      0.403013      0.372102      0.340531      0.685068E-01   0.00000      0.372102    
  0.136672E-02   11.3972      0.732913      0.800824      0.701579      0.832159      0.313346E-01  -.313346E-01   1.53374      0.366699      0.398034      0.366810      0.334880      0.673149E-01   0.00000      0.366810    
  0.141499E-02   11.2129      0.722283      0.789047      0.690634      0.820696      0.316488E-01  -.316488E-01   1.51133      0.361406      0.393055      0.361518      0.329228      0.661230E-01   0.00000      0.361518    
  0.146497E-02   11.0285      0.711652      0.777269      0.679690      0.809232      0.319630E-01  -.319630E-01   1.48892      0.356113      0.388076      0.356225      0.323577      0.649311E-01   0.00000      0.356225    
  0.151672E-02   10.8441      0.701022      0.765492      0.668745      0.797769      0.322771E-01  -.322771E-01   1.46651      0.350820      0.383097      0.350933      0.317925      0.637392E-01   0.00000      0.350933    
  0.157029E-02   10.6691      0.691015      0.754427      0.658406      0.787036      0.326088E-01  -.326088E-01   1.44544      0.345852      0.378461      0.345966      0.312554      0.626094E-01   0.00000      0.345966    
  0.162576E-02   10.5062      0.681822      0.744295      0.648858      0.777258      0.329635E-01  -.329635E-01   1.42612      0.341310      0.374273      0.341424      0.307549      0.615607E-01   0.00000      0.341424    
  0.168318E-02   10.3434      0.672629      0.734162      0.639311      0.767480      0.333181E-01  -.333181E-01   1.40679      0.336767      0.370085      0.336883      0.302544      0.605121E-01   0.00000      0.336883    
  0.174263E-02   10.1806      0.663436      0.724029      0.629763      0.757702      0.336727E-01  -.336727E-01   1.38747      0.332225      0.365898      0.332341      0.297539      0.594635E-01   0.00000      0.332341    
  0.180419E-02   10.0177      0.654243      0.713897      0.620216      0.747924      0.340274E-01  -.340274E-01   1.36814      0.327682      0.361710      0.327799      0.292533      0.584149E-01   0.00000      0.327799    
  0.186791E-02   9.85489      0.645050      0.703764      0.610668      0.738146      0.343820E-01  -.343820E-01   1.34881      0.323140      0.357522      0.323258      0.287528      0.573662E-01   0.00000      0.323258    
  0.193389E-02   9.69206      0.635857      0.693631      0.601121      0.728368      0.347366E-01  -.347366E-01   1.32949      0.318598      0.353334      0.318716      0.282523      0.563176E-01   0.00000      0.318716    
  0.200220E-02   9.52923      0.626665      0.683499      0.591573      0.718590      0.350913E-01  -.350913E-01   1.31016      0.314055      0.349146      0.314174      0.277518      0.552690E-01   0.00000      0.314174    
  0.207292E-02   9.36639      0.617472      0.673366      0.582026      0.708812      0.354459E-01  -.354459E-01   1.29084      0.309513      0.344959      0.309633      0.272513      0.542204E-01   0.00000      0.309633    
  0.214614E-02   9.22178      0.609531      0.664671      0.573685      0.700518      0.358464E-01  -.358464E-01   1.27420      0.305629      0.341475      0.305750      0.268056      0.532929E-01   0.00000      0.305750    
  0.222195E-02   9.07794      0.601644      0.656038      0.565395      0.692287      0.362489E-01  -.362489E-01   1.25768      0.301773      0.338022      0.301894      0.263622      0.523707E-01   0.00000      0.301894    
  0.230043E-02   8.93410      0.593757      0.647405      0.557105      0.684056      0.366515E-01  -.366515E-01   1.24116      0.297917      0.334569      0.298039      0.259188      0.514484E-01   0.00000      0.298039    
  0.238169E-02   8.79026      0.585869      0.638772      0.548815      0.675826      0.370540E-01  -.370540E-01   1.22464      0.294062      0.331116      0.294184      0.254754      0.505261E-01   0.00000      0.294184    
