   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   12.6678      0.814299      0.896921      0.786052      0.925168      0.282473E-01  -.282473E-01   1.71122      0.410014      0.438261      0.410117      0.376038      0.767900E-01   0.00000      0.410117    
  0.103532E-02   12.4725      0.802883      0.884272      0.774359      0.912795      0.285234E-01  -.285234E-01   1.68715      0.404335      0.432859      0.404440      0.370024      0.754965E-01   0.00000      0.404440    
  0.107189E-02   12.2773      0.791467      0.871623      0.762667      0.900422      0.287995E-01  -.287995E-01   1.66309      0.398657      0.427457      0.398763      0.364010      0.742030E-01   0.00000      0.398763    
  0.110975E-02   12.0821      0.780050      0.858974      0.750975      0.888050      0.290755E-01  -.290755E-01   1.63902      0.392979      0.422055      0.393085      0.357996      0.729094E-01   0.00000      0.393085    
  0.114895E-02   11.8868      0.768634      0.846325      0.739283      0.875677      0.293516E-01  -.293516E-01   1.61496      0.387301      0.416653      0.387408      0.351982      0.716159E-01   0.00000      0.387408    
  0.118953E-02   11.7115      0.758536      0.835182      0.728877      0.864842      0.296595E-01  -.296595E-01   1.59372      0.382308      0.411967      0.382416      0.346569      0.704587E-01   0.00000      0.382416    
  0.123155E-02   11.5383      0.748572      0.824192      0.718602      0.854163      0.299707E-01  -.299707E-01   1.57276      0.377384      0.407355      0.377493      0.341217      0.693154E-01   0.00000      0.377493    
  0.127505E-02   11.3650      0.738608      0.813203      0.708326      0.843484      0.302818E-01  -.302818E-01   1.55181      0.372460      0.402742      0.372570      0.335866      0.681721E-01   0.00000      0.372570    
  0.132009E-02   11.1917      0.728644      0.802213      0.698051      0.832806      0.305930E-01  -.305930E-01   1.53086      0.367537      0.398130      0.367647      0.330515      0.670288E-01   0.00000      0.367647    
  0.136672E-02   11.0185      0.718680      0.791223      0.687776      0.822127      0.309042E-01  -.309042E-01   1.50990      0.362613      0.393517      0.362724      0.325163      0.658856E-01   0.00000      0.362724    
  0.141499E-02   10.8452      0.708717      0.780233      0.677501      0.811448      0.312153E-01  -.312153E-01   1.48895      0.357689      0.388905      0.357801      0.319812      0.647423E-01   0.00000      0.357801    
  0.146497E-02   10.6719      0.698753      0.769243      0.667226      0.800770      0.315265E-01  -.315265E-01   1.46800      0.352766      0.384292      0.352879      0.314460      0.635990E-01   0.00000      0.352879    
  0.151672E-02   10.4987      0.688789      0.758253      0.656951      0.790091      0.318376E-01  -.318376E-01   1.44704      0.347842      0.379680      0.347956      0.309109      0.624557E-01   0.00000      0.347956    
