   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.00933      0.355473E-01  0.255390E-01  0.127695E-01  0.483168E-01  0.227778E-01  -.227778E-01  0.610863E-01  0.127695E-01  0.355473E-01  0.127695E-01   0.00000       0.00000       0.00000      0.127695E-01
  0.103532E-02   4.93975      0.360584E-01  0.261565E-01  0.130782E-01  0.491367E-01  0.229802E-01  -.229802E-01  0.622149E-01  0.130782E-01  0.360584E-01  0.130782E-01   0.00000       0.00000       0.00000      0.130782E-01
  0.107189E-02   4.87017      0.365696E-01  0.267739E-01  0.133870E-01  0.499565E-01  0.231826E-01  -.231826E-01  0.633435E-01  0.133870E-01  0.365696E-01  0.133870E-01   0.00000       0.00000       0.00000      0.133870E-01
  0.110975E-02   4.80058      0.370807E-01  0.273914E-01  0.136957E-01  0.507764E-01  0.233850E-01  -.233850E-01  0.644721E-01  0.136957E-01  0.370807E-01  0.136957E-01   0.00000       0.00000       0.00000      0.136957E-01
  0.114895E-02   4.73100      0.375918E-01  0.280088E-01  0.140044E-01  0.515962E-01  0.235874E-01  -.235874E-01  0.656007E-01  0.140044E-01  0.375918E-01  0.140044E-01   0.00000       0.00000       0.00000      0.140044E-01
  0.118953E-02   4.66828      0.381873E-01  0.287523E-01  0.143761E-01  0.525635E-01  0.238112E-01  -.238112E-01  0.669396E-01  0.143761E-01  0.381873E-01  0.143761E-01   0.00000       0.00000       0.00000      0.143761E-01
  0.123155E-02   4.60627      0.387914E-01  0.295085E-01  0.147542E-01  0.535457E-01  0.240372E-01  -.240372E-01  0.682999E-01  0.147542E-01  0.387914E-01  0.147542E-01   0.00000       0.00000       0.00000      0.147542E-01
  0.127505E-02   4.54425      0.393955E-01  0.302647E-01  0.151324E-01  0.545279E-01  0.242632E-01  -.242632E-01  0.696602E-01  0.151324E-01  0.393955E-01  0.151324E-01   0.00000       0.00000       0.00000      0.151324E-01
  0.132009E-02   4.48224      0.399996E-01  0.310209E-01  0.155105E-01  0.555101E-01  0.244892E-01  -.244892E-01  0.710206E-01  0.155105E-01  0.399996E-01  0.155105E-01   0.00000       0.00000       0.00000      0.155105E-01
  0.136672E-02   4.42022      0.406037E-01  0.317772E-01  0.158886E-01  0.564923E-01  0.247151E-01  -.247151E-01  0.723809E-01  0.158886E-01  0.406037E-01  0.158886E-01   0.00000       0.00000       0.00000      0.158886E-01
  0.141499E-02   4.35820      0.412078E-01  0.325334E-01  0.162667E-01  0.574745E-01  0.249411E-01  -.249411E-01  0.737412E-01  0.162667E-01  0.412078E-01  0.162667E-01   0.00000       0.00000       0.00000      0.162667E-01
  0.146497E-02   4.29619      0.418119E-01  0.332896E-01  0.166448E-01  0.584567E-01  0.251671E-01  -.251671E-01  0.751016E-01  0.166448E-01  0.418119E-01  0.166448E-01   0.00000       0.00000       0.00000      0.166448E-01
  0.151672E-02   4.23417      0.424160E-01  0.340459E-01  0.170229E-01  0.594390E-01  0.253931E-01  -.253931E-01  0.764619E-01  0.170229E-01  0.424160E-01  0.170229E-01   0.00000       0.00000       0.00000      0.170229E-01
  0.157029E-02   4.17507      0.430680E-01  0.348750E-01  0.174375E-01  0.605054E-01  0.256305E-01  -.256305E-01  0.779429E-01  0.174375E-01  0.430680E-01  0.174375E-01   0.00000       0.00000       0.00000      0.174375E-01
  0.162576E-02   4.11977      0.437824E-01  0.357994E-01  0.178997E-01  0.616821E-01  0.258827E-01  -.258827E-01  0.795818E-01  0.178997E-01  0.437824E-01  0.178997E-01   0.00000       0.00000       0.00000      0.178997E-01
