   36.0000000             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   13.5316      0.850262      0.926752      0.822194      0.954821      0.280687E-01  -.280687E-01   1.77701      0.423155      0.451223      0.423258      0.399039      0.803390E-01   0.00000      0.423258    
  0.103532E-02   13.3133      0.837432      0.912426      0.809086      0.940772      0.283457E-01  -.283457E-01   1.74986      0.416690      0.445036      0.416795      0.392396      0.789403E-01   0.00000      0.416795    
  0.107189E-02   13.0950      0.824602      0.898100      0.795979      0.926723      0.286226E-01  -.286226E-01   1.72270      0.410226      0.438849      0.410332      0.385753      0.775416E-01   0.00000      0.410332    
  0.110975E-02   12.8767      0.811772      0.883774      0.782872      0.912674      0.288996E-01  -.288996E-01   1.69555      0.403762      0.432662      0.403869      0.379110      0.761429E-01   0.00000      0.403869    
  0.114895E-02   12.6584      0.798941      0.869448      0.769765      0.898624      0.291766E-01  -.291766E-01   1.66839      0.397298      0.426475      0.397405      0.372466      0.747441E-01   0.00000      0.397405    
  0.118953E-02   12.4637      0.787639      0.856856      0.758154      0.886341      0.294858E-01  -.294858E-01   1.64449      0.391623      0.421109      0.391731      0.366530      0.735007E-01   0.00000      0.391731    
  0.123155E-02   12.2715      0.776493      0.844440      0.746695      0.874238      0.297982E-01  -.297982E-01   1.62093      0.386029      0.415827      0.386138      0.360666      0.722730E-01   0.00000      0.386138    
  0.127505E-02   12.0793      0.765347      0.832024      0.735236      0.862134      0.301106E-01  -.301106E-01   1.59737      0.380434      0.410545      0.380544      0.354802      0.710454E-01   0.00000      0.380544    
  0.132009E-02   11.8871      0.754200      0.819608      0.723777      0.850031      0.304230E-01  -.304230E-01   1.57381      0.374840      0.405263      0.374950      0.348938      0.698178E-01   0.00000      0.374950    
  0.136672E-02   11.6949      0.743054      0.807192      0.712319      0.837927      0.307354E-01  -.307354E-01   1.55025      0.369245      0.399981      0.369357      0.343073      0.685901E-01   0.00000      0.369357    
  0.141499E-02   11.5027      0.731908      0.794776      0.700860      0.825824      0.310478E-01  -.310478E-01   1.52668      0.363651      0.394698      0.363763      0.337209      0.673625E-01   0.00000      0.363763    
  0.146497E-02   11.3105      0.720761      0.782360      0.689401      0.813720      0.313602E-01  -.313602E-01   1.50312      0.358056      0.389416      0.358169      0.331345      0.661348E-01   0.00000      0.358169    
  0.151672E-02   11.1183      0.709615      0.769944      0.677942      0.801617      0.316726E-01  -.316726E-01   1.47956      0.352462      0.384134      0.352576      0.325481      0.649072E-01   0.00000      0.352576    
  0.157029E-02   10.9360      0.699125      0.758277      0.667122      0.790280      0.320028E-01  -.320028E-01   1.45740      0.347209      0.379211      0.347323      0.319914      0.637447E-01   0.00000      0.347323    
  0.162576E-02   10.7668      0.689494      0.747587      0.657137      0.779944      0.323562E-01  -.323562E-01   1.43708      0.342402      0.374758      0.342518      0.314735      0.626674E-01   0.00000      0.342518    
  0.168318E-02   10.5975      0.679862      0.736898      0.647152      0.769608      0.327096E-01  -.327096E-01   1.41676      0.337596      0.370305      0.337712      0.309557      0.615902E-01   0.00000      0.337712    
  0.174263E-02   10.4283      0.670231      0.726209      0.637168      0.759272      0.330630E-01  -.330630E-01   1.39644      0.332789      0.365852      0.332906      0.304378      0.605129E-01   0.00000      0.332906    
  0.180419E-02   10.2590      0.660599      0.715519      0.627183      0.748936      0.334164E-01  -.334164E-01   1.37612      0.327983      0.361399      0.328101      0.299200      0.594356E-01   0.00000      0.328101    
  0.186791E-02   10.0898      0.650968      0.704830      0.617198      0.738600      0.337698E-01  -.337698E-01   1.35580      0.323177      0.356946      0.323295      0.294021      0.583584E-01   0.00000      0.323295    
  0.193389E-02   9.92055      0.641336      0.694141      0.607213      0.728264      0.341232E-01  -.341232E-01   1.33548      0.318370      0.352493      0.318489      0.288843      0.572811E-01   0.00000      0.318489    
  0.200220E-02   9.75131      0.631705      0.683451      0.597228      0.717928      0.344766E-01  -.344766E-01   1.31516      0.313564      0.348040      0.313684      0.283664      0.562038E-01   0.00000      0.313684    
  0.207292E-02   9.58206      0.622073      0.672762      0.587243      0.707592      0.348301E-01  -.348301E-01   1.29484      0.308757      0.343587      0.308878      0.278486      0.551265E-01   0.00000      0.308878    
  0.214614E-02   9.43218      0.613758      0.663580      0.578528      0.698810      0.352301E-01  -.352301E-01   1.27734      0.304641      0.339871      0.304763      0.273886      0.541760E-01   0.00000      0.304763    
  0.222195E-02   9.28312      0.605499      0.654462      0.569867      0.690094      0.356321E-01  -.356321E-01   1.25996      0.300555      0.336187      0.300677      0.269312      0.532309E-01   0.00000      0.300677    
  0.230043E-02   9.13406      0.597239      0.645344      0.561205      0.681379      0.360342E-01  -.360342E-01   1.24258      0.296468      0.332502      0.296591      0.264737      0.522858E-01   0.00000      0.296591    
  0.238169E-02   8.98500      0.588980      0.636227      0.552544      0.672663      0.364362E-01  -.364362E-01   1.22521      0.292381      0.328817      0.292505      0.260163      0.513407E-01   0.00000      0.292505    
  0.246581E-02   8.83595      0.580721      0.627109      0.543883      0.663947      0.368382E-01  -.368382E-01   1.20783      0.288295      0.325133      0.288419      0.255588      0.503956E-01   0.00000      0.288419    
  0.255291E-02   8.68689      0.572462      0.617991      0.535221      0.655231      0.372402E-01  -.372402E-01   1.19045      0.284208      0.321448      0.284333      0.251013      0.494505E-01   0.00000      0.284333    
  0.264308E-02   8.53783      0.564202      0.608873      0.526560      0.646515      0.376423E-01  -.376423E-01   1.17308      0.280121      0.317764      0.280246      0.246439      0.485054E-01   0.00000      0.280246    
  0.273644E-02   8.38877      0.555943      0.599755      0.517899      0.637800      0.380443E-01  -.380443E-01   1.15570      0.276035      0.314079      0.276160      0.241864      0.475603E-01   0.00000      0.276160    
