   1.89999998             200          15   1.00000005E-03   1.00000000    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-02   5.83198      0.362895E-01  0.249326E-01  0.124663E-01  0.487558E-01  0.238232E-01  -.238232E-01  0.612221E-01  0.124663E-01  0.362895E-01  0.124663E-01   0.00000       0.00000       0.00000      0.124663E-01
  0.103532E-02   5.74777      0.367983E-01  0.255327E-01  0.127664E-01  0.495646E-01  0.240319E-01  -.240319E-01  0.623310E-01  0.127664E-01  0.367983E-01  0.127664E-01   0.00000       0.00000       0.00000      0.127664E-01
  0.107189E-02   5.66356      0.373070E-01  0.261329E-01  0.130664E-01  0.503735E-01  0.242406E-01  -.242406E-01  0.634399E-01  0.130664E-01  0.373070E-01  0.130664E-01   0.00000       0.00000       0.00000      0.130664E-01
  0.110975E-02   5.57936      0.378158E-01  0.267330E-01  0.133665E-01  0.511823E-01  0.244493E-01  -.244493E-01  0.645488E-01  0.133665E-01  0.378158E-01  0.133665E-01   0.00000       0.00000       0.00000      0.133665E-01
  0.114895E-02   5.49515      0.383246E-01  0.273332E-01  0.136666E-01  0.519911E-01  0.246580E-01  -.246580E-01  0.656577E-01  0.136666E-01  0.383246E-01  0.136666E-01   0.00000       0.00000       0.00000      0.136666E-01
  0.118953E-02   5.41957      0.389157E-01  0.280551E-01  0.140275E-01  0.529433E-01  0.248882E-01  -.248882E-01  0.669708E-01  0.140275E-01  0.389157E-01  0.140275E-01   0.00000       0.00000       0.00000      0.140275E-01
  0.123155E-02   5.34488      0.395153E-01  0.287894E-01  0.143947E-01  0.539100E-01  0.251206E-01  -.251206E-01  0.683048E-01  0.143947E-01  0.395153E-01  0.143947E-01   0.00000       0.00000       0.00000      0.143947E-01
  0.127505E-02   5.27019      0.401149E-01  0.295238E-01  0.147619E-01  0.548768E-01  0.253530E-01  -.253530E-01  0.696387E-01  0.147619E-01  0.401149E-01  0.147619E-01   0.00000       0.00000       0.00000      0.147619E-01
  0.132009E-02   5.19549      0.407145E-01  0.302581E-01  0.151291E-01  0.558435E-01  0.255854E-01  -.255854E-01  0.709726E-01  0.151291E-01  0.407145E-01  0.151291E-01   0.00000       0.00000       0.00000      0.151291E-01
  0.136672E-02   5.12080      0.413141E-01  0.309924E-01  0.154962E-01  0.568103E-01  0.258178E-01  -.258178E-01  0.723065E-01  0.154962E-01  0.413141E-01  0.154962E-01   0.00000       0.00000       0.00000      0.154962E-01
  0.141499E-02   5.04610      0.419136E-01  0.317268E-01  0.158634E-01  0.577770E-01  0.260502E-01  -.260502E-01  0.736404E-01  0.158634E-01  0.419136E-01  0.158634E-01   0.00000       0.00000       0.00000      0.158634E-01
  0.146497E-02   4.97141      0.425132E-01  0.324611E-01  0.162306E-01  0.587438E-01  0.262826E-01  -.262826E-01  0.749743E-01  0.162306E-01  0.425132E-01  0.162306E-01   0.00000       0.00000       0.00000      0.162306E-01
  0.151672E-02   4.89672      0.431128E-01  0.331954E-01  0.165977E-01  0.597105E-01  0.265151E-01  -.265151E-01  0.763082E-01  0.165977E-01  0.431128E-01  0.165977E-01   0.00000       0.00000       0.00000      0.165977E-01
  0.157029E-02   4.82566      0.437590E-01  0.340002E-01  0.170001E-01  0.607591E-01  0.267589E-01  -.267589E-01  0.777592E-01  0.170001E-01  0.437590E-01  0.170001E-01   0.00000       0.00000       0.00000      0.170001E-01
  0.162576E-02   4.75938      0.444661E-01  0.348970E-01  0.174485E-01  0.619146E-01  0.270176E-01  -.270176E-01  0.793631E-01  0.174485E-01  0.444661E-01  0.174485E-01   0.00000       0.00000       0.00000      0.174485E-01
  0.168318E-02   4.69309      0.451733E-01  0.357938E-01  0.178969E-01  0.630702E-01  0.272764E-01  -.272764E-01  0.809671E-01  0.178969E-01  0.451733E-01  0.178969E-01   0.00000       0.00000       0.00000      0.178969E-01
  0.174263E-02   4.62680      0.458804E-01  0.366906E-01  0.183453E-01  0.642257E-01  0.275352E-01  -.275352E-01  0.825710E-01  0.183453E-01  0.458804E-01  0.183453E-01   0.00000       0.00000       0.00000      0.183453E-01
  0.180419E-02   4.56052      0.465876E-01  0.375874E-01  0.187937E-01  0.653813E-01  0.277939E-01  -.277939E-01  0.841750E-01  0.187937E-01  0.465876E-01  0.187937E-01   0.00000       0.00000       0.00000      0.187937E-01
  0.186791E-02   4.49423      0.472948E-01  0.384842E-01  0.192421E-01  0.665368E-01  0.280527E-01  -.280527E-01  0.857789E-01  0.192421E-01  0.472948E-01  0.192421E-01   0.00000       0.00000       0.00000      0.192421E-01
  0.193389E-02   4.42794      0.480019E-01  0.393810E-01  0.196905E-01  0.676924E-01  0.283114E-01  -.283114E-01  0.873829E-01  0.196905E-01  0.480019E-01  0.196905E-01   0.00000       0.00000       0.00000      0.196905E-01
  0.200220E-02   4.36165      0.487091E-01  0.402778E-01  0.201389E-01  0.688479E-01  0.285702E-01  -.285702E-01  0.889868E-01  0.201389E-01  0.487091E-01  0.201389E-01   0.00000       0.00000       0.00000      0.201389E-01
  0.207292E-02   4.29537      0.494162E-01  0.411746E-01  0.205873E-01  0.700035E-01  0.288289E-01  -.288289E-01  0.905908E-01  0.205873E-01  0.494162E-01  0.205873E-01   0.00000       0.00000       0.00000      0.205873E-01
  0.214614E-02   4.23620      0.502463E-01  0.422589E-01  0.211295E-01  0.713757E-01  0.291168E-01  -.291168E-01  0.925052E-01  0.211295E-01  0.502463E-01  0.211295E-01   0.00000       0.00000       0.00000      0.211295E-01
  0.222195E-02   4.17733      0.510815E-01  0.433512E-01  0.216756E-01  0.727572E-01  0.294059E-01  -.294059E-01  0.944328E-01  0.216756E-01  0.510815E-01  0.216756E-01   0.00000       0.00000       0.00000      0.216756E-01
  0.230043E-02   4.11847      0.519168E-01  0.444436E-01  0.222218E-01  0.741386E-01  0.296950E-01  -.296950E-01  0.963604E-01  0.222218E-01  0.519168E-01  0.222218E-01   0.00000       0.00000       0.00000      0.222218E-01
  0.238169E-02   4.05960      0.527521E-01  0.455359E-01  0.227680E-01  0.755201E-01  0.299841E-01  -.299841E-01  0.982880E-01  0.227680E-01  0.527521E-01  0.227680E-01   0.00000       0.00000       0.00000      0.227680E-01
  0.246581E-02   4.00074      0.535874E-01  0.466283E-01  0.233141E-01  0.769015E-01  0.302732E-01  -.302732E-01  0.100216      0.233141E-01  0.535874E-01  0.233141E-01   0.00000       0.00000       0.00000      0.233141E-01
  0.255291E-02   3.94187      0.544227E-01  0.477206E-01  0.238603E-01  0.782830E-01  0.305624E-01  -.305624E-01  0.102143      0.238603E-01  0.544227E-01  0.238603E-01   0.00000       0.00000       0.00000      0.238603E-01
